Source,Target,Transaction_Price,Publication_Time,Type
珊瑚虫,任务编号：291720,400.0,2014-06-24,发布
lyr8886,任务编号：290087,400.0,2014-06-13,发布
lyr8886,任务编号：289485,300.0,2014-06-09,发布
shteck,任务编号：288692,1000.0,2014-06-04,发布
o538329fa49e67,任务编号：287818,400.0,2014-05-27,发布
garfile,任务编号：284829,650.0,2014-05-07,发布
xuzhen1989,任务编号：257667,200.0,2014-04-19,发布
融商企业服务,任务编号：248508,600.0,2014-02-17,发布
py118929,任务编号：248000,1000.0,2014-02-13,发布
公司项目策划,任务编号：246855,700.0,2014-01-25,发布
mf185****8027,任务编号：323320,100.0,2014-12-21,发布
奥森动画,任务编号：320299,100.0,2014-12-04,发布
mf155****7686,任务编号：317923,400.0,2014-11-22,发布
mf157****0119,任务编号：316966,150.0,2014-11-18,发布
M1324****565,任务编号：316683,100.0,2014-11-16,发布
abc889,任务编号：316009,100.0,2014-11-12,发布
wjbjw,任务编号：314667,1000.0,2014-11-05,发布
沪江老德,任务编号：311698,100.0,2014-10-21,发布
文甬,任务编号：311527,200.0,2014-10-20,发布
qq412****65,任务编号：304430,750.0,2014-09-05,发布
创新网络,任务编号：303917,2000.0,2014-09-02,发布
lordsun,任务编号：302111,400.0,2014-08-22,发布
职工服务中心,任务编号：301498,200.0,2014-08-20,发布
firewill,任务编号：299346,2000.0,2014-08-07,发布
菲葵花,任务编号：298865,2500.0,2014-08-05,发布
渤澜商贸,任务编号：296897,100.0,2014-07-25,发布
jeffer,任务编号：293969,300.0,2014-07-08,发布
mf53ad290de271a,任务编号：292277,200.0,2014-06-27,发布
lq66,任务编号：290073,100.0,2014-06-13,发布
zsweiyi,任务编号：287351,150.0,2014-05-24,发布
a4751****7,任务编号：286456,400.0,2014-05-18,发布
woyaogeiguile,任务编号：286149,420.0,2014-05-15,发布
zsweiyi,任务编号：286244,150.0,2014-05-16,发布
tw1981,任务编号：259330,300.0,2014-04-26,发布
huhu123,任务编号：257818,500.0,2014-04-21,发布
阮戍恒,任务编号：257748,100.0,2014-04-20,发布
shaoyaolin,任务编号：257746,500.0,2014-04-20,发布
mf534bdcab99ab5,任务编号：257722,200.0,2014-04-20,发布
CYD29****4,任务编号：257239,200.0,2014-04-16,发布
jibird,任务编号：256131,1000.0,2014-04-13,发布
百乐星纯k,任务编号：254939,100.0,2014-04-03,发布
张寒,任务编号：252333,1500.0,2014-03-16,发布
央卡林,任务编号：252086,600.0,2014-03-14,发布
wenzi209,任务编号：247988,100.0,2014-02-13,发布
epweike,任务编号：325369,5400.0,2014-12-31,发布
mf180****7112,任务编号：322601,500.0,2014-12-17,发布
o5486****530a3,任务编号：320972,500.0,2014-12-09,发布
任务易,任务编号：320713,500.0,2014-12-08,发布
方小鹏1,任务编号：319894,100.0,2014-12-02,发布
春去秋来yan,任务编号：318433,100.0,2014-11-25,发布
mf186****7365,任务编号：317950,100.0,2014-11-22,发布
xujianbo0308,任务编号：317875,100.0,2014-11-22,发布
慕汐,任务编号：317514,100.0,2014-11-20,发布
中国文笔峰,任务编号：312900,100.0,2014-10-27,发布
o5447c73ca6ed1,任务编号：312162,198.0,2014-10-23,发布
xxx222xxx,任务编号：310339,100.0,2014-10-14,发布
Twiggy1989,任务编号：308238,100.0,2014-09-28,发布
要的就是信誉,任务编号：308005,100.0,2014-09-26,发布
xqj58****49,任务编号：306537,100.0,2014-09-18,发布
mf5411d73003d3e,任务编号：305493,100.0,2014-09-12,发布
o540a9fef66e5c,任务编号：304615,200.0,2014-09-06,发布
mf5403d3ae47e2b,任务编号：303555,100.0,2014-09-01,发布
女人是个形容词,任务编号：303381,100.0,2014-08-29,发布
迅捷修门保养公司,任务编号：302829,100.0,2014-08-27,发布
迅捷修门保养公司,任务编号：302823,100.0,2014-08-27,发布
迅捷修门保养公司,任务编号：302826,100.0,2014-08-27,发布
a2738****10,任务编号：302124,100.0,2014-08-22,发布
Oobaozi,任务编号：301288,100.0,2014-08-19,发布
樟树的叶子,任务编号：300944,100.0,2014-08-15,发布
迅捷修门保养公司,任务编号：300597,100.0,2014-08-13,发布
o53e34268c62ed,任务编号：299379,100.0,2014-08-07,发布
dingyy1991,任务编号：299194,100.0,2014-08-07,发布
也U家的李,任务编号：298295,100.0,2014-08-02,发布
魏佳,任务编号：298071,100.0,2014-08-01,发布
樟树的叶子,任务编号：298070,100.0,2014-08-01,发布
我们的路,任务编号：298012,300.0,2014-07-31,发布
o53d784a4538a1,任务编号：297879,100.0,2014-07-31,发布
mf53d****525868,任务编号：297583,100.0,2014-07-30,发布
s7429****7,任务编号：297194,100.0,2014-07-28,发布
song777,任务编号：297297,200.0,2014-07-28,发布
fcjailybo,任务编号：294780,100.0,2014-07-14,发布
丿独爱丶,任务编号：293518,100.0,2014-07-05,发布
樟树的叶子,任务编号：293212,100.0,2014-07-03,发布
sabrinakf,任务编号：293193,100.0,2014-07-03,发布
feisibeidun,任务编号：291666,100.0,2014-06-24,发布
zptzxxc,任务编号：290971,200.0,2014-06-19,发布
zdf42****418,任务编号：289792,132.0,2014-06-11,发布
o5382a619dbe42,任务编号：289169,100.0,2014-06-07,发布
Felix125,任务编号：289153,100.0,2014-06-06,发布
lumia,任务编号：288483,100.0,2014-06-02,发布
zzbb110,任务编号：287891,100.0,2014-05-28,发布
o5382a619dbe42,任务编号：287523,100.0,2014-05-26,发布
小鱼摆摆,任务编号：286702,100.0,2014-05-20,发布
llzc,任务编号：286614,250.0,2014-05-19,发布
幸福儿,任务编号：285368,200.0,2014-05-11,发布
llzc,任务编号：286540,200.0,2014-05-19,发布
蓝山俊睿,任务编号：286469,100.0,2014-05-18,发布
fangweiweb,任务编号：285780,105.0,2014-05-14,发布
ningjingwen,任务编号：284746,150.0,2014-05-07,发布
双鱼工作室,任务编号：284592,100.0,2014-05-06,发布
洛杉矶的杉,任务编号：259308,100.0,2014-04-26,发布
小新哥,任务编号：257884,200.0,2014-04-21,发布
薄如蝉翼,任务编号：254074,100.0,2014-03-27,发布
yichenwjw,任务编号：248148,100.0,2014-02-14,发布
浪天笑,任务编号：248104,150.0,2014-02-13,发布
T17497,任务编号：248023,198.0,2014-02-13,发布
yxz888,任务编号：247829,200.0,2014-02-11,发布
大汉大大,任务编号：247251,100.0,2014-02-05,发布
wenxiaochen,任务编号：247004,100.0,2014-01-26,发布
pengyu,任务编号：245564,100.0,2014-01-14,发布
无处藏身,任务编号：244347,100.0,2014-01-03,发布
蓝山俊睿,任务编号：244162,100.0,2014-01-02,发布
M1352****154,任务编号：324924,100.0,2014-12-29,发布
o542ea7153eedd,任务编号：324740,100.0,2014-12-27,发布
pangang,任务编号：323201,100.0,2014-12-20,发布
mengfantao310,任务编号：319060,100.0,2014-11-28,发布
mf137****2274,任务编号：317971,200.0,2014-11-22,发布
磐石旗厦门,任务编号：308871,800.0,2014-10-02,发布
o53d6596d97a8e,任务编号：307502,120.0,2014-09-23,发布
M1360****190,任务编号：308588,300.0,2014-09-29,发布
wcf1996,任务编号：302646,300.0,2014-08-26,发布
meimei0908,任务编号：299120,1382.0,2014-08-06,发布
o53d6596d97a8e,任务编号：297325,120.0,2014-07-28,发布
w_l5,任务编号：295205,300.0,2014-07-16,发布
JEFFLASER,任务编号：294344,1200.0,2014-07-10,发布
sabrinakf,任务编号：293175,100.0,2014-07-03,发布
薛憨子,任务编号：288016,100.0,2014-05-28,发布
huangsanzhen,任务编号：287373,200.0,2014-05-24,发布
gyj7539,任务编号：287334,200.0,2014-05-23,发布
lishutao,任务编号：254205,100.0,2014-03-28,发布
br2sc,任务编号：252376,1000.0,2014-03-17,发布
zzsugg,任务编号：250227,800.0,2014-03-01,发布
WUJIACHUN,任务编号：248723,336.0,2014-02-19,发布
jiangyaoshen,任务编号：245409,60.0,2014-01-13,发布
wlasd4682,任务编号：294720,50.0,2014-07-13,发布
anqier53168,任务编号：285374,300.0,2014-05-12,发布
太阳花,任务编号：251874,100.0,2014-03-13,发布
lezhie,任务编号：296368,130.0,2014-07-23,发布
Lori梁,任务编号：249759,1000.0,2014-02-26,发布
amazingtwigs,任务编号：323941,100.0,2014-12-23,发布
mf155****1690,任务编号：313791,120.0,2014-10-31,发布
Osolemio,任务编号：309876,100.0,2014-10-11,发布
创新网络,任务编号：304978,1000.0,2014-09-10,发布
好运来吧,任务编号：320856,600.0,2014-12-08,发布
mf53f7eae4d19af,任务编号：324805,500.0,2014-12-28,发布
筱筱创作室,任务编号：324260,510.0,2014-12-25,发布
戏子无晴,任务编号：324171,500.0,2014-12-24,发布
筱筱创作室,任务编号：324074,500.0,2014-12-24,发布
abc3538,任务编号：324064,500.0,2014-12-24,发布
mf152****7562,任务编号：324015,600.0,2014-12-24,发布
筱筱创作室,任务编号：323233,500.0,2014-12-20,发布
筱筱创作室,任务编号：322663,510.0,2014-12-17,发布
永远的HRC,任务编号：322408,501.0,2014-12-16,发布
ssfly,任务编号：321411,500.0,2014-12-11,发布
永远的HRC,任务编号：320516,510.0,2014-12-06,发布
mf186****9145,任务编号：320003,500.0,2014-12-03,发布
自由的我2012,任务编号：319971,750.0,2014-12-03,发布
mf53f7eae4d19af,任务编号：319799,200.0,2014-12-02,发布
绯色飞扬,任务编号：319568,100.0,2014-12-01,发布
jackwangxin2007,任务编号：319417,500.0,2014-11-30,发布
生之涯,任务编号：319352,100.0,2014-11-30,发布
malidaha,任务编号：319257,100.0,2014-11-29,发布
mf53f7eae4d19af,任务编号：319245,100.0,2014-11-29,发布
yaoxiangbo,任务编号：319184,100.0,2014-11-28,发布
q6423****0,任务编号：318821,100.0,2014-11-27,发布
fionaxie,任务编号：318559,100.0,2014-11-26,发布
peter186,任务编号：318544,100.0,2014-11-25,发布
断点,任务编号：317622,100.0,2014-11-20,发布
q6423****0,任务编号：317349,100.0,2014-11-19,发布
zhaoshubing,任务编号：317143,150.0,2014-11-18,发布
断点,任务编号：316919,100.0,2014-11-17,发布
自由的我2012,任务编号：315764,120.0,2014-11-11,发布
哲依,任务编号：314401,100.0,2014-11-04,发布
mf53f7eae4d19af,任务编号：313702,100.0,2014-10-31,发布
mf131****6336,任务编号：313563,100.0,2014-10-30,发布
好运来吧,任务编号：313139,300.0,2014-10-29,发布
哲依,任务编号：312495,100.0,2014-10-24,发布
自由的我2012,任务编号：311236,300.0,2014-10-18,发布
台德全,任务编号：311216,100.0,2014-10-18,发布
忧烦者,任务编号：310856,100.0,2014-10-16,发布
哲依,任务编号：310733,100.0,2014-10-15,发布
哲依,任务编号：310078,100.0,2014-10-12,发布
mf159****2816,任务编号：309719,100.0,2014-10-10,发布
快递员001,任务编号：309622,160.0,2014-10-09,发布
好运来吧,任务编号：309201,300.0,2014-10-06,发布
好运来吧,任务编号：309192,300.0,2014-10-06,发布
mf53c75c33df3a0,任务编号：309190,100.0,2014-10-06,发布
a6355****1,任务编号：309169,1000.0,2014-10-06,发布
mf53c75c33df3a0,任务编号：307931,200.0,2014-09-26,发布
自由的我2012,任务编号：307894,400.0,2014-09-25,发布
应急救护特训营,任务编号：307538,100.0,2014-09-24,发布
z70707,任务编号：306946,100.0,2014-09-20,发布
mf53c75c33df3a0,任务编号：306628,100.0,2014-09-18,发布
自由的我2012,任务编号：306574,165.0,2014-09-18,发布
mf53f553d60ed33,任务编号：306242,105.0,2014-09-17,发布
mf53f553d60ed33,任务编号：306241,100.0,2014-09-17,发布
luciferzf,任务编号：305591,100.0,2014-09-13,发布
兼职生涯靠坚持,任务编号：305713,100.0,2014-09-14,发布
梁氏家族,任务编号：305704,100.0,2014-09-14,发布
应急救护特训营,任务编号：305702,100.0,2014-09-14,发布
哲依,任务编号：305662,100.0,2014-09-13,发布
jackwangxin2007,任务编号：305086,500.0,2014-09-10,发布
自由的我2012,任务编号：305080,210.0,2014-09-10,发布
a6355****1,任务编号：304770,1000.0,2014-09-08,发布
兼职生涯靠坚持,任务编号：304540,100.0,2014-09-05,发布
lwx517,任务编号：304074,100.0,2014-09-03,发布
哲依,任务编号：304036,100.0,2014-09-03,发布
日赚一万,任务编号：303809,700.0,2014-09-02,发布
应急救护特训营,任务编号：303735,100.0,2014-09-01,发布
mf53f857da5e1ed,任务编号：303496,100.0,2014-08-31,发布
梁氏家族,任务编号：303447,100.0,2014-08-30,发布
aes123vs,任务编号：303457,100.0,2014-08-30,发布
lwx517,任务编号：303339,100.0,2014-08-29,发布
lwx517,任务编号：303235,100.0,2014-08-29,发布
sdwfcili,任务编号：303044,100.0,2014-08-28,发布
唯美小猪,任务编号：302769,100.0,2014-08-27,发布
唯美小猪,任务编号：302723,100.0,2014-08-26,发布
pendar163,任务编号：302699,100.0,2014-08-26,发布
好运来吧,任务编号：302375,300.0,2014-08-25,发布
mf53f553d60ed33,任务编号：302121,200.0,2014-08-22,发布
应急救护特训营,任务编号：302117,100.0,2014-08-22,发布
shuyiyi,任务编号：301920,100.0,2014-08-21,发布
mf53c75c33df3a0,任务编号：301949,530.0,2014-08-22,发布
lwx517,任务编号：301676,100.0,2014-08-20,发布
lwx517,任务编号：301261,100.0,2014-08-19,发布
唯美小猪,任务编号：301186,100.0,2014-08-18,发布
唯美小猪,任务编号：301156,100.0,2014-08-18,发布
日赚一万,任务编号：300969,800.0,2014-08-16,发布
sushan,任务编号：300841,100.0,2014-08-15,发布
mf53c75c33df3a0,任务编号：300661,100.0,2014-08-14,发布
应急救护特训营,任务编号：300496,100.0,2014-08-13,发布
lwx517,任务编号：300340,100.0,2014-08-12,发布
日赚一万,任务编号：299833,1000.0,2014-08-10,发布
好运来吧,任务编号：299136,198.0,2014-08-06,发布
mf53c75c33df3a0,任务编号：298392,100.0,2014-08-03,发布
meshiwo,任务编号：297470,100.0,2014-07-29,发布
自由的我2012,任务编号：297851,1500.0,2014-07-31,发布
lwx517,任务编号：297829,100.0,2014-07-31,发布
好运来吧,任务编号：297640,200.0,2014-07-30,发布
好运来吧,任务编号：297213,300.0,2014-07-28,发布
好运来吧,任务编号：296799,200.0,2014-07-25,发布
自由的我2012,任务编号：295812,220.0,2014-07-19,发布
a773177,任务编号：295177,100.0,2014-07-16,发布
lwx517,任务编号：295179,100.0,2014-07-16,发布
好运来吧,任务编号：294174,200.0,2014-07-10,发布
o53b6****30985,任务编号：293448,100.0,2014-07-05,发布
only娃哈哈,任务编号：292842,100.0,2014-07-01,发布
o53a2a107f33e2,任务编号：292124,100.0,2014-06-26,发布
古柯碱,任务编号：292132,100.0,2014-06-26,发布
lwx517,任务编号：291907,100.0,2014-06-25,发布
自由的我2012,任务编号：291393,220.0,2014-06-22,发布
ziyunsizhu,任务编号：291022,100.0,2014-06-19,发布
o53a2a107f33e2,任务编号：291020,100.0,2014-06-19,发布
好运来吧,任务编号：289758,200.0,2014-06-11,发布
jackwangxin2007,任务编号：289292,500.0,2014-06-08,发布
自由的我2012,任务编号：289251,220.0,2014-06-07,发布
a6355****1,任务编号：288445,2100.0,2014-06-01,发布
六号枫籽,任务编号：257404,50.0,2014-04-17,发布
奥杰森创意,任务编号：318744,100.0,2014-11-26,发布
id88,任务编号：322452,2560.0,2014-12-17,发布
id88,任务编号：319256,2200.0,2014-11-29,发布
o53bf6c9d4b6b8,任务编号：317538,2000.0,2014-11-20,发布
id88,任务编号：317470,35000.0,2014-11-20,发布
id88,任务编号：317469,5000.0,2014-11-20,发布
id88,任务编号：315010,8000.0,2014-11-07,发布
o53bccef83eace,任务编号：307365,450.0,2014-09-23,发布
o53bccef83eace,任务编号：307170,450.0,2014-09-22,发布
andy56222,任务编号：297524,100.0,2014-07-29,发布
andy56222,任务编号：296496,100.0,2014-07-23,发布
andy56222,任务编号：294629,50.0,2014-07-12,发布
andy56222,任务编号：292336,50.0,2014-06-28,发布
久驻信息,任务编号：291695,800.0,2014-06-24,发布
andy56222,任务编号：291395,50.0,2014-06-22,发布
o53a4e6d7471b5,任务编号：291359,100.0,2014-06-21,发布
高压电棍,任务编号：290947,5000.0,2014-06-19,发布
andy56222,任务编号：290895,50.0,2014-06-18,发布
andy56222,任务编号：290394,50.0,2014-06-16,发布
andy56222,任务编号：290028,50.0,2014-06-12,发布
andy56222,任务编号：289435,50.0,2014-06-09,发布
心瘾1919,任务编号：288049,150.0,2014-05-28,发布
湖北大红马,任务编号：287346,6000.0,2014-05-24,发布
JEFFLASER,任务编号：285988,5000.0,2014-05-15,发布
樟树的叶子,任务编号：285052,60.0,2014-05-08,发布
樟树的叶子,任务编号：284127,50.0,2014-05-02,发布
湖北大红马,任务编号：283590,6000.0,2014-04-28,发布
郭凯伦,任务编号：255442,500.0,2014-04-08,发布
湖北大红马,任务编号：254694,6000.0,2014-04-02,发布
adiy289914,任务编号：251756,50.0,2014-03-12,发布
LED芯片,任务编号：251747,50.0,2014-03-12,发布
湖北大红马,任务编号：250381,6000.0,2014-03-03,发布
卖弄舌尖,任务编号：283576,70.0,2014-04-28,发布
M1828****668,任务编号：323294,300.0,2014-12-20,发布
京城峰哥,任务编号：320282,300.0,2014-12-04,发布
broad3,任务编号：314539,350.0,2014-11-05,发布
Mr158****5738,任务编号：313736,1000.0,2014-10-31,发布
