Source,Target,Type,EdgeType
knowledge:网站制作,knowledge:包维护一年,满足,知识-知识
knowledge:公众号租用,knowledge:资金问题,涉及,知识-知识
knowledge:资金问题,knowledge:实时结算周期十天以内,满足,知识-知识
knowledge:微信公众平台,knowledge:外卖功能,设计,知识-知识
knowledge:客户,knowledge:客户管理系统,管理,知识-知识
knowledge:客户管理系统,knowledge:客户,面向,知识-知识
knowledge:二手车生意,knowledge:二手车买卖网,设计,知识-知识
knowledge:二手车买卖网,knowledge:商家,面向,知识-知识
knowledge:二手车买卖网,knowledge:时间快,满足,知识-知识
knowledge:企业官网,knowledge:资讯类网站,设计,知识-知识
knowledge:在线修改内容,knowledge:资讯类网站,功能提供,知识-知识
knowledge:用户,knowledge:在线修改内容,执行,知识-知识
knowledge:鼠标点击,knowledge:在线修改内容,实现,知识-知识
knowledge:手机电子商城app,knowledge:生活便利及商业消费的综合服务平台,设计,知识-知识
knowledge:手机电子商城app,knowledge:商贸公司,面向,知识-知识
knowledge:手机电子商城app,knowledge:快递公司,面向,知识-知识
knowledge:手机电子商城app,knowledge:县级城市市场,面向,知识-知识
knowledge:企业官网,knowledge:网站设计,设计,知识-知识
knowledge:PSD文件,knowledge:网站设计,支持,知识-知识
knowledge:网站设计,knowledge:wordpress网站,构建,知识-知识
knowledge:网站设计,knowledge:整体简约,面向,知识-知识
knowledge:金融公司,knowledge:网站建设,设计,知识-知识
knowledge:网站建设,knowledge:视频脚本,涉及,知识-知识
knowledge:网站建设,knowledge:域名,涉及,知识-知识
knowledge:网站建设,knowledge:服务器,涉及,知识-知识
knowledge:音乐软件,knowledge:苹果端开发,设计,知识-知识
knowledge:安卓软件,knowledge:显示音乐频率功能,缺少,知识-知识
knowledge:安卓软件,knowledge:xml格式音乐乐谱显示,使用,知识-知识
knowledge:苹果端开发,knowledge:北京地区开发商,面向,知识-知识
knowledge:微信开发,knowledge:公众号,设计,知识-知识
knowledge:公众号,knowledge:在线下单,包含,知识-知识
knowledge:公众号,knowledge:个人中心,包含,知识-知识
knowledge:公众号,knowledge:湖北恩施,面向,知识-知识
knowledge:Java平台,knowledge:背景图全屏展示工具,面向,知识-知识
knowledge:PC机器,knowledge:背景图全屏展示工具,运行于,知识-知识
knowledge:Java的swt或swing,knowledge:背景图全屏展示工具,开发,知识-知识
knowledge:背景图全屏展示工具,knowledge:欢迎文字播放,功能包含,知识-知识
knowledge:背景图全屏展示工具,knowledge:图片路径配置文件制定,需要,知识-知识
knowledge:背景图全屏展示工具,knowledge:图片间隔时间可以配置文件自定义,支持,知识-知识
knowledge:背景图全屏展示工具,knowledge:文字大小,支持,知识-知识
knowledge:背景图全屏展示工具,knowledge:文字颜色,支持,知识-知识
knowledge:背景图全屏展示工具,knowledge:位置可以通过配置文件自定义,支持,知识-知识
knowledge:背景图全屏展示工具,knowledge:文字可以滚动(文字方向,支持,知识-知识
knowledge:背景图全屏展示工具,knowledge:幻灯片,风格类似,知识-知识
knowledge:二手车交易平台,knowledge:APP开发,设计,知识-知识
knowledge:二手车交易平台,knowledge:二手车交易信息,展示,知识-知识
knowledge:二手车交易平台,knowledge:买卖二手车,提供,知识-知识
knowledge:二手车交易平台,knowledge:网约车,提供,知识-知识
knowledge:二手车交易平台,knowledge:山东,面向,知识-知识
knowledge:视频上传客户端,knowledge:断点续传功能,设计,知识-知识
knowledge:视频上传客户端,knowledge:抓取关键帧功能,设计,知识-知识
knowledge:视频上传客户端,knowledge:XP,面向,知识-知识
knowledge:视频上传客户端,knowledge:FLV格式,支持,知识-知识
knowledge:视频上传客户端,knowledge:WAV格式,支持,知识-知识
knowledge:视频上传客户端,knowledge:APE格式,支持,知识-知识
knowledge:视频上传客户端,knowledge:数据库逻辑结构设计文档,遵循,知识-知识
knowledge:视频上传客户端,knowledge:按时完工,遵循,知识-知识
knowledge:html表格样式,knowledge:html文件,实现,知识-知识
knowledge:html表格样式,knowledge:css文件,实现,知识-知识
knowledge:内容,knowledge:单列宽度,约束,知识-知识
knowledge:单列宽度,knowledge:屏幕,约束,知识-知识
knowledge:日期,knowledge:单列宽度,可能超出,知识-知识
knowledge:html表格样式,knowledge:锁定前N列,具备,知识-知识
knowledge:背景色,knowledge:rgb,具体颜色,知识-知识
knowledge:企业官网,knowledge:装修公司,面向,知识-知识
knowledge:企业官网,knowledge:网站开发,设计,知识-知识
knowledge:装修公司,knowledge:公司简介,包含,知识-知识
knowledge:装修公司,knowledge:企业文化,包含,知识-知识
knowledge:装修公司,knowledge:装修案例,包含,知识-知识
knowledge:装修公司,knowledge:联系方式,包含,知识-知识
knowledge:公司,knowledge:微信公众号,面向,知识-知识
knowledge:公司,knowledge:装修平台,主营,知识-知识
knowledge:微信公众号,knowledge:具体功能,设计,知识-知识
knowledge:iOS小应用,knowledge:提供源码,要求,知识-知识
knowledge:农业科技公司,knowledge:网站平台开发,设计,知识-知识
knowledge:网站平台开发,knowledge:商城,包含,知识-知识
knowledge:网站平台开发,knowledge:销售,包含,知识-知识
knowledge:网站平台开发,knowledge:下单支付功能,包含,知识-知识
knowledge:网站平台开发,knowledge:产品信息,包含,知识-知识
knowledge:网站平台开发,knowledge:配送信息,包含,知识-知识
knowledge:网站平台开发,knowledge:会员制管理模块,包含,知识-知识
knowledge:会员制管理模块,knowledge:会员,面向,知识-知识
knowledge:网站平台开发,knowledge:后台运作,要求,知识-知识
knowledge:网站平台开发,knowledge:会员管理,要求,知识-知识
knowledge:采购原料平台app,knowledge:安卓,设计,知识-知识
knowledge:采购原料平台app,knowledge:新疆,面向,知识-知识
knowledge:采购原料平台app,knowledge:全国各地,面向,知识-知识
knowledge:微信商城,knowledge:土特产,设计,知识-知识
knowledge:简单,knowledge:微信商城,面向,知识-知识
knowledge:山东服务商,knowledge:微信商城,设计,知识-知识
knowledge:见面聊,knowledge:山东服务商,约束,知识-知识
knowledge:其他地区不考虑,knowledge:山东服务商,约束,知识-知识
knowledge:门户网站,knowledge:加拿大卡尔加里,面向,知识-知识
knowledge:超市返现平台软件,knowledge:注册会员,设计,知识-知识
knowledge:超市返现平台软件,knowledge:在线下单,设计,知识-知识
knowledge:超市返现平台软件,knowledge:积分返现,设计,知识-知识
knowledge:超市返现平台软件,knowledge:会员奖励,面向,知识-知识
knowledge:超市返现平台软件,knowledge:分红,面向,知识-知识
knowledge:超市返现平台软件,knowledge:静态奖,面向,知识-知识
knowledge:二二复制模式,knowledge:会员奖励,支持,知识-知识
knowledge:平台软件,knowledge:发布订单,设计,知识-知识
knowledge:平台软件,knowledge:滴滴打车模式,面向,知识-知识
knowledge:装修方案展示app,knowledge:展示,设计,知识-知识
knowledge:展示,knowledge:iOS和安卓,面向,知识-知识
knowledge:装修方案展示app,knowledge:不需要官方认证,限制,知识-知识
knowledge:装修方案展示app,knowledge:不需要后期维护,限制,知识-知识
knowledge:自动搜索下单软件,knowledge:自动搜索,设计,知识-知识
knowledge:自动搜索下单软件,knowledge:下单,设计,知识-知识
knowledge:房产网络平台,knowledge:销售滞销房,设计,知识-知识
knowledge:房产网络平台,knowledge:众筹互助,设计,知识-知识
knowledge:开发商,knowledge:房产网络平台,面向,知识-知识
knowledge:开发商,knowledge:稳定,要求,知识-知识
knowledge:开发商,knowledge:安全,要求,知识-知识
knowledge:房产网络平台,knowledge:上海地区,面向,知识-知识
knowledge:开发商,knowledge:面谈,设计功能,知识-知识
knowledge:生物信息公司,knowledge:展示型网站,设计,知识-知识
knowledge:展示型网站,knowledge:国外类似英文网站,参考,知识-知识
knowledge:展示型网站,knowledge:中国人阅读习惯,符合,知识-知识
knowledge:展示型网站,knowledge:便于后期维护,具备,知识-知识
knowledge:展示型网站,knowledge:便于编辑,具备,知识-知识
knowledge:展示型网站,knowledge:内容编辑,支持,知识-知识
knowledge:展示型网站,knowledge:手机中英文网站,支持,知识-知识
knowledge:生物信息公司,knowledge:深圳地区服务商,优先,知识-知识
knowledge:深圳地区服务商,knowledge:职业道德和技术素养,要求,知识-知识
knowledge:功能,knowledge:查询到经销商最近的位置联系方式,设计,知识-知识
knowledge:功能,knowledge:用户,面向,知识-知识
knowledge:企业网站首页设计,knowledge:响应式布局,需包含,知识-知识
knowledge:企业网站首页设计,knowledge:颜色搭配合理美观,需具备,知识-知识
knowledge:企业网站首页设计,knowledge:高档,需呈现,知识-知识
knowledge:企业网站首页设计,knowledge:大气,需呈现,知识-知识
knowledge:企业网站首页设计,knowledge:手机和电脑同一个网站,受限于,知识-知识
knowledge:广告公司下单软件,knowledge:功能添加删减,涉及,知识-知识
knowledge:广告公司下单软件,knowledge:广告行业,面向,知识-知识
knowledge:公司平台架构,knowledge:开发需求文档,设计,知识-知识
knowledge:微信砍价功能,knowledge:满足自己的需求,设计,知识-知识
knowledge:中小学辅导课公司,knowledge:微信砍价功能,面向,知识-知识
knowledge:微信砍价功能,knowledge:定制开发,设计,知识-知识
knowledge:费用不是问题,knowledge:微信砍价功能,约束,知识-知识
knowledge:APP开发,knowledge:全民彩票app,仿,知识-知识
knowledge:APP开发,knowledge:体育彩票,涉及,知识-知识
knowledge:APP开发,knowledge:福利彩票,涉及,知识-知识
knowledge:APP开发,knowledge:具体的详谈,细节,知识-知识
knowledge:公司公众平台开发,knowledge:微信商城,设计,知识-知识
knowledge:微信商城,knowledge:三级营销,面向,知识-知识
knowledge:幼儿园管理系统,knowledge:系统开发,设计,知识-知识
knowledge:幼儿园管理系统,knowledge:后期维护,设计,知识-知识
knowledge:系统开发,knowledge:本地化需求,受限于,知识-知识
knowledge:后期维护,knowledge:山东,面向,知识-知识
knowledge:公司直销网站,knowledge:销售公司产品,设计,知识-知识
knowledge:公司直销网站,knowledge:贵州地区,面向,知识-知识
knowledge:公司直销网站,knowledge:组建团队,设计,知识-知识
knowledge:信息网站,knowledge:后台数据库能更新功能,设计,知识-知识
knowledge:信息网站,knowledge:订单提醒功能,设计,知识-知识
knowledge:信息网站,knowledge:改价功能,设计,知识-知识
knowledge:信息网站,knowledge:显示业务员订单量,设计,知识-知识
knowledge:政府,knowledge:政府新闻app,设计,知识-知识
knowledge:政府新闻app,knowledge:文案,面向,知识-知识
knowledge:政府新闻app,knowledge:图片,面向,知识-知识
knowledge:政府新闻app,knowledge:视频新闻,面向,知识-知识
knowledge:政府新闻app,knowledge:互动功能,面向,知识-知识
knowledge:企业,knowledge:政府新闻app,面向,知识-知识
knowledge:微信公众平台,knowledge:软件,设计,知识-知识
knowledge:软件,knowledge:图文发送功能,包含,知识-知识
knowledge:软件,knowledge:顾客信息查询,包含,知识-知识
knowledge:软件,knowledge:积分功能,包含,知识-知识
knowledge:手机行业,knowledge:软件,面向,知识-知识
knowledge:没有预算,knowledge:软件,约束,知识-知识
knowledge:EXCEL数据表,knowledge:数据更新,设计,知识-知识
knowledge:软件UI设计,knowledge:安卓版本界面设计,设计,知识-知识
knowledge:软件UI设计,knowledge:IOS版本界面设计,设计,知识-知识
knowledge:App界面设计二期,knowledge:安卓版本界面设计,设计,知识-知识
knowledge:App界面设计二期,knowledge:IOS版本界面设计,设计,知识-知识
knowledge:安卓版本界面设计,knowledge:安卓版本,面向,知识-知识
knowledge:IOS版本界面设计,knowledge:IOS版本,面向,知识-知识
knowledge:健身房app,knowledge:会员信息管理,设计,知识-知识
knowledge:健身房app,knowledge:安卓平台,面向,知识-知识
knowledge:健身房app,knowledge:苹果平台,面向,知识-知识
knowledge:健身房app,knowledge:辽宁大连,面向,知识-知识
knowledge:健身房app,knowledge:辽宁沈阳,面向,知识-知识
knowledge:健身房app,knowledge:辽宁营口,面向,知识-知识
knowledge:APP开发,knowledge:仿天天佛软件开发,设计,知识-知识
knowledge:仿天天佛软件开发,knowledge:问佛,包含,知识-知识
knowledge:仿天天佛软件开发,knowledge:祈祷,包含,知识-知识
knowledge:仿天天佛软件开发,knowledge:悼念,包含,知识-知识
knowledge:仿天天佛软件开发,knowledge:微信QQ分享,支持,知识-知识
