Source,Target,Type,EdgeType
knowledge:单页网站,knowledge:工期短,需要,知识-知识
knowledge:第三方支付接口,knowledge:第四方平台,对接到,知识-知识
knowledge:密钥,knowledge:第三方支付接口,用于,知识-知识
knowledge:商户号,knowledge:第三方支付接口,用于,知识-知识
knowledge:对接文档,knowledge:第三方支付接口,指导,知识-知识
knowledge:APP开发,knowledge:保健品直销商城会员管理系统定制,设计,知识-知识
knowledge:APP开发,knowledge:团队业绩记录,设计,知识-知识
knowledge:APP开发,knowledge:返点返利,设计,知识-知识
knowledge:APP开发,knowledge:重复消费的返点,设计,知识-知识
knowledge:保健品销售软件开发二期,knowledge:湖南长沙,面向,知识-知识
knowledge:保健品销售软件开发二期,knowledge:当地的陈先生,面向,知识-知识
knowledge:水情监测APP,knowledge:手机应用软件,设计,知识-知识
knowledge:手机应用软件,knowledge:远程数据库查询,实现,知识-知识
knowledge:数据库,knowledge:SQL,使用,知识-知识
knowledge:数据库,knowledge:Server,使用,知识-知识
knowledge:网站UI设计,knowledge:木门淘宝店铺装修,设计,知识-知识
knowledge:木门淘宝店铺装修,knowledge:大气,面向,知识-知识
knowledge:木门淘宝店铺装修,knowledge:简洁,面向,知识-知识
knowledge:木门淘宝店铺装修,knowledge:明快,面向,知识-知识
knowledge:木门淘宝店铺装修,knowledge:视觉冲击力,面向,知识-知识
knowledge:原创,knowledge:法律责任,涉及,知识-知识
knowledge:设计者,knowledge:法律责任,承担,知识-知识
knowledge:PC端,knowledge:微信公众号销售系统,设计,知识-知识
knowledge:前台用户绑定,knowledge:微信公众号销售系统,设计,知识-知识
knowledge:会员卡绑定,knowledge:微信公众号销售系统,设计,知识-知识
knowledge:缴费管理,knowledge:微信公众号销售系统,设计,知识-知识
knowledge:套餐管理,knowledge:微信公众号销售系统,设计,知识-知识
knowledge:积分管理,knowledge:微信公众号销售系统,设计,知识-知识
knowledge:后台用户管理,knowledge:微信公众号销售系统,设计,知识-知识
knowledge:活动管理,knowledge:微信公众号销售系统,设计,知识-知识
knowledge:积分兑换,knowledge:微信公众号销售系统,设计,知识-知识
knowledge:前端PC,knowledge:同步,设计要求,知识-知识
knowledge:公众号,knowledge:同步,设计要求,知识-知识
knowledge:前端PC,knowledge:PC端,面向,知识-知识
knowledge:公众号,knowledge:PC端,面向,知识-知识
knowledge:电商网站,knowledge:彩票行业网站开发,设计,知识-知识
knowledge:彩票行业网站开发,knowledge:开奖视频,设计,知识-知识
knowledge:彩票行业网站开发,knowledge:开奖走势,设计,知识-知识
knowledge:彩票行业网站开发,knowledge:无预算,受限于,知识-知识
knowledge:彩票行业网站开发,knowledge:无地区要求,受限于,知识-知识
knowledge:微信示例小程序,knowledge:腾讯云服务器,部署,知识-知识
knowledge:微信示例小程序,knowledge:前台,包括,知识-知识
knowledge:微信示例小程序,knowledge:后台,包括,知识-知识
knowledge:微信小程序,knowledge:江小白表达瓶,类似,知识-知识
knowledge:中医微信公众号,knowledge:开发,设计,知识-知识
knowledge:中医,knowledge:中医微信公众号,面向,知识-知识
knowledge:小程序开发,knowledge:表格模板打印,设计,知识-知识
knowledge:表格模板打印,knowledge:c#,使用,知识-知识
knowledge:表格模板打印,knowledge:winform,使用,知识-知识
knowledge:表格模板打印,knowledge:Excel表格模板,基于,知识-知识
knowledge:小程序开发,knowledge:pc客户端,面向,知识-知识
knowledge:客户,knowledge:缴费激活页面,使用,知识-知识
knowledge:缴费激活页面,knowledge:微信支付,设计,知识-知识
knowledge:微信支付,knowledge:二维码,跳转,知识-知识
knowledge:客户,knowledge:实物商品,购买,知识-知识
knowledge:微信,knowledge:缴费激活页面,打开,知识-知识
knowledge:客户,knowledge:微信好友,加,知识-知识
knowledge:小程序,knowledge:数据填入和查看,设计,知识-知识
knowledge:报告格式,knowledge:检测信息,展示,知识-知识
knowledge:检测信息,knowledge:照片上传,相关,知识-知识
knowledge:交易软件,knowledge:API对接,设计,知识-知识
knowledge:交易软件,knowledge:桌面软件开发,设计,知识-知识
knowledge:交易软件,knowledge:c#,工具,知识-知识
knowledge:交易软件,knowledge:工作室或公司服务商,面向,知识-知识
knowledge:交易软件,knowledge:编程新手,不面向,知识-知识
knowledge:交易软件,knowledge:开发经验者,优先面向,知识-知识
knowledge:交易软件,knowledge:对接交易平台API,要求,知识-知识
knowledge:企业官网,knowledge:图片处理及设计能力好,面向,知识-知识
knowledge:仿站制作,knowledge:企业官网,设计,知识-知识
knowledge:仿站制作,knowledge:目标网站,面向,知识-知识
knowledge:仿站制作,knowledge:设计要求,遵循,知识-知识
knowledge:企业官网,knowledge:家政行业协会网站,设计,知识-知识
knowledge:家政行业协会网站,knowledge:新闻发布,包含,知识-知识
knowledge:家政行业协会网站,knowledge:证书查询,包含,知识-知识
knowledge:家政行业协会网站,knowledge:文件上传下载,包含,知识-知识
knowledge:家政行业协会网站,knowledge:会员风采,包含,知识-知识
knowledge:家政行业协会网站,knowledge:文章关键词搜索,包含,知识-知识
knowledge:新闻发布,knowledge:PC端,面向,知识-知识
knowledge:证书查询,knowledge:PC端,面向,知识-知识
knowledge:文件上传下载,knowledge:PC端,面向,知识-知识
knowledge:会员风采,knowledge:PC端,面向,知识-知识
knowledge:文章关键词搜索,knowledge:PC端,面向,知识-知识
knowledge:产品网页,knowledge:网页设计,设计,知识-知识
knowledge:互联网行业APP,knowledge:功能简单,设计,知识-知识
knowledge:互联网行业APP,knowledge:手机众筹,类似,知识-知识
knowledge:互联网行业APP,knowledge:无地区要求,约束,知识-知识
knowledge:APP,knowledge:整体UI设计,设计,知识-知识
knowledge:UI设计,knowledge:整体UI设计,设计,知识-知识
knowledge:参考模板,knowledge:APP,提供参考,知识-知识
knowledge:参考模板,knowledge:UI设计,提供参考,知识-知识
knowledge:学习机软件,knowledge:程序BUG,测试,知识-知识
knowledge:学习机软件,knowledge:文档错误,测试,知识-知识
knowledge:企业官网,knowledge:仿制,设计,知识-知识
knowledge:仿制,knowledge:https:,面向,知识-知识
knowledge:企业官网,knowledge:QQ,沟通工具,知识-知识
knowledge:企业官网,knowledge:http:,现有网址,知识-知识
knowledge:金融行业微信公众号,knowledge:与网站实现同步对接,设计,知识-知识
knowledge:与网站实现同步对接,knowledge:网站,需要开发,知识-知识
knowledge:金融行业微信公众号,knowledge:模板图片,提供,知识-知识
knowledge:金融行业微信公众号,knowledge:无预算,约束,知识-知识
knowledge:单页产品展示APP,knowledge:手机端软件,设计,知识-知识
knowledge:单页产品展示APP,knowledge:产品展示,面向,知识-知识
knowledge:单页产品展示APP,knowledge:深圳本地公司,面向,知识-知识
knowledge:单页产品展示APP,knowledge:简单,设计风格,知识-知识
knowledge:企业展示小程序,knowledge:界面高端大气上档次,设计功能包含,知识-知识
knowledge:企业展示小程序,knowledge:附近小程序用户,面向,知识-知识
knowledge:企业展示小程序,knowledge:重庆地区的用户,面向,知识-知识
knowledge:企业展示小程序,knowledge:在附近的小程序可见,设计要求,知识-知识
knowledge:企业展示小程序,knowledge:选择重庆地区的服务商,设计要求,知识-知识
knowledge:企业官网,knowledge:单页,包含,知识-知识
knowledge:单页,knowledge:产品介绍,设计,知识-知识
knowledge:单页,knowledge:用户购买功能,设计,知识-知识
knowledge:用户购买功能,knowledge:微信支付,采用,知识-知识
knowledge:单页,knowledge:后台功能,设计,知识-知识
knowledge:后台功能,knowledge:订单信息查看,实现,知识-知识
knowledge:后台功能,knowledge:统计功能,实现,知识-知识
knowledge:用户购买功能,knowledge:无购物车验证,遵循,知识-知识
knowledge:用户购买功能,knowledge:一次购买一个,遵循,知识-知识
knowledge:单页,knowledge:年轻消费者,面向,知识-知识
knowledge:网站,knowledge:开奖视频,设计,知识-知识
knowledge:网站,knowledge:开奖走势,设计,知识-知识
knowledge:彩票分析小软件,knowledge:分析功能,设计,知识-知识
knowledge:彩票分析小软件,knowledge:需求文档,约束,知识-知识
knowledge:信息推广网站,knowledge:简单,设计,知识-知识
knowledge:PC站,knowledge:后台搭建,设计,知识-知识
knowledge:Linux系统,knowledge:后台搭建,动,知识-知识
knowledge:公司,knowledge:网站后台程序,完成,知识-知识
knowledge:网站后台程序,knowledge:PC站,面向,知识-知识
knowledge:免费维护一年,knowledge:网站后台程序,约束,知识-知识
knowledge:手机网站,knowledge:模仿http:,设计,知识-知识
knowledge:手机网站,knowledge:hun,设计,知识-知识
knowledge:模仿http:,knowledge:卿先生,面向,知识-知识
knowledge:hun,knowledge:卿先生,面向,知识-知识
knowledge:手机网站,knowledge:湖南,地理限制,知识-知识
knowledge:DZ论坛插件,knowledge:模板,开发,知识-知识
knowledge:DZ论坛插件,knowledge:集成充值,实现,知识-知识
knowledge:DZ论坛插件,knowledge:提现功能,实现,知识-知识
knowledge:DZ论坛插件,knowledge:数据统计,实现,知识-知识
knowledge:企业官网,knowledge:DZ论坛插件,面向,知识-知识
knowledge:企业官网,knowledge:模板,面向,知识-知识
knowledge:信息表格生成,knowledge:用户,面向,知识-知识
knowledge:填写信息窗口,knowledge:表格信息,要求,知识-知识
knowledge:小程序,knowledge:表格统计,设计,知识-知识
knowledge:小程序,knowledge:汇总,设计,知识-知识
knowledge:表格统计,knowledge:统计部门,面向,知识-知识
knowledge:小程序,knowledge:B,采用,知识-知识
knowledge:小程序,knowledge:S架构,采用,知识-知识
knowledge:小程序,knowledge:系统安全要求,需遵循,知识-知识
knowledge:小图标,knowledge:仿,设计,知识-知识
knowledge:仿,knowledge:案例图标,参考,知识-知识
knowledge:小图标,knowledge:今天,时间限制,知识-知识
knowledge:软件UI设计,knowledge:游戏UI设计,包含,知识-知识
knowledge:安卓手机主题,knowledge:设计简单,设计,知识-知识
knowledge:安卓手机主题,knowledge:ps,工具,知识-知识
knowledge:安卓手机主题,knowledge:套,设计成本,知识-知识
knowledge:设计简单,knowledge:北京,物理约束优先,知识-知识
knowledge:办公软件,knowledge:管理用户数据,设计,知识-知识
knowledge:办公软件,knowledge:简单的APP,面向,知识-知识
knowledge:办公软件,knowledge:用户,面向,知识-知识
knowledge:办公软件,knowledge:不能导出表单,约束,知识-知识
knowledge:办公软件,knowledge:可以打印,约束,知识-知识
knowledge:OA系统,knowledge:货物统计系统,设计,知识-知识
knowledge:开发,knowledge:货物统计系统,面向,知识-知识
knowledge:交通事故文书制作APP,knowledge:交通事故处理相关人员,面向,知识-知识
knowledge:交通事故文书制作APP,knowledge:文书制作功能,设计,知识-知识
knowledge:同城配送APP,knowledge:开发,设计,知识-知识
knowledge:同城配送APP,knowledge:吴女士,面向,知识-知识
knowledge:开发,knowledge:徐州,面向,知识-知识
knowledge:企业官网网站前端,knowledge:技术工具,用到,知识-知识
knowledge:企业官网网站前端,knowledge:网站访客,面向,知识-知识
knowledge:微信公众号养车预约功能,knowledge:钣金喷漆,设计,知识-知识
knowledge:微信公众号养车预约功能,knowledge:微信授权登录,设计,知识-知识
knowledge:微信公众号养车预约功能,knowledge:手机号加验证码确认预约,设计,知识-知识
knowledge:小程序,knowledge:同城功能,设计,知识-知识
knowledge:小程序,knowledge:本地用户,面向,知识-知识
knowledge:企业官网,knowledge:产品展示网站,设计,知识-知识
knowledge:网站访问速度优化,knowledge:企业官网,面向,知识-知识
knowledge:PHP,knowledge:产品展示网站,开发,知识-知识
knowledge:两天,knowledge:网站访问速度优化,约束,知识-知识
knowledge:小程序,knowledge:店面管理软件,设计,知识-知识
knowledge:店面管理软件,knowledge:软件开发,面向,知识-知识
knowledge:安徽牌九,knowledge:企业官网开发,设计,知识-知识
knowledge:聊天软件,knowledge:及时,设计,知识-知识
knowledge:聊天软件,knowledge:语音,设计,知识-知识
knowledge:聊天软件,knowledge:文字,设计,知识-知识
knowledge:聊天软件,knowledge:图片,设计,知识-知识
knowledge:聊天软件,knowledge:一对一聊天,设计,知识-知识
