Source,Target,Type,EdgeType
knowledge:智游藏区智慧旅游应用平台,knowledge:信息发布与咨询,集成,知识-知识
knowledge:智游藏区智慧旅游应用平台,knowledge:社交,集成,知识-知识
knowledge:智游藏区智慧旅游应用平台,knowledge:购物,集成,知识-知识
knowledge:智游藏区智慧旅游应用平台,knowledge:游乐,集成,知识-知识
knowledge:智游藏区智慧旅游应用平台,knowledge:智游川藏,面向,知识-知识
knowledge:智游川藏,knowledge:网站,构建,知识-知识
knowledge:智游川藏,knowledge:APP,构建,知识-知识
knowledge:智游川藏,knowledge:小程序,构建,知识-知识
knowledge:智游川藏,knowledge:互动体验式开发,推动,知识-知识
knowledge:智游川藏,knowledge:文旅产业数字化,推动,知识-知识
knowledge:智游藏区智慧旅游应用平台,knowledge:系统分析和整理区域文旅资源状况,基于,知识-知识
knowledge:会员注册,knowledge:手机号格式,约束,知识-知识
knowledge:积分功能,knowledge:积分明细统计表,设计要求,知识-知识
knowledge:互动功能,knowledge:积分功能,依赖,知识-知识
knowledge:宣传内容,knowledge:物理尺寸,约束,知识-知识
knowledge:布局要求,knowledge:简洁,设计风格,知识-知识
knowledge:货主端,knowledge:货拉拉,类似于,知识-知识
knowledge:司机端,knowledge:运满满,类似于,知识-知识
knowledge:运多宝软件,knowledge:APP开发,包含,知识-知识
knowledge:运多宝软件,knowledge:开发一期,阶段,知识-知识
knowledge:APP开发,knowledge:新增功能,包含,知识-知识
knowledge:企业官网,knowledge:网站制作,设计,知识-知识
knowledge:网站制作,knowledge:带后台,面向,知识-知识
knowledge:网站制作,knowledge:自适应功能,要求,知识-知识
knowledge:网站制作,knowledge:源代码,交付,知识-知识
knowledge:网站制作,knowledge:内容修改,含有,知识-知识
knowledge:化妆品公司APP,knowledge:丽尔维美APP,设计,知识-知识
knowledge:刘先生,knowledge:化妆品公司APP,面向,知识-知识
knowledge:长沙,knowledge:刘先生,位于,知识-知识
knowledge:自动算账机器人,knowledge:微信小程序,设计,知识-知识
knowledge:自动算账机器人,knowledge:开发,面向,知识-知识
knowledge:微信小程序,knowledge:开发,面向,知识-知识
knowledge:开发,knowledge:细节详谈,附属,知识-知识
knowledge:插件,knowledge:信息,收集,知识-知识
knowledge:信息,knowledge:网站,来自,知识-知识
knowledge:信息,knowledge:服务号,来自,知识-知识
knowledge:信息,knowledge:小程序,来自,知识-知识
knowledge:信息,knowledge:手机号,包含,知识-知识
knowledge:企业官网,knowledge:仿英文网站,设计,知识-知识
knowledge:企业官网,knowledge:中文网站,仿,知识-知识
knowledge:图片改动或重新设计,knowledge:企业官网,设计,知识-知识
knowledge:空间,knowledge:阿里云,使用,知识-知识
knowledge:备案解析,knowledge:企业官网,面向,知识-知识
knowledge:后台试操作,knowledge:企业官网,设计,知识-知识
knowledge:企业官网,knowledge:价格固定,受,知识-知识
knowledge:linux服务器,knowledge:数据备份重装系统,设计,知识-知识
knowledge:安全措施,knowledge:项目,面向,知识-知识
knowledge:个人简介模块,knowledge:Springboot,开发环境,知识-知识
knowledge:消息发送模块,knowledge:Springboot,开发环境,知识-知识
knowledge:消息发送模块,knowledge:消息历史,设计功能,知识-知识
knowledge:个人简介模块,knowledge:sub_user_index表,数据存储,知识-知识
knowledge:sub_user_index表,knowledge:sub_user表,数据拷贝,知识-知识
knowledge:消息发送模块,knowledge:简体中文,输入限制,知识-知识
knowledge:消息发送模块,knowledge:繁体中文,输入限制,知识-知识
knowledge:个人简介模块,knowledge:多条件搜索,支持功能,知识-知识
knowledge:多条件搜索,knowledge:距离排序,排序依据,知识-知识
knowledge:个人简介模块,knowledge:geometry,数据类型,知识-知识
knowledge:客户管理网站,knowledge:私人库,设计,知识-知识
knowledge:客户管理网站,knowledge:公海库,设计,知识-知识
knowledge:私人库,knowledge:客户基础信息展示,具备,知识-知识
knowledge:私人库,knowledge:跟进备注,具备,知识-知识
knowledge:私人库,knowledge:下次跟进时间设置,具备,知识-知识
knowledge:私人库,knowledge:踢入公海,具备,知识-知识
knowledge:公海库,knowledge:客户基础信息展示,具备,知识-知识
knowledge:客户管理网站,knowledge:信息表格批量导入,支持,知识-知识
knowledge:客户管理网站,knowledge:号码去重,支持,知识-知识
knowledge:管理员账号,knowledge:搜索所有数据信息,允许,知识-知识
knowledge:客户管理网站,knowledge:当天需要跟进的客户,面向,知识-知识
knowledge:搜索所有数据信息,knowledge:不隐藏数据,要求,知识-知识
knowledge:小程序,knowledge:员工在线考试培训,设计,知识-知识
knowledge:小程序,knowledge:产品不良反应信息征集,设计,知识-知识
knowledge:小程序,knowledge:医疗制药行业,面向,知识-知识
knowledge:小程序,knowledge:湖北省内企业,目标用户,知识-知识
knowledge:小程序,knowledge:年内上线,约束,知识-知识
knowledge:医药系统,knowledge:医生问诊,设计包含,知识-知识
knowledge:医药系统,knowledge:在线咨询,设计包含,知识-知识
knowledge:医药系统,knowledge:医生入住,设计包含,知识-知识
knowledge:医药系统,knowledge:诊断开方,设计包含,知识-知识
knowledge:医药系统,knowledge:物流小程序,设计面向,知识-知识
knowledge:医药系统,knowledge:电脑端,实现于,知识-知识
knowledge:旅游行业售票系统,knowledge:人脸识别,包含,知识-知识
knowledge:旅游行业售票系统,knowledge:道闸机验票,包含,知识-知识
knowledge:旅游行业售票系统,knowledge:线下线上验票,包含,知识-知识
knowledge:旅游行业售票系统,knowledge:打通线下线上一条龙服务,包含,知识-知识
knowledge:旅游行业售票系统,knowledge:湖南的公司,面向,知识-知识
knowledge:湖南的公司,knowledge:相关经验,要求,知识-知识
knowledge:旅游行业售票系统,knowledge:第一阶段需求功能,需求,知识-知识
knowledge:小程序,knowledge:BLE蓝牙连接,设计,知识-知识
knowledge:小程序,knowledge:硬件设备,面向,知识-知识
knowledge:小程序,knowledge:数据读写,设计,知识-知识
knowledge:BLE蓝牙连接,knowledge:硬件设备,连接,知识-知识
knowledge:数据读写,knowledge:传感器数据,涉及,知识-知识
knowledge:数据读写,knowledge:电量信息,涉及,知识-知识
knowledge:数据读写,knowledge:配置信息,涉及,知识-知识
knowledge:图像绘制,knowledge:数据读写,涉及,知识-知识
knowledge:图像缩放,knowledge:图像绘制,支持,知识-知识
knowledge:小程序开发,knowledge:学生学习类软件,设计,知识-知识
knowledge:小程序开发,knowledge:分类,面向,知识-知识
knowledge:小程序开发,knowledge:自主学习模式,面向,知识-知识
knowledge:小程序开发,knowledge:功能齐全,设计,知识-知识
knowledge:小程序开发,knowledge:版面清晰,设计,知识-知识
knowledge:小程序开发,knowledge:操作方便,设计,知识-知识
knowledge:小程序开发,knowledge:运行流畅,设计,知识-知识
knowledge:学生学习类软件,knowledge:学生,面向,知识-知识
knowledge:小程序开发,knowledge:按学科年级,遵循,知识-知识
knowledge:小程序开发,knowledge:按PPT文件开发,限制,知识-知识
knowledge:小程序开发,knowledge:网页(内外网,限制,知识-知识
knowledge:UI优化设计,knowledge:APP,设计,知识-知识
knowledge:UI优化设计,knowledge:android,面向,知识-知识
knowledge:UI优化设计,knowledge:APP,面向,知识-知识
knowledge:UI优化设计,knowledge:ios,面向,知识-知识
knowledge:跑腿系统,knowledge:原生开发,设计,知识-知识
knowledge:跑腿系统,knowledge:双端用户,面向,知识-知识
knowledge:跑腿系统,knowledge:软著,约束,知识-知识
knowledge:跑腿系统,knowledge:预算三万,约束,知识-知识
knowledge:C++,knowledge:Linux桌面程序,设计,知识-知识
knowledge:Qt开发人员,knowledge:Linux桌面程序,设计,知识-知识
knowledge:开发,knowledge:Linux桌面程序,面向,知识-知识
knowledge:文章列表,knowledge:微信公众号,来源于,知识-知识
knowledge:对接流程,knowledge:浙里办APP,接入,知识-知识
knowledge:企业网站,knowledge:静态网页,设计,知识-知识
knowledge:设计图,knowledge:企业网站,用于,知识-知识
knowledge:psd格式,knowledge:设计图,格式,知识-知识
knowledge:静态网页,knowledge:html格式,生成,知识-知识
knowledge:静态网页,knowledge:自适应屏幕,设计要求,知识-知识
knowledge:文本识别,knowledge:SEO搜索,面向,知识-知识
knowledge:自适应屏幕,knowledge:手机屏幕,包括,知识-知识
knowledge:自适应屏幕,knowledge:ipad屏幕,包括,知识-知识
knowledge:电脑端软件,knowledge:自动计算数值,设计,知识-知识
knowledge:电脑端软件,knowledge:固定算法公式,使用,知识-知识
knowledge:EXCEL表格,knowledge:自动计算数值,对比,知识-知识
knowledge:三组数据输入,knowledge:自动计算数值,约束,知识-知识
knowledge:微信小程序商城,knowledge:界面,包含,知识-知识
knowledge:微信小程序商城,knowledge:前端开发,需要,知识-知识
knowledge:前端开发,knowledge:程序,涉及,知识-知识
knowledge:程序,knowledge:后台配合,需要,知识-知识
knowledge:仓库管理系统,knowledge:员工录单分类,设计,知识-知识
knowledge:仓库管理系统,knowledge:财务收款授权发货,设计,知识-知识
knowledge:仓库管理系统,knowledge:员工后台,设计,知识-知识
knowledge:仓库管理系统,knowledge:内部员工,面向,知识-知识
knowledge:仓库管理系统,knowledge:电脑端,支持,知识-知识
knowledge:仓库管理系统,knowledge:手机端,支持,知识-知识
knowledge:微信公众号网站,knowledge:分销裂变拓客活动,设计,知识-知识
knowledge:微信公众号网站,knowledge:商户端入口,面向,知识-知识
knowledge:商户,knowledge:创建活动,设计,知识-知识
knowledge:商户,knowledge:活动页面,分享,知识-知识
knowledge:普通用户,knowledge:微信分帐功能,使用,知识-知识
knowledge:微信支付,knowledge:微信公众号网站,工具,知识-知识
knowledge:微信分帐功能,knowledge:微信公众号网站,工具,知识-知识
knowledge:微信提现功能,knowledge:微信公众号网站,工具,知识-知识
knowledge:电力行业软件,knowledge:电网行业,面向,知识-知识
knowledge:电力行业软件,knowledge:人员,对接,知识-知识
knowledge:人员,knowledge:行业经验,需要具备,知识-知识
knowledge:家庭净水器测水指标APP,knowledge:测量水的各种指标,设计,知识-知识
knowledge:深圳,knowledge:王先生,面向,知识-知识
knowledge:家庭净水器测水指标APP,knowledge:安卓,设计,知识-知识
knowledge:家庭净水器测水指标APP,knowledge:苹果和PC端管理系统,设计,知识-知识
knowledge:家庭净水器测水指标APP,knowledge:一个月内开发完成,约束,知识-知识
knowledge:金融类,knowledge:APP开发,设计,知识-知识
knowledge:答题小程序,knowledge:市场调研,面向,知识-知识
knowledge:答题小程序,knowledge:微信,平台,知识-知识
knowledge:答题小程序,knowledge:武汉地区,目标位置,知识-知识
knowledge:小程序,knowledge:网页页面,设计,知识-知识
knowledge:捕鱼APP,knowledge:广告招商位置,设计,知识-知识
knowledge:捕鱼APP,knowledge:签到领取鱼币,设计,知识-知识
knowledge:捕鱼APP,knowledge:活动栏,设计,知识-知识
knowledge:捕鱼APP,knowledge:客服咨询栏,设计,知识-知识
knowledge:捕鱼APP,knowledge:分享栏,设计,知识-知识
knowledge:捕鱼APP,knowledge:签到页面,设计,知识-知识
knowledge:捕鱼APP,knowledge:不带支付接口,设计约束,知识-知识
knowledge:活动栏,knowledge:广告招商位置,放置,知识-知识
knowledge:考试系统,knowledge:员工,面向,知识-知识
knowledge:自动推送题,knowledge:员工,设计,知识-知识
knowledge:钉钉,knowledge:考试系统,平台,知识-知识
knowledge:配置满足需求,knowledge:考试系统,约束,知识-知识
knowledge:企业官网,knowledge:php网站开发,设计,知识-知识
knowledge:php网站开发,knowledge:centos,使用,知识-知识
knowledge:php网站开发,knowledge:apache,使用,知识-知识
knowledge:php网站开发,knowledge:mysql,使用,知识-知识
knowledge:php网站开发,knowledge:php,使用,知识-知识
knowledge:php网站开发,knowledge:thinkphp框架,使用,知识-知识
knowledge:php网站开发,knowledge:jquery,使用,知识-知识
knowledge:php网站开发,knowledge:vue,可能使用,知识-知识
knowledge:php网站开发,knowledge:网站页面美化,设计,知识-知识
knowledge:php网站开发,knowledge:页面上方多选下拉框,设计,知识-知识
