ID,Transaction_Price,Publication_Time
任务编号：880718,18000.0,2020-07-27
任务编号：880685,24000.0,2020-07-27
任务编号：880683,26000.0,2020-07-27
任务编号：880656,13000.0,2020-07-27
任务编号：880336,5000.0,2020-07-24
任务编号：880288,10000.0,2020-07-24
任务编号：880177,700.0,2020-07-23
任务编号：880098,4500.0,2020-07-23
任务编号：880038,4000.0,2020-07-23
任务编号：880058,10000.0,2020-07-23
任务编号：880001,500.0,2020-07-23
任务编号：879974,10000.0,2020-07-23
任务编号：879918,10000.0,2020-07-23
任务编号：879836,2500.0,2020-07-22
任务编号：879798,6000.0,2020-07-22
任务编号：879762,16000.0,2020-07-22
任务编号：879675,8940.0,2020-07-22
任务编号：879636,2300.0,2020-07-22
任务编号：879476,1200.0,2020-07-21
任务编号：879338,2000.0,2020-07-21
任务编号：879193,20000.0,2020-07-20
任务编号：878940,5000.0,2020-07-20
任务编号：878980,15000.0,2020-07-20
任务编号：878682,14000.0,2020-07-17
任务编号：878596,25000.0,2020-07-17
任务编号：878382,10000.0,2020-07-16
任务编号：878379,3000.0,2020-07-16
任务编号：878339,400.0,2020-07-16
任务编号：878337,1100.0,2020-07-16
任务编号：878193,6500.0,2020-07-16
任务编号：878189,19500.0,2020-07-16
任务编号：878044,1500.0,2020-07-15
任务编号：877990,3000.0,2020-07-15
任务编号：877628,8000.0,2020-07-14
任务编号：877463,16000.0,2020-07-13
任务编号：877399,500.0,2020-07-13
任务编号：877432,22500.0,2020-07-13
任务编号：877429,30000.0,2020-07-13
任务编号：877430,25000.0,2020-07-13
任务编号：877388,10000.0,2020-07-13
任务编号：877244,15000.0,2020-07-12
任务编号：877236,20000.0,2020-07-12
任务编号：876922,24570.0,2020-07-10
任务编号：876881,5000.0,2020-07-10
任务编号：876876,7000.0,2020-07-10
任务编号：876849,2100.0,2020-07-10
任务编号：876844,2000.0,2020-07-10
任务编号：876823,30000.0,2020-07-10
任务编号：876822,20000.0,2020-07-10
任务编号：876764,518.0,2020-07-10
任务编号：876579,10000.0,2020-07-09
任务编号：876557,800.0,2020-07-09
任务编号：876532,15000.0,2020-07-09
任务编号：876525,7500.0,2020-07-09
任务编号：876267,300.0,2020-07-08
任务编号：876080,10500.0,2020-07-07
任务编号：876057,8000.0,2020-07-07
任务编号：875995,1000.0,2020-07-07
任务编号：875886,8000.0,2020-07-06
任务编号：875804,150.0,2020-07-06
任务编号：875513,1000.0,2020-07-05
任务编号：875350,300.0,2020-07-04
任务编号：875229,8000.0,2020-07-03
任务编号：875226,9000.0,2020-07-03
任务编号：875216,3500.0,2020-07-03
任务编号：875215,3500.0,2020-07-03
任务编号：875020,12000.0,2020-07-02
任务编号：874899,2000.0,2020-07-02
任务编号：874889,2000.0,2020-07-02
任务编号：874883,2000.0,2020-07-02
任务编号：874879,2000.0,2020-07-02
任务编号：874840,34200.0,2020-07-02
任务编号：874712,3300.0,2020-07-01
任务编号：874650,1500.0,2020-07-01
任务编号：874436,10000.0,2020-06-30
任务编号：874419,15000.0,2020-06-30
任务编号：874196,150.0,2020-06-29
任务编号：874080,10000.0,2020-06-29
任务编号：874027,10000.0,2020-06-29
任务编号：873788,15000.0,2020-06-28
任务编号：873787,5000.0,2020-06-28
任务编号：873732,6000.0,2020-06-28
任务编号：873154,2000.0,2020-06-25
任务编号：873043,800.0,2020-06-24
任务编号：872981,7500.0,2020-06-24
任务编号：872959,10773.0,2020-06-24
任务编号：872920,10000.0,2020-06-24
任务编号：872739,18600.0,2020-06-23
任务编号：872666,500.0,2020-06-23
任务编号：872571,7500.0,2020-06-23
任务编号：872514,1500.0,2020-06-22
任务编号：872507,800.0,2020-06-22
任务编号：872503,1160.0,2020-06-22
任务编号：872445,1500.0,2020-06-22
任务编号：872321,5000.0,2020-06-22
任务编号：871896,500.0,2020-06-19
任务编号：871866,19500.0,2020-06-19
任务编号：871856,4000.0,2020-06-19
任务编号：871858,6000.0,2020-06-19
任务编号：871825,6000.0,2020-06-19
任务编号：871680,1500.0,2020-06-19
任务编号：871597,1000.0,2020-06-18
任务编号：871580,600.0,2020-06-18
任务编号：871539,500.0,2020-06-18
任务编号：871466,6000.0,2020-06-18
任务编号：871407,7500.0,2020-06-18
任务编号：871391,2000.0,2020-06-18
任务编号：871382,2400.0,2020-06-18
任务编号：871280,5000.0,2020-06-17
任务编号：871253,2500.0,2020-06-17
任务编号：871248,6000.0,2020-06-17
任务编号：871174,4000.0,2020-06-17
任务编号：871064,300.0,2020-06-16
任务编号：871008,2000.0,2020-06-16
任务编号：870973,20000.0,2020-06-16
任务编号：870966,49000.0,2020-06-16
任务编号：870967,7900.0,2020-06-16
任务编号：870937,40000.0,2020-06-16
任务编号：870790,5500.0,2020-06-16
任务编号：870660,7000.0,2020-06-15
任务编号：870591,6300.0,2020-06-15
任务编号：870315,11600.0,2020-06-13
任务编号：870193,750.0,2020-06-13
任务编号：869862,800.0,2020-06-12
任务编号：869827,4000.0,2020-06-11
任务编号：869813,100.0,2020-06-11
任务编号：869731,4500.0,2020-06-11
任务编号：869611,11616.0,2020-06-11
任务编号：869299,200.0,2020-06-10
任务编号：869261,20000.0,2020-06-10
任务编号：869176,3000.0,2020-06-10
任务编号：868959,10000.0,2020-06-09
任务编号：868749,25000.0,2020-06-08
任务编号：868607,26400.0,2020-06-08
任务编号：868542,3000.0,2020-06-08
任务编号：868502,3000.0,2020-06-08
任务编号：868492,25000.0,2020-06-08
任务编号：868460,6000.0,2020-06-08
任务编号：868363,600.0,2020-06-07
任务编号：863074,9000.0,2020-06-07
任务编号：868284,387.0,2020-06-07
任务编号：867974,1600.0,2020-06-05
任务编号：867945,50000.0,2020-06-05
任务编号：867926,4500.0,2020-06-05
任务编号：867794,25000.0,2020-06-05
任务编号：867886,10000.0,2020-06-05
任务编号：867881,25000.0,2020-06-05
任务编号：867435,2600.0,2020-06-04
任务编号：867411,100.0,2020-06-03
任务编号：867209,2500.0,2020-06-03
任务编号：867159,80000.0,2020-06-03
任务编号：867136,5000.0,2020-06-03
任务编号：866930,215.0,2020-06-02
任务编号：866830,3000.0,2020-06-02
任务编号：866550,15000.0,2020-06-01
任务编号：866534,4000.0,2020-06-01
任务编号：866533,19000.0,2020-06-01
任务编号：866447,21000.0,2020-06-01
任务编号：866402,500.0,2020-06-01
任务编号：866040,9000.0,2020-05-30
任务编号：866006,7500.0,2020-05-29
任务编号：865967,4000.0,2020-05-29
任务编号：865932,1000.0,2020-05-29
任务编号：865688,3500.0,2020-05-29
任务编号：865436,2000.0,2020-05-28
任务编号：865463,2000.0,2020-05-28
任务编号：865482,20000.0,2020-05-28
任务编号：865481,30000.0,2020-05-28
任务编号：865440,2000.0,2020-05-28
任务编号：865377,15000.0,2020-05-28
任务编号：865378,10000.0,2020-05-28
任务编号：865151,200.0,2020-05-27
任务编号：865058,20000.0,2020-05-27
任务编号：864925,750.0,2020-05-26
任务编号：864816,13800.0,2020-05-26
任务编号：864722,1200.0,2020-05-26
任务编号：864700,24000.0,2020-05-26
任务编号：864696,10000.0,2020-05-26
任务编号：864565,1150.0,2020-05-25
任务编号：864548,4000.0,2020-05-25
任务编号：864386,4500.0,2020-05-25
任务编号：864324,6600.0,2020-05-25
任务编号：864302,7500.0,2020-05-25
任务编号：864297,16100.0,2020-05-25
任务编号：864281,36500.0,2020-05-25
任务编号：864258,16800.0,2020-05-25
任务编号：864249,9000.0,2020-05-25
任务编号：864247,6000.0,2020-05-25
任务编号：863972,400.0,2020-05-23
任务编号：863895,1000.0,2020-05-23
任务编号：863764,50000.0,2020-05-22
任务编号：863763,40000.0,2020-05-22
任务编号：863761,10000.0,2020-05-22
任务编号：863755,5000.0,2020-05-22
任务编号：863656,16000.0,2020-05-22
任务编号：863632,7000.0,2020-05-22
任务编号：863486,8000.0,2020-05-22
任务编号：863398,200.0,2020-05-21
任务编号：863386,10000.0,2020-05-21
任务编号：863239,13200.0,2020-05-21
任务编号：863079,3000.0,2020-05-20
任务编号：862849,1000.0,2020-05-20
任务编号：862681,12000.0,2020-05-19
任务编号：862565,28500.0,2020-05-19
任务编号：862539,650.0,2020-05-19
任务编号：862503,3500.0,2020-05-19
任务编号：862405,8000.0,2020-05-19
任务编号：862290,28500.0,2020-05-18
任务编号：862119,4200.0,2020-05-18
任务编号：862120,10000.0,2020-05-18
任务编号：861624,8500.0,2020-05-15
任务编号：861509,5000.0,2020-05-15
任务编号：861344,1000.0,2020-05-14
任务编号：861285,4900.0,2020-05-14
任务编号：861277,7000.0,2020-05-14
任务编号：860866,11400.0,2020-05-13
任务编号：860831,5000.0,2020-05-13
任务编号：860503,4500.0,2020-05-12
任务编号：860519,7200.0,2020-05-12
任务编号：860520,1800.0,2020-05-12
任务编号：860349,700.0,2020-05-12
任务编号：860334,1200.0,2020-05-12
任务编号：860136,3000.0,2020-05-11
任务编号：860131,19200.0,2020-05-11
任务编号：860066,7200.0,2020-05-11
任务编号：860008,10000.0,2020-05-11
任务编号：860001,50800.0,2020-05-11
任务编号：860000,50000.0,2020-05-11
任务编号：859647,1200.0,2020-05-09
任务编号：859613,100.0,2020-05-09
任务编号：859379,7500.0,2020-05-08
任务编号：859354,3000.0,2020-05-08
任务编号：859286,100.0,2020-05-08
任务编号：859254,1000.0,2020-05-08
任务编号：859125,1000.0,2020-05-07
任务编号：859097,1000.0,2020-05-07
任务编号：859083,11000.0,2020-05-07
任务编号：859003,3816.0,2020-05-07
任务编号：858976,10000.0,2020-05-07
任务编号：858599,346.0,2020-05-06
任务编号：858538,24000.0,2020-05-06
任务编号：858539,24000.0,2020-05-06
任务编号：858541,8000.0,2020-05-06
任务编号：858535,24000.0,2020-05-06
任务编号：858516,1000.0,2020-05-06
任务编号：858438,20000.0,2020-05-06
任务编号：858411,1000.0,2020-05-05
任务编号：858233,10000.0,2020-05-05
任务编号：858232,9200.0,2020-05-05
任务编号：857753,2000.0,2020-05-02
任务编号：857722,3500.0,2020-05-02
任务编号：857441,2000.0,2020-04-30
任务编号：857288,300.0,2020-04-29
任务编号：857266,1000.0,2020-04-29
任务编号：857111,1000.0,2020-04-29
任务编号：857082,1000.0,2020-04-29
任务编号：856930,1000.0,2020-04-28
任务编号：856928,6000.0,2020-04-28
任务编号：856732,2000.0,2020-04-28
任务编号：856632,40000.0,2020-04-27
任务编号：856630,3500.0,2020-04-27
任务编号：856628,10500.0,2020-04-27
任务编号：856503,900.0,2020-04-27
任务编号：856422,9500.0,2020-04-27
任务编号：856349,1200.0,2020-04-26
任务编号：856134,400.0,2020-04-26
任务编号：856157,16500.0,2020-04-26
任务编号：856156,9000.0,2020-04-26
任务编号：856137,26400.0,2020-04-26
任务编号：855850,600.0,2020-04-24
任务编号：855666,11500.0,2020-04-24
任务编号：855414,1000.0,2020-04-23
任务编号：855354,1500.0,2020-04-23
任务编号：855350,17120.0,2020-04-23
任务编号：855343,10000.0,2020-04-23
任务编号：855177,3500.0,2020-04-22
任务编号：855017,10000.0,2020-04-22
任务编号：855020,4000.0,2020-04-22
任务编号：854977,14000.0,2020-04-22
任务编号：854231,100.0,2020-04-20
任务编号：854843,2000.0,2020-04-21
任务编号：854633,1000.0,2020-04-21
任务编号：854447,21000.0,2020-04-20
任务编号：854446,3500.0,2020-04-20
任务编号：854432,35200.0,2020-04-20
任务编号：854382,2000.0,2020-04-20
任务编号：854351,10500.0,2020-04-20
任务编号：854320,15750.0,2020-04-20
任务编号：853952,600.0,2020-04-18
任务编号：853814,18000.0,2020-04-17
任务编号：853784,6307.0,2020-04-17
任务编号：853709,500.0,2020-04-17
任务编号：853705,200.0,2020-04-17
任务编号：853522,25000.0,2020-04-16
任务编号：853456,1500.0,2020-04-16
任务编号：853494,9000.0,2020-04-16
任务编号：853459,1800.0,2020-04-16
任务编号：853248,4000.0,2020-04-15
任务编号：853235,25000.0,2020-04-15
任务编号：853144,30000.0,2020-04-15
任务编号：853053,40000.0,2020-04-15
任务编号：853044,800.0,2020-04-15
任务编号：853015,19000.0,2020-04-15
任务编号：852838,17500.0,2020-04-14
任务编号：852834,6000.0,2020-04-14
任务编号：852580,12000.0,2020-04-14
任务编号：852328,21000.0,2020-04-13
任务编号：852296,4500.0,2020-04-13
任务编号：852270,7000.0,2020-04-13
任务编号：852260,26400.0,2020-04-13
任务编号：852252,26400.0,2020-04-13
任务编号：851833,900.0,2020-04-10
任务编号：851661,16500.0,2020-04-10
任务编号：851403,25000.0,2020-04-09
任务编号：851325,100.0,2020-04-09
任务编号：851201,10000.0,2020-04-08
任务编号：851197,20000.0,2020-04-08
任务编号：851038,3800.0,2020-04-08
任务编号：850995,8000.0,2020-04-08
任务编号：850935,300.0,2020-04-07
任务编号：850808,2000.0,2020-04-07
任务编号：850778,3000.0,2020-04-07
任务编号：850650,9000.0,2020-04-07
任务编号：850648,15000.0,2020-04-07
任务编号：850634,400.0,2020-04-07
任务编号：850426,8000.0,2020-04-06
任务编号：850440,8000.0,2020-04-06
任务编号：850386,100.0,2020-04-06
任务编号：850304,500.0,2020-04-06
任务编号：850301,3000.0,2020-04-05
任务编号：850220,8000.0,2020-04-05
任务编号：850071,100.0,2020-04-04
任务编号：849894,5000.0,2020-04-03
任务编号：849694,8800.0,2020-04-02
任务编号：849560,35500.0,2020-04-02
任务编号：849559,25000.0,2020-04-02
任务编号：849561,25000.0,2020-04-02
任务编号：849563,15000.0,2020-04-02
任务编号：849515,2000.0,2020-04-02
任务编号：849402,5000.0,2020-04-02
任务编号：849405,425.0,2020-04-02
任务编号：849116,4000.0,2020-04-01
任务编号：848956,520.0,2020-03-31
任务编号：848906,16500.0,2020-03-31
任务编号：848865,2000.0,2020-03-31
任务编号：848862,350.0,2020-03-31
任务编号：848620,500.0,2020-03-30
任务编号：848516,4000.0,2020-03-30
任务编号：848468,41800.0,2020-03-30
任务编号：848454,24500.0,2020-03-30
任务编号：848134,400.0,2020-03-28
任务编号：848095,5000.0,2020-03-28
任务编号：847951,150.0,2020-03-27
任务编号：847858,22800.0,2020-03-27
任务编号：847840,47500.0,2020-03-27
任务编号：847782,25000.0,2020-03-27
任务编号：847735,150.0,2020-03-26
任务编号：847638,5200.0,2020-03-26
任务编号：847512,9000.0,2020-03-26
任务编号：847475,10000.0,2020-03-26
任务编号：847368,2000.0,2020-03-25
任务编号：847300,19500.0,2020-03-25
任务编号：847251,3000.0,2020-03-25
任务编号：847128,10000.0,2020-03-25
任务编号：846952,5000.0,2020-03-24
任务编号：846781,8800.0,2020-03-24
任务编号：846793,26600.0,2020-03-24
任务编号：846772,1500.0,2020-03-24
任务编号：846638,13500.0,2020-03-23
任务编号：846579,10000.0,2020-03-23
任务编号：846559,4000.0,2020-03-23
任务编号：846538,2000.0,2020-03-23
任务编号：846416,2400.0,2020-03-23
任务编号：846333,500.0,2020-03-22
任务编号：846209,1000.0,2020-03-22
任务编号：846170,500.0,2020-03-21
任务编号：846098,300.0,2020-03-21
任务编号：845993,3000.0,2020-03-20
任务编号：845983,2000.0,2020-03-20
任务编号：845915,10600.0,2020-03-20
任务编号：845862,2500.0,2020-03-20
任务编号：845831,1000.0,2020-03-20
任务编号：845827,860.0,2020-03-20
任务编号：845762,700.0,2020-03-20
任务编号：845573,9900.0,2020-03-19
任务编号：845232,26000.0,2020-03-18
任务编号：845156,2400.0,2020-03-18
任务编号：844979,800.0,2020-03-18
任务编号：844849,7000.0,2020-03-17
任务编号：844788,26400.0,2020-03-17
任务编号：844685,1800.0,2020-03-17
任务编号：844540,500.0,2020-03-16
任务编号：844530,10000.0,2020-03-16
任务编号：844356,430.0,2020-03-16
任务编号：844331,8500.0,2020-03-16
任务编号：844302,800.0,2020-03-16
任务编号：843725,10000.0,2020-03-13
任务编号：843727,2000.0,2020-03-13
任务编号：843747,4500.0,2020-03-13
任务编号：843675,39000.0,2020-03-13
任务编号：843673,26000.0,2020-03-13
任务编号：843669,8000.0,2020-03-13
任务编号：843498,20000.0,2020-03-12
任务编号：843610,2500.0,2020-03-13
任务编号：843439,4000.0,2020-03-12
任务编号：843297,4400.0,2020-03-12
任务编号：843207,5000.0,2020-03-12
任务编号：843229,100.0,2020-03-12
任务编号：842709,2000.0,2020-03-10
任务编号：842602,20000.0,2020-03-10
任务编号：842597,3500.0,2020-03-10
任务编号：842302,11000.0,2020-03-09
任务编号：842252,16000.0,2020-03-09
任务编号：842249,12000.0,2020-03-09
任务编号：842245,10000.0,2020-03-09
任务编号：842186,1000.0,2020-03-09
任务编号：841768,2500.0,2020-03-07
