id,Name,year,first_year,is_new_this_year,degree_kk,order_count,demand_sum,trans_sum,avg_trans_per_order
yii框架,yii框架,2017,2015,0,1.0,1,1500.0,1200.0,1200.0
广告管理,广告管理,2017,2015,0,1.0,1,1500.0,1200.0,1200.0
力量,力量,2017,2016,0,1.0,1,1800.0,1800.0,1800.0
考勤软件,考勤软件,2017,2016,0,2.0,1,50000.0,50000.0,50000.0
户外海报,户外海报,2017,2016,0,1.0,1,240.0,240.0,240.0
合作设计,合作设计,2017,2016,0,1.0,1,39820.0,39820.0,39820.0
图形简洁,图形简洁,2017,2016,0,1.0,1,600.0,600.0,600.0
情侣,情侣,2017,2014,0,2.0,1,500.0,500.0,500.0
上架,上架,2017,2015,0,0.0,1,5000.0,5000.0,5000.0
主题贴,主题贴,2017,2016,0,0.0,1,501.0,501.0,501.0
考试网站,考试网站,2017,2016,0,1.0,1,50000.0,50000.0,50000.0
培训,培训,2017,2014,0,24.0,19,219098.0,219098.0,11531.473684210527
旅游开发,旅游开发,2017,2015,0,2.0,1,3500.0,3500.0,3500.0
目标,目标,2017,2015,0,1.0,1,500.0,500.0,500.0
教育平台,教育平台,2017,2015,0,5.0,4,124500.0,124500.0,31125.0
内页排版,内页排版,2017,2016,0,1.0,1,750.0,750.0,750.0
礼品设计,礼品设计,2017,2014,0,2.0,3,39788.0,39788.0,13262.666666666666
返利网站,返利网站,2017,2015,0,3.0,3,120000.0,120000.0,40000.0
财富管理,财富管理,2017,2015,0,0.0,1,500.0,500.0,500.0
停车系统,停车系统,2017,2015,0,4.0,3,72700.0,72700.0,24233.333333333332
高等院校,高等院校,2017,2014,0,1.0,1,500.0,500.0,500.0
游戏推广,游戏推广,2017,2016,0,5.0,8,17053.0,17053.0,2131.625
社交平台,社交平台,2017,2015,0,12.0,12,488000.0,488000.0,40666.666666666664
保险公司,保险公司,2017,2015,0,2.0,2,12000.0,12000.0,6000.0
帝国cms,帝国cms,2017,2014,0,1.0,1,200.0,200.0,200.0
增加,增加,2017,2014,0,1.0,1,200.0,200.0,200.0
调整,调整,2017,2015,0,4.0,3,1101.0,1101.0,367.0
奖励机制,奖励机制,2017,2015,0,1.0,1,500.0,500.0,500.0
垃圾分类,垃圾分类,2017,2015,0,4.0,2,15900.0,15900.0,7950.0
简单网站,简单网站,2017,2014,0,1.0,1,700.0,700.0,700.0
公司形象墙,公司形象墙,2017,2014,0,3.0,3,11000.0,11000.0,3666.6666666666665
网页改版,网页改版,2017,2015,0,3.0,1,500.0,500.0,500.0
图册,图册,2017,2015,0,1.0,1,500.0,500.0,500.0
工作流程,工作流程,2017,2014,0,7.0,7,349577.0,349577.0,49939.57142857143
喜感,喜感,2017,2015,0,1.0,1,666.0,666.0,666.0
厂房改造,厂房改造,2017,2016,0,1.0,1,10450.0,10450.0,10450.0
商城类APP,商城类APP,2017,2016,0,3.0,5,208996.0,208996.0,41799.2
水产,水产,2017,2015,0,1.0,1,30000.0,30000.0,30000.0
PC后台,PC后台,2017,2015,0,1.0,1,3500.0,3500.0,3500.0
广州地区,广州地区,2017,2016,0,4.0,2,1200.0,400.0,200.0
程序应用,程序应用,2017,2016,0,3.0,2,80334.0,80334.0,40167.0
投票系统,投票系统,2017,2015,0,1.0,1,19500.0,19500.0,19500.0
信息推送,信息推送,2017,2016,0,1.0,1,16000.0,16000.0,16000.0
专题设计,专题设计,2017,2015,0,2.0,1,2499.0,2499.0,2499.0
健康理念,健康理念,2017,2015,0,3.0,4,4600.0,4600.0,1150.0
中国文化元素,中国文化元素,2017,2016,0,1.0,1,600.0,600.0,600.0
车主,车主,2017,2014,0,2.0,2,3160.0,2660.0,1330.0
SI设计,SI设计,2017,2015,0,12.0,10,409995.0,409995.0,40999.5
VI形象设计,VI形象设计,2017,2015,0,13.0,11,210638.0,209638.0,19058.0
导航栏,导航栏,2017,2016,0,1.0,1,16000.0,16000.0,16000.0
语音识别,语音识别,2017,2014,0,3.0,2,36218.0,36218.0,18109.0
交友APP,交友APP,2017,2015,0,31.0,38,1367999.0,1367999.0,35999.97368421053
PDF格式,PDF格式,2017,2015,0,1.0,1,1600.0,1600.0,1600.0
北美市场,北美市场,2017,2015,0,1.0,1,500.0,500.0,500.0
APP图标,APP图标,2017,2015,0,19.0,9,23260.0,23260.0,2584.4444444444443
仿站,仿站,2017,2014,0,20.0,21,134810.0,134810.0,6419.523809523809
天猫店铺装修,天猫店铺装修,2017,2016,0,1.0,1,11000.0,11000.0,11000.0
LOGO设计及VI形象设计,LOGO设计及VI形象设计,2017,2016,0,4.0,1,500.0,500.0,500.0
DM单,DM单,2017,2015,0,3.0,2,250.0,250.0,125.0
日本风格,日本风格,2017,2016,0,1.0,1,460.0,460.0,460.0
行业论坛及博客,行业论坛及博客,2017,2016,0,0.0,2,2000.0,800.0,400.0
简洁化,简洁化,2017,2015,0,1.0,1,1000.0,1000.0,1000.0
文笔,文笔,2017,2016,0,0.0,2,2000.0,800.0,400.0
同城用户,同城用户,2017,2016,0,1.0,1,10000.0,10000.0,10000.0
简介明快,简介明快,2017,2015,0,0.0,1,800.0,800.0,800.0
时间紧,时间紧,2017,2014,0,4.0,3,15900.0,10900.0,3633.3333333333335
不同比例尺寸清晰显示,不同比例尺寸清晰显示,2017,2014,0,4.0,4,3100.0,3100.0,775.0
推广方案,推广方案,2017,2015,0,6.0,4,46960.0,46960.0,11740.0
自助建站,自助建站,2017,2014,0,3.0,2,5388.0,5388.0,2694.0
创意设计公司,创意设计公司,2017,2014,0,0.0,1,2000.0,1000.0,1000.0
百科,百科,2017,2015,0,3.0,2,4500.0,4100.0,2050.0
动感,动感,2017,2014,0,8.0,8,8050.0,8050.0,1006.25
手机端开发,手机端开发,2017,2015,0,1.0,1,11900.0,11900.0,11900.0
标签,标签,2017,2015,0,21.0,4,5400.0,5400.0,1350.0
时间,时间,2017,2014,0,3.0,3,12900.0,12900.0,4300.0
连锁,连锁,2017,2015,0,5.0,3,56804.0,56804.0,18934.666666666668
app平台,app平台,2017,2016,0,2.0,1,2999.0,2999.0,2999.0
论坛开发,论坛开发,2017,2014,0,6.0,2,11500.0,11500.0,5750.0
企业用户,企业用户,2017,2015,0,1.0,1,800.0,800.0,800.0
人文历史,人文历史,2017,2015,0,1.0,1,2000.0,1500.0,1500.0
能源公司,能源公司,2017,2015,0,2.0,2,6300.0,6300.0,3150.0
安装调试,安装调试,2017,2015,0,2.0,1,7000.0,7000.0,7000.0
商业文案,商业文案,2017,2014,0,5.0,16,162080.0,162080.0,10130.0
期货交易,期货交易,2017,2015,0,2.0,2,44000.0,44000.0,22000.0
功能模块开发,功能模块开发,2017,2015,0,3.0,1,7000.0,7000.0,7000.0
企业邮箱,企业邮箱,2017,2015,0,2.0,1,40000.0,40000.0,40000.0
网站注册,网站注册,2017,2014,0,1.0,1,450.0,450.0,450.0
画册印刷,画册印刷,2017,2016,0,6.0,5,86920.0,86920.0,17384.0
微信软文,微信软文,2017,2015,0,8.0,3,1110.0,210.0,70.0
手机端网页,手机端网页,2017,2016,0,1.0,1,100.0,100.0,100.0
宣传品及办公用品印刷,宣传品及办公用品印刷,2017,2016,0,1.0,1,500.0,500.0,500.0
页面切割,页面切割,2017,2015,0,6.0,5,1400.0,1400.0,280.0
呼叫中心,呼叫中心,2017,2015,0,7.0,8,302500.0,302500.0,37812.5
外卖app,外卖app,2017,2016,0,5.0,3,79999.0,79999.0,26666.333333333332
积分商城,积分商城,2017,2014,0,9.0,7,161550.0,161550.0,23078.571428571428
外卖服务,外卖服务,2017,2015,0,2.0,1,50000.0,50000.0,50000.0
全案策划,全案策划,2017,2015,0,5.0,9,278798.0,278798.0,30977.555555555555
传播性强,传播性强,2017,2016,0,1.0,1,500.0,500.0,500.0
民宿,民宿,2017,2016,0,4.0,2,1500.0,900.0,450.0
主图,主图,2017,2014,0,2.0,1,500.0,500.0,500.0
会徽设计,会徽设计,2017,2016,0,4.0,1,500.0,500.0,500.0
国际,国际,2017,2015,0,1.0,2,1300.0,1300.0,650.0
线上推广,线上推广,2017,2015,0,5.0,4,118160.0,118160.0,29540.0
运营方案,运营方案,2017,2016,0,7.0,3,20960.0,20248.0,6749.333333333333
图文编辑,图文编辑,2017,2015,0,0.0,1,2500.0,2500.0,2500.0
搭建,搭建,2017,2015,0,33.0,26,243926.0,243214.0,9354.384615384615
写作,写作,2017,2014,0,5.0,7,6900.0,6900.0,985.7142857142857
吊牌,吊牌,2017,2014,0,1.0,2,1000.0,1000.0,500.0
CRM软件,CRM软件,2017,2016,0,2.0,1,50000.0,50000.0,50000.0
追加开发,追加开发,2017,2015,0,2.0,1,150000.0,150000.0,150000.0
饼干包装,饼干包装,2017,2016,0,4.0,3,51500.0,51500.0,17166.666666666668
分销,分销,2017,2015,0,5.0,5,169687.0,169687.0,33937.4
自营商城,自营商城,2017,2016,0,7.0,4,152888.0,152888.0,38222.0
源生开发,源生开发,2017,2015,0,2.0,1,60000.0,60000.0,60000.0
快速开发,快速开发,2017,2015,0,2.0,1,3000.0,3000.0,3000.0
英文LOGO,英文LOGO,2017,2015,0,2.0,1,500.0,500.0,500.0
小区居民,小区居民,2017,2014,0,3.0,2,3500.0,3500.0,1750.0
自由设计,自由设计,2017,2015,0,1.0,2,1500.0,1500.0,750.0
意境,意境,2017,2014,0,1.0,1,500.0,500.0,500.0
玉器,玉器,2017,2015,0,1.0,1,600.0,600.0,600.0
可行性报告,可行性报告,2017,2016,0,1.0,1,4000.0,4500.0,4500.0
安卓客户端,安卓客户端,2017,2014,0,1.0,1,10000.0,10000.0,10000.0
IOS客户端,IOS客户端,2017,2016,0,6.0,5,63540.0,63540.0,12708.0
公司微信,公司微信,2017,2016,0,1.0,1,18500.0,18500.0,18500.0
绿色环保概念,绿色环保概念,2017,2014,0,1.0,1,500.0,500.0,500.0
珠宝品牌,珠宝品牌,2017,2015,0,5.0,5,24095.0,24095.0,4819.0
外汇交易,外汇交易,2017,2015,0,4.0,5,125700.0,125700.0,25140.0
瓶盖设计,瓶盖设计,2017,2015,0,1.0,1,3000.0,3000.0,3000.0
平台交易,平台交易,2017,2015,0,5.0,5,87039.0,87039.0,17407.8
企业业务,企业业务,2017,2015,0,4.0,2,59200.0,59200.0,29600.0
知识产权归公司所有,知识产权归公司所有,2017,2015,0,1.0,1,500.0,500.0,500.0
责任心,责任心,2017,2015,0,1.0,1,400.0,400.0,400.0
颜色搭配合理,颜色搭配合理,2017,2015,0,1.0,2,1000.0,1000.0,500.0
金黄色,金黄色,2017,2014,0,2.0,2,1000.0,1000.0,500.0
手册设计,手册设计,2017,2015,0,2.0,2,6000.0,6000.0,3000.0
物流配送,物流配送,2017,2015,0,2.0,2,92000.0,92000.0,46000.0
VIS品牌,VIS品牌,2017,2016,0,2.0,10,110660.0,110660.0,11066.0
内盒,内盒,2017,2015,0,4.0,1,1500.0,1500.0,1500.0
新房,新房,2017,2016,0,3.0,2,19800.0,18800.0,9400.0
产品结构设计,产品结构设计,2017,2014,0,4.0,1,10.0,10.0,10.0
漫画设计,漫画设计,2017,2014,0,8.0,7,170056.0,170056.0,24293.714285714286
酒店网站,酒店网站,2017,2015,0,7.0,6,99500.0,99500.0,16583.333333333332
页面制作,页面制作,2017,2014,0,9.0,8,42650.0,42650.0,5331.25
网站域名,网站域名,2017,2016,0,1.0,1,340.0,340.0,340.0
商品信息,商品信息,2017,2015,0,0.0,1,12000.0,12000.0,12000.0
年会活动,年会活动,2017,2015,0,1.0,1,20595.0,20595.0,20595.0
等级,等级,2017,2014,0,2.0,1,10000.0,10000.0,10000.0
远程页面数据,远程页面数据,2017,2015,0,1.0,1,12000.0,12000.0,12000.0
雇主,雇主,2017,2014,0,2.0,4,3700.0,3500.0,875.0
java开发,java开发,2017,2015,0,1.0,1,100.0,100.0,100.0
品牌视觉系统,品牌视觉系统,2017,2014,0,5.0,5,55000.0,55000.0,11000.0
投资网站,投资网站,2017,2015,0,3.0,1,300.0,300.0,300.0
抄袭,抄袭,2017,2015,0,1.0,1,500.0,500.0,500.0
产品特色,产品特色,2017,2014,0,2.0,2,1700.0,1700.0,850.0
代购网,代购网,2017,2016,0,1.0,1,17000.0,17000.0,17000.0
网站logo,网站logo,2017,2014,0,17.0,3,2300.0,2300.0,766.6666666666666
体验店,体验店,2017,2015,0,1.0,1,50000.0,50000.0,50000.0
APP重构,APP重构,2017,2016,0,1.0,2,24000.0,24000.0,12000.0
知识产权保护,知识产权保护,2017,2015,0,2.0,2,2500.0,2500.0,1250.0
推广费,推广费,2017,2015,0,1.0,1,17000.0,17000.0,17000.0
自营,自营,2017,2015,0,0.0,1,30000.0,30000.0,30000.0
原创作品,原创作品,2017,2014,0,47.0,59,52114.0,51114.0,866.3389830508474
第二阶段,第二阶段,2017,2014,0,2.0,1,596.0,596.0,596.0
宣传单页,宣传单页,2017,2014,0,16.0,9,17600.0,16700.0,1855.5555555555557
中老年人,中老年人,2017,2015,0,2.0,2,1500.0,1300.0,650.0
C#代码,C#代码,2017,2016,0,2.0,1,100.0,100.0,100.0
医疗平台,医疗平台,2017,2014,0,3.0,2,160000.0,160000.0,80000.0
精美设计,精美设计,2017,2015,0,1.0,1,750.0,750.0,750.0
条形码,条形码,2017,2015,0,4.0,4,2600.0,2600.0,650.0
餐饮店铺,餐饮店铺,2017,2016,0,3.0,3,57158.0,57158.0,19052.666666666668
店铺取名,店铺取名,2017,2015,0,20.0,5,746.0,746.0,149.2
机械设计,机械设计,2017,2015,0,4.0,4,101895.0,101895.0,25473.75
手机版开发,手机版开发,2017,2015,0,2.0,1,5000.0,5000.0,5000.0
四期开发,四期开发,2017,2015,0,1.0,1,60000.0,60000.0,60000.0
网上销售,网上销售,2017,2015,0,2.0,2,11078.0,11078.0,5539.0
摄影行业,摄影行业,2017,2016,0,3.0,3,1700.0,1700.0,566.6666666666666
红茶,红茶,2017,2015,0,1.0,2,2388.0,2388.0,1194.0
有机食品,有机食品,2017,2016,0,2.0,2,1000.0,1000.0,500.0
慧聪网,慧聪网,2017,2015,0,4.0,3,270000.0,270000.0,90000.0
外包,外包,2017,2014,0,7.0,6,70778.0,70778.0,11796.333333333334
资产管理,资产管理,2017,2015,0,2.0,2,3000.0,2500.0,1250.0
耳目一新,耳目一新,2017,2014,0,4.0,3,700.0,700.0,233.33333333333334
私人别墅,私人别墅,2017,2015,0,3.0,2,53000.0,53000.0,26500.0
店招设计,店招设计,2017,2014,0,11.0,5,22500.0,22500.0,4500.0
同城服务,同城服务,2017,2016,0,2.0,1,1000.0,1000.0,1000.0
企业宣传片文案,企业宣传片文案,2017,2015,0,0.0,1,2000.0,1000.0,1000.0
三期款,三期款,2017,2015,0,4.0,4,80900.0,80900.0,20225.0
现场销售,现场销售,2017,2015,0,1.0,1,1900.0,1900.0,1900.0
图像处理,图像处理,2017,2014,0,15.0,13,229086.0,229086.0,17622.0
数据爬取,数据爬取,2017,2014,0,1.0,1,156.0,156.0,156.0
工作室,工作室,2017,2014,0,4.0,3,22022.0,22022.0,7340.666666666667
三期开发,三期开发,2017,2015,0,57.0,51,1805833.0,1805833.0,35408.490196078434
名字寓意,名字寓意,2017,2014,0,5.0,3,450.0,450.0,150.0
MG,MG,2017,2016,0,1.0,1,500.0,500.0,500.0
不要生僻字,不要生僻字,2017,2016,0,1.0,1,100.0,100.0,100.0
团购平台,团购平台,2017,2016,0,16.0,9,324470.0,324470.0,36052.22222222222
计算机,计算机,2017,2015,0,1.0,1,600.0,600.0,600.0
电子商务,电子商务,2017,2014,0,6.0,4,2231.0,2231.0,557.75
酷,酷,2017,2015,0,1.0,1,100.0,100.0,100.0
PSD格式原文件,PSD格式原文件,2017,2014,0,0.0,1,3000.0,3000.0,3000.0
大树,大树,2017,2015,0,1.0,1,500.0,500.0,500.0
一期一会,一期一会,2017,2016,0,1.0,1,388.0,388.0,388.0
图书馆,图书馆,2017,2015,0,4.0,3,71460.0,71460.0,23820.0
宣传策划,宣传策划,2017,2014,0,14.0,11,64400.0,61500.0,5590.909090909091
益阳市江山黑茶有限公司,益阳市江山黑茶有限公司,2017,2016,0,1.0,1,2400.0,2400.0,2400.0
我方,我方,2017,2015,0,4.0,3,1550.0,1550.0,516.6666666666666
中英文LOGO设计,中英文LOGO设计,2017,2015,0,4.0,1,1000.0,1000.0,1000.0
论坛软文,论坛软文,2017,2015,0,3.0,1,500.0,500.0,500.0
老客户,老客户,2017,2015,0,1.0,1,300.0,300.0,300.0
C端用户,C端用户,2017,2015,0,1.0,1,500.0,500.0,500.0
智能控制系统,智能控制系统,2017,2016,0,2.0,1,36000.0,36000.0,36000.0
品牌命名,品牌命名,2017,2015,0,17.0,9,2575.0,2575.0,286.1111111111111
有趣味性,有趣味性,2017,2015,0,0.0,1,200.0,200.0,200.0
用户体验好,用户体验好,2017,2014,0,1.0,1,2000.0,1000.0,1000.0
四个字以内,四个字以内,2017,2015,0,3.0,4,900.0,900.0,225.0
食品公司,食品公司,2017,2014,0,15.0,12,180505.0,180505.0,15042.083333333334
大型商场,大型商场,2017,2016,0,6.0,4,128786.0,128786.0,32196.5
功能源码,功能源码,2017,2015,0,2.0,1,60000.0,60000.0,60000.0
简短,简短,2017,2014,0,1.0,2,200.0,200.0,100.0
美甲店,美甲店,2017,2015,0,1.0,1,39828.0,39828.0,39828.0
寓意,寓意,2017,2015,0,15.0,13,4045.0,4045.0,311.15384615384613
公司品牌LOGO,公司品牌LOGO,2017,2015,0,11.0,7,6576.0,6076.0,868.0
英文名称,英文名称,2017,2015,0,20.0,12,4850.0,4850.0,404.1666666666667
收银系统,收银系统,2017,2016,0,10.0,8,247996.0,247996.0,30999.5
整体改造,整体改造,2017,2016,0,2.0,1,9820.0,9820.0,9820.0
商标名字,商标名字,2017,2014,0,6.0,2,200.0,200.0,100.0
制作工艺,制作工艺,2017,2014,0,1.0,1,1080.0,1080.0,1080.0
页面UI设计,页面UI设计,2017,2015,0,0.0,1,300.0,300.0,300.0
动画,动画,2017,2014,0,3.0,2,23146.0,23146.0,11573.0
东南亚风格,东南亚风格,2017,2016,0,1.0,2,700.0,700.0,350.0
Java程序,Java程序,2017,2016,0,2.0,2,1298.0,1298.0,649.0
三级分销,三级分销,2017,2015,0,36.0,29,755998.0,755998.0,26068.896551724138
交易类网站,交易类网站,2017,2015,0,1.0,1,50000.0,50000.0,50000.0
CDR格式原文件,CDR格式原文件,2017,2015,0,0.0,1,3000.0,3000.0,3000.0
篆书,篆书,2017,2014,0,1.0,1,2400.0,2400.0,2400.0
功能类似,功能类似,2017,2015,0,2.0,1,50000.0,50000.0,50000.0
汇,汇,2017,2015,0,1.0,1,600.0,600.0,600.0
综合性,综合性,2017,2016,0,2.0,1,12000.0,12000.0,12000.0
程序二次开发,程序二次开发,2017,2014,0,2.0,2,170000.0,170000.0,85000.0
项目开发,项目开发,2017,2014,0,14.0,12,213650.0,213650.0,17804.166666666668
中英文版,中英文版,2017,2016,0,3.0,3,2200.0,2200.0,733.3333333333334
行业特色,行业特色,2017,2014,0,5.0,6,4460.0,4460.0,743.3333333333334
用于注册,用于注册,2017,2015,0,1.0,1,500.0,500.0,500.0
花椒直播,花椒直播,2017,2016,0,1.0,1,50000.0,50000.0,50000.0
识别度,识别度,2017,2015,0,1.0,1,500.0,500.0,500.0
社区服务品牌,社区服务品牌,2017,2014,0,1.0,1,100.0,100.0,100.0
所有人,所有人,2017,2015,0,1.0,1,100.0,100.0,100.0
美好,美好,2017,2015,0,2.0,2,600.0,600.0,300.0
英文名,英文名,2017,2015,0,11.0,9,2360.0,2360.0,262.22222222222223
简明大气,简明大气,2017,2015,0,1.0,1,500.0,500.0,500.0
男人,男人,2017,2015,0,1.0,3,800.0,800.0,266.6666666666667
月饼包装,月饼包装,2017,2015,0,2.0,2,5899.0,5899.0,2949.5
市场营销,市场营销,2017,2016,0,3.0,2,10200.0,10200.0,5100.0
宝宝,宝宝,2017,2014,0,4.0,6,1160.0,1160.0,193.33333333333334
时代气息,时代气息,2017,2014,0,1.0,1,500.0,500.0,500.0
宝宝名字,宝宝名字,2017,2014,0,64.0,16,2869.0,2869.0,179.3125
国外网站,国外网站,2017,2015,0,1.0,1,50000.0,50000.0,50000.0
患者,患者,2017,2015,0,2.0,2,600.0,600.0,300.0
车牌识别,车牌识别,2017,2015,0,1.0,1,12000.0,12000.0,12000.0
生发,生发,2017,2015,0,1.0,1,200.0,200.0,200.0
协同办公,协同办公,2017,2015,0,2.0,1,38900.0,38900.0,38900.0
口号,口号,2017,2015,0,3.0,5,2100.0,1700.0,340.0
信息技术,信息技术,2017,2015,0,1.0,2,1000.0,1000.0,500.0
高辨识度,高辨识度,2017,2015,0,0.0,1,500.0,500.0,500.0
目标人群,目标人群,2017,2016,0,1.0,1,1000.0,800.0,800.0
电商开发,电商开发,2017,2015,0,2.0,1,800.0,800.0,800.0
女人,女人,2017,2014,0,1.0,2,300.0,300.0,150.0
路人,路人,2017,2016,0,2.0,2,500.0,500.0,250.0
详细沟通,详细沟通,2017,2016,0,2.0,3,2400.0,1000.0,333.3333333333333
连锁便利店,连锁便利店,2017,2014,0,2.0,2,700.0,700.0,350.0
便于传播,便于传播,2017,2016,0,1.0,2,660.0,660.0,330.0
容易上口,容易上口,2017,2015,0,1.0,2,660.0,660.0,330.0
言简意赅,言简意赅,2017,2015,0,1.0,2,660.0,660.0,330.0
绝对原创,绝对原创,2017,2015,0,1.0,2,800.0,800.0,400.0
视频会议软件,视频会议软件,2017,2016,0,2.0,1,50000.0,50000.0,50000.0
宣传文案,宣传文案,2017,2014,0,16.0,9,75300.0,73200.0,8133.333333333333
工卡,工卡,2017,2015,0,1.0,1,3000.0,3000.0,3000.0
微信群发,微信群发,2017,2016,0,6.0,3,50000.0,50000.0,16666.666666666668
印章风格,印章风格,2017,2014,0,1.0,1,3000.0,3000.0,3000.0
撰写,撰写,2017,2014,0,31.0,27,125898.0,120748.0,4472.148148148148
discuz,discuz,2017,2014,0,1.0,1,42000.0,42000.0,42000.0
网站支付,网站支付,2017,2016,0,1.0,1,8799.0,8799.0,8799.0
门业,门业,2017,2015,0,1.0,1,3000.0,3000.0,3000.0
原创注册,原创注册,2017,2016,0,1.0,1,500.0,500.0,500.0
萌,萌,2017,2014,0,4.0,6,4160.0,4160.0,693.3333333333334
网站公司,网站公司,2017,2014,0,1.0,1,5000.0,5000.0,5000.0
品牌名称注册,品牌名称注册,2017,2016,0,2.0,1,500.0,500.0,500.0
年轻时尚群体,年轻时尚群体,2017,2016,0,1.0,1,500.0,500.0,500.0
公司名字,公司名字,2017,2014,0,44.0,11,3750.0,3750.0,340.90909090909093
能注册使用,能注册使用,2017,2016,0,1.0,2,600.0,600.0,300.0
eps,eps,2017,2016,0,0.0,1,500.0,500.0,500.0
汽车之家,汽车之家,2017,2016,0,1.0,1,15001.0,15001.0,15001.0
双向转诊,双向转诊,2017,2015,0,2.0,2,7500.0,7500.0,3750.0
摄影,摄影,2017,2015,0,8.0,8,128640.0,128640.0,16080.0
婚纱,婚纱,2017,2015,0,1.0,1,2880.0,2880.0,2880.0
中性化,中性化,2017,2016,0,1.0,1,100.0,100.0,100.0
五格,五格,2017,2015,0,1.0,1,100.0,100.0,100.0
五行,五行,2017,2015,0,18.0,4,1132.0,1132.0,283.0
地产中介,地产中介,2017,2015,0,2.0,1,15000.0,15000.0,15000.0
矢量源文件,矢量源文件,2017,2014,0,5.0,4,5500.0,5500.0,1375.0
茶文化,茶文化,2017,2015,0,2.0,1,2400.0,2400.0,2400.0
产品logo,产品logo,2017,2014,0,19.0,6,4560.0,4560.0,760.0
名门之声,名门之声,2017,2016,0,0.0,1,2000.0,2000.0,2000.0
服装店,服装店,2017,2014,0,8.0,7,154100.0,154100.0,22014.285714285714
咖啡杯,咖啡杯,2017,2016,0,1.0,1,500.0,500.0,500.0
数据抓取,数据抓取,2017,2015,0,3.0,1,50000.0,50000.0,50000.0
采购管理,采购管理,2017,2014,0,1.0,1,25000.0,25000.0,25000.0
交友,交友,2017,2016,0,4.0,3,130000.0,130000.0,43333.333333333336
网页首页,网页首页,2017,2016,0,1.0,2,400.0,400.0,200.0
名字简洁,名字简洁,2017,2015,0,1.0,1,100.0,100.0,100.0
电商品牌,电商品牌,2017,2015,0,2.0,1,600.0,600.0,600.0
卫生巾,卫生巾,2017,2016,0,2.0,1,4800.0,4800.0,4800.0
无生僻字,无生僻字,2017,2014,0,5.0,3,1032.0,1032.0,344.0
系统,系统,2017,2014,0,54.0,46,1096275.0,1096275.0,23832.065217391304
八字,八字,2017,2015,0,6.0,4,566.0,566.0,141.5
酒吧,酒吧,2017,2015,0,3.0,3,16027.0,16027.0,5342.333333333333
文化底蕴,文化底蕴,2017,2014,0,7.0,7,3640.0,3640.0,520.0
解说,解说,2017,2015,0,2.0,1,25000.0,25000.0,25000.0
有限公司,有限公司,2017,2016,0,14.0,14,223607.0,223607.0,15971.92857142857
生活服务网站,生活服务网站,2017,2016,0,2.0,5,165000.0,165000.0,33000.0
中国市场,中国市场,2017,2014,0,1.0,1,300.0,300.0,300.0
微信二维码,微信二维码,2017,2015,0,10.0,13,8802.0,8802.0,677.0769230769231
朋友,朋友,2017,2014,0,3.0,3,1100.0,1100.0,366.6666666666667
生活服务,生活服务,2017,2015,0,3.0,4,105788.0,105788.0,26447.0
预定,预定,2017,2014,0,3.0,1,9880.0,9880.0,9880.0
商标网,商标网,2017,2016,0,0.0,2,418.0,418.0,209.0
