Source,Target,Type,EdgeType
knowledge:高仿Mockplus注册登录,knowledge:源码交付,要求,知识-知识
knowledge:高仿Mockplus注册登录,knowledge:响应式布局,支持,知识-知识
knowledge:响应式布局,knowledge:PC端展示,包含,知识-知识
knowledge:响应式布局,knowledge:手机端展示,包含,知识-知识
knowledge:响应式布局,knowledge:Pad端展示,包含,知识-知识
knowledge:高仿Mockplus注册登录,knowledge:UI效果正常展示,要求,知识-知识
knowledge:高仿Mockplus注册登录,knowledge:用户交互正常展示,要求,知识-知识
knowledge:高仿Mockplus注册登录,knowledge:注册页面,包含,知识-知识
knowledge:高仿Mockplus注册登录,knowledge:登录页面,包含,知识-知识
knowledge:高仿Mockplus注册登录,knowledge:第三方登录页面,包含,知识-知识
knowledge:高仿Mockplus注册登录,knowledge:重置密码页面,包含,知识-知识
knowledge:高仿Mockplus注册登录,knowledge:隐私政策页面,包含,知识-知识
knowledge:第三方登录页面,knowledge:微信登录SDK,集成,知识-知识
knowledge:高仿Mockplus注册登录,knowledge:后端提交接口,预留,知识-知识
knowledge:隐私政策页面,knowledge:TODO注释,添加,知识-知识
knowledge:APP界面,knowledge:模仿三个页面,设计,知识-知识
knowledge:家政房产一体化APP,knowledge:家政公司,面向,知识-知识
knowledge:家政房产一体化APP,knowledge:房产租售公司,面向,知识-知识
knowledge:家政公司,knowledge:实际案例经验,要求,知识-知识
knowledge:房产租售公司,knowledge:沟通顺畅行和专业度,保障,知识-知识
knowledge:校园跑腿小程序,knowledge:方案提供,设计,知识-知识
knowledge:校园跑腿小程序,knowledge:技术评估,面向,知识-知识
knowledge:上线时间,knowledge:国庆后,时间点,知识-知识
knowledge:预算,knowledge:联系报价,面向,知识-知识
knowledge:福建省,knowledge:福州市,位置,知识-知识
knowledge:联系报价,knowledge:一品威客小丽,推荐,知识-知识
knowledge:采集工具,knowledge:投融界网站,设计,知识-知识
knowledge:采集工具,knowledge:投融资相关数据,面向,知识-知识
knowledge:采集工具,knowledge:mysql数据库,存储于,知识-知识
knowledge:采集工具,knowledge:java,实现于,知识-知识
knowledge:投融资相关数据,knowledge:投资方,包含,知识-知识
knowledge:投融资相关数据,knowledge:融资方,包含,知识-知识
knowledge:投融资相关数据,knowledge:金额,包含,知识-知识
knowledge:Victor,knowledge:江西整车系统管理软件,数据显示,知识-知识
knowledge:万用表,knowledge:江西整车系统管理软件,数据显示,知识-知识
knowledge:路全隔离直流采集器,knowledge:江西整车系统管理软件,数据显示,知识-知识
knowledge:江西整车系统管理软件,knowledge:弹窗显示,设定,知识-知识
knowledge:窗口可拖动可最小化,knowledge:江西整车系统管理软件,显示特性,知识-知识
knowledge:跟单软件,knowledge:一键批量换绑信号源,设计,知识-知识
knowledge:光伏组件表面液体喷涂机器人,knowledge:二期款,类型,知识-知识
knowledge:光伏组件表面液体喷涂机器人,knowledge:合作者,已确定,知识-知识
knowledge:情感咨询下单页面,knowledge:酒故工作室公众号的自助下单界面,参考,知识-知识
knowledge:情感咨询下单页面,knowledge:时间越快越好,受到,知识-知识
knowledge:情感咨询下单页面,knowledge:薪资详谈,受到,知识-知识
knowledge:响应式网站,knowledge:企业网站,面向,知识-知识
knowledge:网站切片排版,knowledge:响应式网站,设计,知识-知识
knowledge:JS效果实现,knowledge:响应式网站,设计,知识-知识
knowledge:PS,knowledge:网站切片排版,工具用于,知识-知识
knowledge:DIV,knowledge:JS效果实现,工具用于,知识-知识
knowledge:CSS,knowledge:JS效果实现,工具用于,知识-知识
knowledge:JS,knowledge:JS效果实现,工具用于,知识-知识
knowledge:自适应各种屏幕,knowledge:响应式网站,设计要求,知识-知识
knowledge:兼容所有浏览器,knowledge:响应式网站,设计要求,知识-知识
knowledge:轻量化页面,knowledge:响应式网站,设计要求,知识-知识
knowledge:规范化,knowledge:响应式网站,设计要求,知识-知识
knowledge:负责任,knowledge:响应式网站,设计要求,知识-知识
knowledge:不出现错误提示,knowledge:响应式网站,设计要求,知识-知识
knowledge:代码编写工整,knowledge:响应式网站,设计要求,知识-知识
knowledge:程序生成的重复页面不用做链接,knowledge:响应式网站,设计要求,知识-知识
knowledge:三天开发周期,knowledge:响应式网站,物理约束,知识-知识
knowledge:中文默认用微软雅黑,knowledge:响应式网站,设计风格,知识-知识
knowledge:全站按钮鼠标经过变LOGO浅蓝色,knowledge:响应式网站,设计要求,知识-知识
knowledge:网站,knowledge:二次开发,设计,知识-知识
knowledge:网站,knowledge:数字藏品对接,设计,知识-知识
knowledge:数字藏品对接,knowledge:连连支付功能,面向,知识-知识
knowledge:网站,knowledge:具体详谈,约束,知识-知识
knowledge:app,knowledge:短视频平台视频,发布,知识-知识
knowledge:app,knowledge:联网控制,设计,知识-知识
knowledge:app,knowledge:网站接口,通过,知识-知识
knowledge:app,knowledge:编辑内容,设计,知识-知识
knowledge:编辑内容,knowledge:短视频平台,发布到,知识-知识
knowledge:flash教学课件,knowledge:一定的互动功能,设计,知识-知识
knowledge:flash教学课件,knowledge:广州服务商,服务,知识-知识
knowledge:微擎外卖平台,knowledge:微信支付兼容澳门支付,设计,知识-知识
knowledge:采集工具,knowledge:多线程,设计,知识-知识
knowledge:采集工具,knowledge:扫号,设计,知识-知识
knowledge:多线程,knowledge:张先生,面向,知识-知识
knowledge:扫号,knowledge:张先生,面向,知识-知识
knowledge:多线程,knowledge:广州,面向,知识-知识
knowledge:扫号,knowledge:广州,面向,知识-知识
knowledge:多线程,knowledge:易语言,使用,知识-知识
knowledge:扫号,knowledge:易语言,使用,知识-知识
knowledge:科普信息展示APP,knowledge:科学普及,设计,知识-知识
knowledge:服务商,knowledge:科普信息展示APP,面向,知识-知识
knowledge:微信,knowledge:服务商,通过,知识-知识
knowledge:小程序开发,knowledge:华禾日播剧,类似于,知识-知识
knowledge:小程序开发,knowledge:模板,设计,知识-知识
knowledge:何先生,knowledge:小程序开发,需求方,知识-知识
knowledge:小程序开发,knowledge:oppo快应用,面向,知识-知识
knowledge:微信,knowledge:手机号,联系方式,知识-知识
knowledge:网站二次开发,knowledge:空中课堂,设计,知识-知识
knowledge:空中课堂,knowledge:公众号,面向,知识-知识
knowledge:网站计划书,knowledge:网站功能模块,描述,知识-知识
knowledge:网站计划书,knowledge:应用,描述,知识-知识
knowledge:企业官网,knowledge:首页,设计,知识-知识
knowledge:企业官网,knowledge:产品特色,设计,知识-知识
knowledge:企业官网,knowledge:服务类型,设计,知识-知识
knowledge:大屏前端,knowledge:后端接口,联调,知识-知识
knowledge:小程序开发,knowledge:报名小程序,设计,知识-知识
knowledge:获取用户的报名信息,knowledge:报名小程序,面向,知识-知识
knowledge:分类管理报名信息,knowledge:报名小程序,面向,知识-知识
knowledge:原创作品,knowledge:知识产权说明,说明,知识-知识
knowledge:原创作品,knowledge:版权合规,设计要求,知识-知识
knowledge:婚介公司,knowledge:两级分销软件开发,设计,知识-知识
knowledge:IP地址管理查询系统,knowledge:查询功能,设计,知识-知识
knowledge:查询功能,knowledge:IP地址,面向,知识-知识
knowledge:IP地址,knowledge:所属单位,分类,知识-知识
knowledge:IP地址管理查询系统,knowledge:修改按钮,设计,知识-知识
knowledge:修改按钮,knowledge:内网,选择,知识-知识
knowledge:修改按钮,knowledge:外网,选择,知识-知识
knowledge:趣味起床,knowledge:起床闹钟APP,设计功能,知识-知识
knowledge:起床闹钟APP,knowledge:苹果App,上传平台,知识-知识
knowledge:起床闹钟APP,knowledge:store,上传平台,知识-知识
knowledge:产品原型设计,knowledge:ui设计,设计,知识-知识
knowledge:产品原型设计,knowledge:参考小程序,结合,知识-知识
knowledge:产品原型设计,knowledge:我们的需求,结合,知识-知识
knowledge:相亲小程序,knowledge:个人资料编辑,设计,知识-知识
knowledge:相亲小程序,knowledge:按地域和性别展示,设计,知识-知识
knowledge:相亲小程序,knowledge:聊天功能,设计,知识-知识
knowledge:相亲小程序,knowledge:类似朋友圈功能,设计,知识-知识
knowledge:个人资料编辑,knowledge:相亲小程序,面向,知识-知识
knowledge:按地域和性别展示,knowledge:北京的男生,面向,知识-知识
knowledge:按地域和性别展示,knowledge:女性,面向,知识-知识
knowledge:大屏,knowledge:开源项目,基于,知识-知识
knowledge:大屏,knowledge:前端开发,需要,知识-知识
knowledge:大屏,knowledge:echart,使用工具,知识-知识
knowledge:大屏,knowledge:高德地图,使用工具,知识-知识
knowledge:大屏,knowledge:axios,使用工具,知识-知识
knowledge:大屏,knowledge:mockjs,使用工具,知识-知识
knowledge:景安的域名,knowledge:SSL证书,安装,知识-知识
knowledge:JAVA,knowledge:多角色短信平台接口,设计,知识-知识
knowledge:接口文件,knowledge:多角色短信平台接口,设计,知识-知识
knowledge:解决方案QA,knowledge:多角色短信平台接口,设计,知识-知识
knowledge:APP,knowledge:自动点击,面向,知识-知识
knowledge:APP,knowledge:手机,需要,知识-知识
knowledge:自动点击,knowledge:自动for循环,通过,知识-知识
knowledge:手机登录,knowledge:自动点击,支持,知识-知识
knowledge:电脑游戏自动下单软件,knowledge:自动下单,设计,知识-知识
knowledge:手机游戏自动下单软件,knowledge:自动下单,设计,知识-知识
knowledge:电脑游戏自动下单软件,knowledge:电脑手机都可以用,满足,知识-知识
knowledge:手机游戏自动下单软件,knowledge:电脑手机都可以用,满足,知识-知识
knowledge:管理小程序,knowledge:汽车连锁直营门店,设计,知识-知识
knowledge:管理小程序,knowledge:会员营销,面向,知识-知识
knowledge:管理小程序,knowledge:门店管理,面向,知识-知识
knowledge:管理小程序,knowledge:汽车售后,面向,知识-知识
knowledge:安卓脚本,knowledge:app注册,设计,知识-知识
knowledge:协议,knowledge:app注册,设计,知识-知识
knowledge:商城系统,knowledge:加油,对接,知识-知识
knowledge:商城系统,knowledge:话费充值,对接,知识-知识
knowledge:商城系统,knowledge:第三方优惠,对接,知识-知识
knowledge:商城系统,knowledge:接口,对接,知识-知识
knowledge:商城系统,knowledge:会员奖励系统,包含,知识-知识
knowledge:网站UI设计,knowledge:UI设计,面向,知识-知识
knowledge:网站,knowledge:广告移除,需要,知识-知识
knowledge:网站首页,knowledge:广告移除,被,知识-知识
knowledge:网站内页,knowledge:广告,链接到,知识-知识
knowledge:网站,knowledge:网站速度,提高,知识-知识
knowledge:网站,knowledge:网站安全性,提高,知识-知识
knowledge:APP,knowledge:影像记录下载付费,设计,知识-知识
knowledge:APP,knowledge:照片直播,设计,知识-知识
knowledge:APP,knowledge:会员购买,设计,知识-知识
knowledge:APP,knowledge:在线支付,设计,知识-知识
knowledge:APP,knowledge:摄影师认证,设计,知识-知识
knowledge:微信小程序,knowledge:影像记录下载付费,设计,知识-知识
knowledge:微信小程序,knowledge:照片直播,设计,知识-知识
knowledge:微信小程序,knowledge:会员购买,设计,知识-知识
knowledge:微信小程序,knowledge:在线支付,设计,知识-知识
knowledge:微信小程序,knowledge:摄影师认证,设计,知识-知识
knowledge:超市進銷存結帳系統,knowledge:手机端,面向,知识-知识
knowledge:旅行行程展示小程序,knowledge:小程序框架开发,设计,知识-知识
knowledge:旅行行程展示小程序,knowledge:新卡片添加,设计,知识-知识
knowledge:旅行行程展示小程序,knowledge:行程制作,设计,知识-知识
knowledge:行程制作,knowledge:文字标题,包含,知识-知识
knowledge:行程制作,knowledge:图片,包含,知识-知识
knowledge:行程制作,knowledge:地图定位信息,包含,知识-知识
knowledge:行程制作,knowledge:标签形式文字,包含,知识-知识
knowledge:行程制作,knowledge:门票细节文字,包含,知识-知识
knowledge:旅行行程展示小程序,knowledge:城市行程添加,设计,知识-知识
knowledge:城市行程添加,knowledge:多个不同城市,面向,知识-知识
knowledge:城市行程添加,knowledge:行程天数可选,实现,知识-知识
knowledge:商城ui设计,knowledge:多商户商城,设计,知识-知识
