ID,Transaction_Price,Publication_Time
任务编号：947122,10000.0,2021-07-29
任务编号：947097,11400.0,2021-07-29
任务编号：947015,10000.0,2021-07-29
任务编号：947008,14350.0,2021-07-29
任务编号：946920,3000.0,2021-07-28
任务编号：946918,21000.0,2021-07-28
任务编号：946911,800.0,2021-07-28
任务编号：946761,100.0,2021-07-27
任务编号：946721,30000.0,2021-07-27
任务编号：946656,10000.0,2021-07-27
任务编号：946514,1000.0,2021-07-26
任务编号：946444,18000.0,2021-07-26
任务编号：946147,25500.0,2021-07-23
任务编号：945894,800.0,2021-07-22
任务编号：945854,2000.0,2021-07-22
任务编号：945799,800.0,2021-07-22
任务编号：945701,13000.0,2021-07-21
任务编号：945688,5600.0,2021-07-21
任务编号：945569,6000.0,2021-07-21
任务编号：945466,3000.0,2021-07-20
任务编号：945464,3000.0,2021-07-20
任务编号：945246,7200.0,2021-07-19
任务编号：945240,3000.0,2021-07-19
任务编号：945237,4200.0,2021-07-19
任务编号：945159,8000.0,2021-07-19
任务编号：944754,6000.0,2021-07-16
任务编号：944677,4680.0,2021-07-15
任务编号：944666,3300.0,2021-07-15
任务编号：944592,300.0,2021-07-15
任务编号：944569,992.0,2021-07-15
任务编号：944464,400.0,2021-07-14
任务编号：944253,7800.0,2021-07-13
任务编号：944223,6400.0,2021-07-13
任务编号：944222,6000.0,2021-07-13
任务编号：944055,1500.0,2021-07-12
任务编号：944042,6000.0,2021-07-12
任务编号：943967,2100.0,2021-07-12
任务编号：943790,45000.0,2021-07-10
任务编号：943780,6000.0,2021-07-10
任务编号：943467,100.0,2021-07-08
任务编号：943261,13750.0,2021-07-07
任务编号：943187,5000.0,2021-07-07
任务编号：943089,5000.0,2021-07-06
任务编号：942974,4980.0,2021-07-06
任务编号：942970,30000.0,2021-07-06
任务编号：942890,3000.0,2021-07-05
任务编号：942830,30000.0,2021-07-05
任务编号：942789,9000.0,2021-07-05
任务编号：942520,4800.0,2021-07-02
任务编号：942260,5000.0,2021-07-01
任务编号：942140,2100.0,2021-06-30
任务编号：942094,6000.0,2021-06-30
任务编号：942018,5000.0,2021-06-29
任务编号：941996,10000.0,2021-06-29
任务编号：941990,11000.0,2021-06-29
任务编号：941987,15000.0,2021-06-29
任务编号：941956,5500.0,2021-06-29
任务编号：941945,15000.0,2021-06-29
任务编号：941946,15000.0,2021-06-29
任务编号：941914,20000.0,2021-06-29
任务编号：941870,200.0,2021-06-28
任务编号：941838,24000.0,2021-06-28
任务编号：941815,25000.0,2021-06-28
任务编号：941741,3610.0,2021-06-28
任务编号：941511,23520.0,2021-06-25
任务编号：941083,6640.0,2021-06-23
任务编号：941082,3320.0,2021-06-23
任务编号：940991,2000.0,2021-06-23
任务编号：941004,24800.0,2021-06-23
任务编号：941001,30000.0,2021-06-23
任务编号：940870,12900.0,2021-06-22
任务编号：940706,15840.0,2021-06-21
任务编号：940679,2000.0,2021-06-21
任务编号：940675,15750.0,2021-06-21
任务编号：940649,11200.0,2021-06-21
任务编号：940563,1000.0,2021-06-21
任务编号：940350,5000.0,2021-06-18
任务编号：940246,10000.0,2021-06-18
任务编号：940240,2000.0,2021-06-18
任务编号：940098,680.0,2021-06-17
任务编号：940052,600.0,2021-06-17
任务编号：939965,13000.0,2021-06-16
任务编号：939927,200.0,2021-06-16
任务编号：939914,5500.0,2021-06-16
任务编号：939885,6000.0,2021-06-16
任务编号：939828,10000.0,2021-06-16
任务编号：939717,3000.0,2021-06-15
任务编号：939702,200.0,2021-06-15
任务编号：939523,2000.0,2021-06-13
任务编号：939361,1500.0,2021-06-11
任务编号：939319,1500.0,2021-06-11
任务编号：939264,1800.0,2021-06-10
任务编号：939128,4000.0,2021-06-10
任务编号：939090,22000.0,2021-06-09
任务编号：938965,45000.0,2021-06-09
任务编号：938947,4140.0,2021-06-09
任务编号：938904,800.0,2021-06-09
任务编号：938875,2500.0,2021-06-08
任务编号：938769,3000.0,2021-06-08
任务编号：938764,3000.0,2021-06-08
任务编号：938723,5400.0,2021-06-08
任务编号：938713,2000.0,2021-06-08
任务编号：938702,3000.0,2021-06-08
任务编号：938569,11000.0,2021-06-07
任务编号：938253,26400.0,2021-06-04
任务编号：938212,19800.0,2021-06-04
任务编号：938157,29988.0,2021-06-04
任务编号：938087,20000.0,2021-06-03
任务编号：938078,20000.0,2021-06-03
任务编号：938073,32000.0,2021-06-03
任务编号：937975,100.0,2021-06-03
任务编号：937804,1200.0,2021-06-02
任务编号：937713,120.0,2021-06-01
任务编号：937662,3000.0,2021-06-01
任务编号：937517,21000.0,2021-05-31
任务编号：937495,2000.0,2021-05-31
任务编号：937392,1000.0,2021-05-31
任务编号：937391,800.0,2021-05-31
任务编号：937342,1500.0,2021-05-30
任务编号：937152,25400.0,2021-05-28
任务编号：937130,2700.0,2021-05-28
任务编号：937037,5000.0,2021-05-27
任务编号：936977,2000.0,2021-05-27
任务编号：936898,29980.0,2021-05-27
任务编号：936871,48000.0,2021-05-27
任务编号：936870,17500.0,2021-05-27
任务编号：936869,50000.0,2021-05-27
任务编号：936848,10000.0,2021-05-26
任务编号：936725,8000.0,2021-05-26
任务编号：936717,5000.0,2021-05-26
任务编号：936697,9000.0,2021-05-26
任务编号：936694,13500.0,2021-05-26
任务编号：936666,10000.0,2021-05-26
任务编号：936605,7200.0,2021-05-25
任务编号：936643,6000.0,2021-05-26
任务编号：936606,20000.0,2021-05-25
任务编号：936570,1500.0,2021-05-25
任务编号：936567,50000.0,2021-05-25
任务编号：936498,50000.0,2021-05-25
任务编号：936464,50000.0,2021-05-25
任务编号：936334,10000.0,2021-05-24
任务编号：936303,28000.0,2021-05-24
任务编号：936306,22000.0,2021-05-24
任务编号：936214,8000.0,2021-05-24
任务编号：936182,3800.0,2021-05-24
任务编号：935913,8000.0,2021-05-21
任务编号：935873,6000.0,2021-05-21
任务编号：935842,11000.0,2021-05-21
任务编号：935798,800.0,2021-05-21
任务编号：935788,9000.0,2021-05-21
任务编号：935727,500.0,2021-05-20
任务编号：935653,200.0,2021-05-20
任务编号：935504,500.0,2021-05-19
任务编号：935405,2500.0,2021-05-19
任务编号：935358,12000.0,2021-05-19
任务编号：935181,30000.0,2021-05-18
任务编号：935180,30000.0,2021-05-18
任务编号：935176,30000.0,2021-05-18
任务编号：935132,4000.0,2021-05-18
任务编号：935036,500.0,2021-05-17
任务编号：935016,100.0,2021-05-17
任务编号：934986,10500.0,2021-05-17
任务编号：934874,5500.0,2021-05-17
任务编号：934906,8400.0,2021-05-17
任务编号：934409,15750.0,2021-05-13
任务编号：934310,200.0,2021-05-13
任务编号：934279,7500.0,2021-05-13
任务编号：934280,1500.0,2021-05-13
任务编号：934275,1500.0,2021-05-13
任务编号：934270,2800.0,2021-05-13
任务编号：934170,200.0,2021-05-12
任务编号：934173,2088.0,2021-05-12
任务编号：934093,2500.0,2021-05-12
任务编号：933947,13184.0,2021-05-11
任务编号：933840,10260.0,2021-05-11
任务编号：933820,1650.0,2021-05-11
任务编号：933721,3300.0,2021-05-10
任务编号：933712,6000.0,2021-05-10
任务编号：933636,220.0,2021-05-10
任务编号：933610,1000.0,2021-05-10
任务编号：933612,20900.0,2021-05-10
任务编号：933532,5000.0,2021-05-09
任务编号：933499,1650.0,2021-05-08
任务编号：933464,12000.0,2021-05-08
任务编号：933449,500.0,2021-05-08
任务编号：933419,5500.0,2021-05-08
任务编号：933282,22500.0,2021-05-07
任务编号：933237,6500.0,2021-05-07
任务编号：933052,4000.0,2021-05-06
任务编号：933040,12000.0,2021-05-06
任务编号：933043,4000.0,2021-05-06
任务编号：933036,2500.0,2021-05-06
任务编号：933018,5000.0,2021-05-06
任务编号：932952,37000.0,2021-05-06
任务编号：932891,1500.0,2021-05-06
任务编号：932890,800.0,2021-05-06
任务编号：932508,3200.0,2021-04-30
任务编号：932479,18000.0,2021-04-30
任务编号：932376,20000.0,2021-04-29
任务编号：932323,9200.0,2021-04-29
任务编号：932300,20000.0,2021-04-29
任务编号：932224,300.0,2021-04-29
任务编号：932206,600.0,2021-04-29
任务编号：932192,1650.0,2021-04-28
任务编号：932163,2000.0,2021-04-28
任务编号：931961,6400.0,2021-04-27
任务编号：931955,10000.0,2021-04-27
任务编号：931900,38000.0,2021-04-27
任务编号：931724,8400.0,2021-04-26
任务编号：931665,2500.0,2021-04-26
任务编号：931509,2000.0,2021-04-25
任务编号：931519,7200.0,2021-04-25
任务编号：931418,7500.0,2021-04-24
任务编号：931378,2000.0,2021-04-24
任务编号：931360,20000.0,2021-04-23
任务编号：931325,5000.0,2021-04-23
任务编号：931152,800.0,2021-04-22
任务编号：931126,11040.0,2021-04-22
任务编号：931105,1200.0,2021-04-22
任务编号：931056,200.0,2021-04-22
任务编号：930934,300.0,2021-04-21
任务编号：930905,5400.0,2021-04-21
任务编号：930771,8000.0,2021-04-21
任务编号：930739,3500.0,2021-04-21
任务编号：930421,500.0,2021-04-19
任务编号：930384,2500.0,2021-04-19
任务编号：930372,2000.0,2021-04-19
任务编号：930229,600.0,2021-04-18
任务编号：929958,500.0,2021-04-16
任务编号：929885,500.0,2021-04-16
任务编号：929793,2000.0,2021-04-15
任务编号：929110,3550.0,2021-04-12
任务编号：929034,10000.0,2021-04-12
任务编号：928986,17000.0,2021-04-12
任务编号：928971,15000.0,2021-04-12
任务编号：928977,30000.0,2021-04-12
任务编号：928846,12000.0,2021-04-10
任务编号：928821,200.0,2021-04-10
任务编号：928720,700.0,2021-04-09
任务编号：928670,4000.0,2021-04-09
任务编号：928653,5000.0,2021-04-09
任务编号：928532,400.0,2021-04-08
任务编号：928490,30000.0,2021-04-08
任务编号：928301,13000.0,2021-04-07
任务编号：928242,8000.0,2021-04-07
任务编号：928209,3500.0,2021-04-07
任务编号：928100,2000.0,2021-04-06
任务编号：928085,6000.0,2021-04-06
任务编号：928075,5000.0,2021-04-06
任务编号：927960,5000.0,2021-04-06
任务编号：927937,800.0,2021-04-06
任务编号：927809,3000.0,2021-04-05
任务编号：927866,1000.0,2021-04-04
任务编号：927731,3000.0,2021-04-02
任务编号：927729,8000.0,2021-04-02
任务编号：927691,2250.0,2021-04-02
任务编号：927683,3000.0,2021-04-02
任务编号：927660,2500.0,2021-04-02
任务编号：927566,1600.0,2021-04-01
任务编号：927546,15000.0,2021-04-01
任务编号：927468,700.0,2021-04-01
任务编号：927467,9600.0,2021-04-01
任务编号：927264,4140.0,2021-03-31
任务编号：927134,2000.0,2021-03-31
任务编号：927127,300.0,2021-03-30
任务编号：927024,41000.0,2021-03-30
任务编号：927022,50000.0,2021-03-30
任务编号：927015,50000.0,2021-03-30
任务编号：926787,2000.0,2021-03-29
任务编号：926767,23750.0,2021-03-29
任务编号：926763,20900.0,2021-03-29
任务编号：926729,18000.0,2021-03-29
任务编号：926482,8000.0,2021-03-26
任务编号：926419,4000.0,2021-03-26
任务编号：926410,1000.0,2021-03-26
任务编号：926243,150.0,2021-03-25
任务编号：926131,200.0,2021-03-25
任务编号：926021,9800.0,2021-03-24
任务编号：926017,15000.0,2021-03-24
任务编号：925889,9500.0,2021-03-24
任务编号：925806,56000.0,2021-03-23
任务编号：925765,200.0,2021-03-23
任务编号：925724,15000.0,2021-03-23
任务编号：925697,5000.0,2021-03-23
任务编号：925684,100.0,2021-03-23
任务编号：925640,800.0,2021-03-23
任务编号：925623,260.0,2021-03-22
任务编号：925558,5520.0,2021-03-22
任务编号：925491,41000.0,2021-03-22
任务编号：925394,200.0,2021-03-21
任务编号：925151,24600.0,2021-03-19
任务编号：925132,3000.0,2021-03-19
任务编号：925057,794.0,2021-03-19
任务编号：924928,30000.0,2021-03-18
任务编号：924927,30000.0,2021-03-18
任务编号：924925,33600.0,2021-03-18
任务编号：924727,35000.0,2021-03-17
任务编号：924673,800.0,2021-03-17
任务编号：924446,1200.0,2021-03-16
任务编号：924319,25000.0,2021-03-15
任务编号：924267,45000.0,2021-03-15
任务编号：924259,4500.0,2021-03-15
任务编号：924234,500.0,2021-03-15
任务编号：924158,10000.0,2021-03-15
任务编号：924112,16000.0,2021-03-14
任务编号：924030,1000.0,2021-03-13
任务编号：923992,2340.0,2021-03-13
任务编号：923935,1404.0,2021-03-12
任务编号：923930,200.0,2021-03-12
任务编号：923915,2000.0,2021-03-12
任务编号：923914,5000.0,2021-03-12
任务编号：923843,4000.0,2021-03-12
任务编号：923715,3600.0,2021-03-11
任务编号：923476,18000.0,2021-03-10
任务编号：923344,2000.0,2021-03-10
任务编号：923327,15000.0,2021-03-10
任务编号：923082,20000.0,2021-03-09
任务编号：923087,28000.0,2021-03-09
任务编号：923136,200.0,2021-03-09
任务编号：922873,2800.0,2021-03-08
任务编号：922583,5000.0,2021-03-05
任务编号：922481,4800.0,2021-03-05
任务编号：922461,600.0,2021-03-05
任务编号：922458,39000.0,2021-03-05
任务编号：922457,39000.0,2021-03-05
任务编号：922387,1200.0,2021-03-04
任务编号：922279,19600.0,2021-03-04
任务编号：922194,2000.0,2021-03-03
任务编号：921910,5000.0,2021-03-02
任务编号：921912,1000.0,2021-03-02
任务编号：921869,9000.0,2021-03-02
任务编号：921860,1500.0,2021-03-02
任务编号：921855,36000.0,2021-03-02
任务编号：921805,500.0,2021-03-02
任务编号：921607,35000.0,2021-03-01
任务编号：921582,1000.0,2021-03-01
任务编号：921552,1000.0,2021-03-01
任务编号：921492,260.0,2021-02-28
任务编号：921482,10000.0,2021-02-28
任务编号：921475,5000.0,2021-02-28
任务编号：921266,100.0,2021-02-26
任务编号：921076,10000.0,2021-02-25
任务编号：920919,2000.0,2021-02-24
任务编号：920563,6000.0,2021-02-23
任务编号：920357,300.0,2021-02-22
任务编号：920377,4500.0,2021-02-22
任务编号：920378,3500.0,2021-02-22
任务编号：920365,9600.0,2021-02-22
任务编号：920367,5800.0,2021-02-22
任务编号：919664,2000.0,2021-02-19
任务编号：918968,350.0,2021-02-06
任务编号：918959,800.0,2021-02-06
任务编号：918891,1600.0,2021-02-05
任务编号：918851,7500.0,2021-02-05
任务编号：918619,17000.0,2021-02-03
任务编号：918498,20000.0,2021-02-02
任务编号：918491,8000.0,2021-02-02
任务编号：918405,1500.0,2021-02-02
任务编号：918380,1000.0,2021-02-01
任务编号：918365,600.0,2021-02-01
任务编号：918317,900.0,2021-02-01
任务编号：918261,7000.0,2021-02-01
任务编号：918199,1500.0,2021-01-31
任务编号：918122,200.0,2021-01-30
任务编号：918016,3000.0,2021-01-29
任务编号：917950,4750.0,2021-01-29
任务编号：917926,20000.0,2021-01-29
任务编号：917925,20000.0,2021-01-29
任务编号：917863,12000.0,2021-01-28
任务编号：917845,7000.0,2021-01-28
任务编号：917825,45000.0,2021-01-28
任务编号：917798,10000.0,2021-01-28
任务编号：917763,37000.0,2021-01-28
任务编号：917761,50000.0,2021-01-28
任务编号：917758,5000.0,2021-01-28
任务编号：917667,100.0,2021-01-27
任务编号：917654,45000.0,2021-01-27
任务编号：917617,45000.0,2021-01-27
任务编号：917452,11400.0,2021-01-26
任务编号：916884,15000.0,2021-01-22
任务编号：916792,5000.0,2021-01-21
任务编号：916510,2100.0,2021-01-20
任务编号：916400,14250.0,2021-01-19
任务编号：916283,9200.0,2021-01-19
任务编号：916078,5000.0,2021-01-17
任务编号：916051,2000.0,2021-01-17
任务编号：915788,14000.0,2021-01-15
任务编号：915724,1000.0,2021-01-15
任务编号：915508,500.0,2021-01-14
任务编号：915452,36000.0,2021-01-14
任务编号：915233,300.0,2021-01-13
任务编号：915040,5000.0,2021-01-12
任务编号：914821,10000.0,2021-01-11
任务编号：914809,519.0,2021-01-11
任务编号：914191,44000.0,2021-01-08
任务编号：914181,4800.0,2021-01-08
任务编号：914162,1750.0,2021-01-08
任务编号：914046,40000.0,2021-01-07
任务编号：914034,40000.0,2021-01-07
任务编号：913774,23000.0,2021-01-06
任务编号：913738,500.0,2021-01-06
任务编号：913587,500.0,2021-01-05
任务编号：913543,8400.0,2021-01-05
任务编号：913539,8400.0,2021-01-05
任务编号：913417,4800.0,2021-01-05
任务编号：913231,100.0,2021-01-04
任务编号：913237,24000.0,2021-01-04
任务编号：943270,600.0,2021-07-07
任务编号：940755,500.0,2021-06-22
任务编号：937706,600.0,2021-06-01
任务编号：913700,100.0,2021-01-06
任务编号：977139,100.0,2021-12-30
任务编号：976980,230.0,2021-12-30
任务编号：976973,100.0,2021-12-29
任务编号：976920,100.0,2021-12-29
任务编号：976834,360.0,2021-12-29
任务编号：976532,500.0,2021-12-27
