Source,Target,Type,EdgeType
柏仕邦网络工作室,APP开发,完成,设计师-能力
小光工作室,企业官网,完成,设计师-能力
wei116,网站UI设计,发布,需求方-能力
WONG-DESIGN,网站UI设计,完成,设计师-能力
A任务编号：316179,其他工具软件,发布,需求方-能力
B任务编号：316179,其他工具软件,完成,设计师-能力
没昵称也有,企业官网,发布,需求方-能力
oldsong,网站UI设计,发布,需求方-能力
mf187****7265,APP开发,发布,需求方-能力
空空如也2,APP开发,完成,设计师-能力
hellboyvto,APP界面设计,发布,需求方-能力
思客技术,APP界面设计,完成,设计师-能力
解开腰带,其他软件开发,发布,需求方-能力
B任务编号：316660,其他软件开发,完成,设计师-能力
北京中兴时代科技有限公司,企业官网,完成,设计师-能力
Devil1,小程序开发,发布,需求方-能力
襄阳锦轩,小程序开发,完成,设计师-能力
巨亚商务,企业官网,完成,设计师-能力
Dyan叮叮,网站UI设计,发布,需求方-能力
启帆网络,网站UI设计,完成,设计师-能力
heku123,其他软件开发,发布,需求方-能力
合肥赋学文化传播有限公司,其他软件开发,完成,设计师-能力
zhong1988,企业官网,发布,需求方-能力
mf182****6487,微信开发,发布,需求方-能力
长沙仁博网络信息科技有限公司,微信开发,完成,设计师-能力
chitian000,游戏代练,发布,需求方-能力
anzhlz的商铺,游戏代练,完成,设计师-能力
hjjanfcu,其他软件开发,发布,需求方-能力
花阡陌工作室,其他软件开发,完成,设计师-能力
mf53f572771b074,微信开发,发布,需求方-能力
奥杰森创意广告,微信开发,完成,设计师-能力
pictcool,游戏代练,发布,需求方-能力
wantyou365,游戏代练,完成,设计师-能力
ouyangqi,小程序开发,发布,需求方-能力
tzxueming,小程序开发,发布,需求方-能力
B任务编号：318200,小程序开发,完成,设计师-能力
坐如钟,网站UI设计,发布,需求方-能力
zhaoqi913,游戏代练,发布,需求方-能力
weiweiaida,APP开发,发布,需求方-能力
liushao87,企业官网,发布,需求方-能力
北京宏灿,网站UI设计,发布,需求方-能力
還未,微信开发,发布,需求方-能力
威海田源网络科技有限公司,微信开发,完成,设计师-能力
mf136****5028,企业官网,发布,需求方-能力
安徽木森网络科技,企业官网,完成,设计师-能力
moczhu,企业官网,发布,需求方-能力
杭州客,前端开发,发布,需求方-能力
唐僧设计,前端开发,完成,设计师-能力
thymol,前端开发,发布,需求方-能力
天津祥日升网络科技有限公司,前端开发,完成,设计师-能力
gkzhuling,APP开发,发布,需求方-能力
风尚网络工作室,APP开发,完成,设计师-能力
用优质APP打动客户,APP开发,完成,设计师-能力
mf131****0177,企业官网,发布,需求方-能力
码农网络科技,企业官网,完成,设计师-能力
id88,企业官网,发布,需求方-能力
恒盾互联网络营销大师,企业官网,完成,设计师-能力
o547346a137e64,其他软件开发,发布,需求方-能力
晨彩工作室,其他软件开发,完成,设计师-能力
小冰冰,小程序开发,发布,需求方-能力
小新电子设计室,小程序开发,完成,设计师-能力
yqy0619,游戏代练,发布,需求方-能力
Bwildleaf,游戏代练,完成,设计师-能力
致青春0,APP开发,发布,需求方-能力
重庆三藏科技有限公司,APP开发,完成,设计师-能力
小笼包不是包,企业官网,发布,需求方-能力
萧瑟,其他软件开发,发布,需求方-能力
Zeushield Studio,其他软件开发,完成,设计师-能力
Ahzresen,小程序开发,发布,需求方-能力
灵创石,小程序开发,完成,设计师-能力
clp33****003,其他软件开发,发布,需求方-能力
CCeye工作室,其他软件开发,完成,设计师-能力
mf18505676165,其他软件开发,完成,设计师-能力
清风寨,软件UI设计,发布,需求方-能力
银鲨艺术工坊,软件UI设计,完成,设计师-能力
xlx0223,前端开发,发布,需求方-能力
盘古软件,前端开发,完成,设计师-能力
mf189****9946,企业官网,发布,需求方-能力
北京乾乐思网络技术有限公司,企业官网,完成,设计师-能力
reasoo,网站UI设计,发布,需求方-能力
mf151****0912,手游开发,发布,需求方-能力
灵创石,手游开发,完成,设计师-能力
wykooo,游戏代练,发布,需求方-能力
Swgswg,企业官网,发布,需求方-能力
杰创灵意网络科技有限公司,网站UI设计,完成,设计师-能力
foundthink,小程序开发,发布,需求方-能力
xpxia的店铺,小程序开发,完成,设计师-能力
mf186****3501,其他软件开发,发布,需求方-能力
世喆科技,其他软件开发,完成,设计师-能力
吹花小筑,APP开发,发布,需求方-能力
泉州智尚达软件,APP开发,完成,设计师-能力
bofor0808,游戏代练,发布,需求方-能力
青年牛,电商网站,发布,需求方-能力
武汉创意港,电商网站,完成,设计师-能力
大甲,小程序开发,发布,需求方-能力
软件技术承接,小程序开发,完成,设计师-能力
南京蜂蚁网络,企业官网,发布,需求方-能力
拉巴拉斯创意建设,企业官网,完成,设计师-能力
深圳航帆云网络科技有限公司,企业官网,完成,设计师-能力
o538572ba6884f,网站UI设计,发布,需求方-能力
尖顶尖设计工作室,网站UI设计,完成,设计师-能力
Danielong,APP开发,发布,需求方-能力
wangkun888,小程序开发,发布,需求方-能力
bridge45,小程序开发,完成,设计师-能力
o5491****b004f,企业官网,发布,需求方-能力
小猪11,其他软件开发,发布,需求方-能力
ShowYiGui-嵌入式-电商-网站-微信-苹果-iOS-安卓-android-手机-app,其他软件开发,完成,设计师-能力
hqs316,APP界面设计,发布,需求方-能力
深圳航帆云网络科技有限公司,APP界面设计,完成,设计师-能力
mf540c1f7b9d817,小程序开发,发布,需求方-能力
mf5417f1e6bfc82,小程序开发,完成,设计师-能力
北京东柏研创软件研发（APP 微信 SEO）,APP开发,完成,设计师-能力
o5497bb0fe7c43,网站UI设计,发布,需求方-能力
andyli783,手机网站,发布,需求方-能力
成都网站外包成都app外包成都小程序外包,手机网站,完成,设计师-能力
北京瑞思明,APP界面设计,发布,需求方-能力
银河创意设计中心,APP界面设计,完成,设计师-能力
m_4252owz2it,APP开发,发布,需求方-能力
重庆热窝科技工作室,APP开发,完成,设计师-能力
o548908d9f3d97,企业官网,发布,需求方-能力
柳州罗森桥软件科技|广西优质软件公司,企业官网,完成,设计师-能力
fancinesty,APP开发,发布,需求方-能力
桂贵威客,APP开发,完成,设计师-能力
智胜技术,企业官网,发布,需求方-能力
唯尊网络科技有限公司,企业官网,完成,设计师-能力
mf137****6599,后端开发,发布,需求方-能力
巨亚商务,后端开发,完成,设计师-能力
jiexiko,APP开发,发布,需求方-能力
悠然工作室,APP开发,完成,设计师-能力
mf180****8665,企业官网,发布,需求方-能力
mf139****0770,企业官网,发布,需求方-能力
tommykk,电商网站,发布,需求方-能力
信联网络,电商网站,完成,设计师-能力
open111,小程序开发,发布,需求方-能力
B任务编号：324573,小程序开发,完成,设计师-能力
mf150****0363,小程序开发,发布,需求方-能力
cjdsaa,小程序开发,完成,设计师-能力
qdqqqg,企业官网,发布,需求方-能力
品棱互联,企业官网,完成,设计师-能力
三月初十二,APP开发,发布,需求方-能力
epweike,电商网站,发布,需求方-能力
B任务编号：322336,电商网站,完成,设计师-能力
o548fc6f6ce978,游戏其他,发布,需求方-能力
B任务编号：322368,游戏其他,完成,设计师-能力
hbjsjdq,网站UI设计,发布,需求方-能力
简约艺术,网站UI设计,完成,设计师-能力
宏仁设计工作室,网站UI设计,完成,设计师-能力
厦门希骏,软件UI设计,发布,需求方-能力
林点商业设计空间,软件UI设计,完成,设计师-能力
o53df4d015e8a0,广告策划,发布,需求方-能力
星晟文化创意工作室,广告策划,完成,设计师-能力
mf180****7044,其他,发布,需求方-能力
鲜羽青墨,其他,完成,设计师-能力
mf138****4478,网店取名,发布,需求方-能力
高阁雅依创意工作室,网店取名,完成,设计师-能力
天佑传媒,公司起名,发布,需求方-能力
诗写年华工作室,公司起名,完成,设计师-能力
mf186****0622,品牌起名,发布,需求方-能力
林设计工作室,品牌起名,完成,设计师-能力
Mr138****9127,品牌起名,发布,需求方-能力
浮云工作室,品牌起名,完成,设计师-能力
mf187****9465,品牌起名,发布,需求方-能力
艾豆笔尖,品牌起名,完成,设计师-能力
o547c390c66f0a,公司起名,发布,需求方-能力
高阁雅依创意工作室,公司起名,完成,设计师-能力
Mr135****0912,公司起名,发布,需求方-能力
微龙文化咨询工作室,公司起名,完成,设计师-能力
tjtywy,宣传策划,发布,需求方-能力
轻体策划工作室,宣传策划,完成,设计师-能力
mumu181,公司起名,发布,需求方-能力
风水师-乙火,公司起名,完成,设计师-能力
Mr180****2929,店铺/网店起名,发布,需求方-能力
人本美名,店铺/网店起名,完成,设计师-能力
M1885****777,公司起名,发布,需求方-能力
高易策划,公司起名,完成,设计师-能力
Mr185****5857,广告策划,发布,需求方-能力
艾豆笔尖,广告策划,完成,设计师-能力
mf136****5217,公司起名,发布,需求方-能力
名创绚品,公司起名,完成,设计师-能力
mf53fb17c76a362,店铺/网店起名,发布,需求方-能力
风中麦田,店铺/网店起名,完成,设计师-能力
dongbinhu,品牌起名,发布,需求方-能力
mf138****6202,公司起名,发布,需求方-能力
yuliwei7777,公司起名,发布,需求方-能力
lixiang123,公司起名,完成,设计师-能力
pang2012,广告策划,发布,需求方-能力
图文春秋,广告策划,完成,设计师-能力
mf139****7320,品牌起名,发布,需求方-能力
星橙设计QQ1356183009,品牌起名,完成,设计师-能力
mf137****7000,公司起名,发布,需求方-能力
hxy1314,公司起名,完成,设计师-能力
mf134****8383,软文发布,发布,需求方-能力
尖顶尖设计工作室,软文发布,完成,设计师-能力
huananmaoyi,公司起名,发布,需求方-能力
zxy2956488的商铺,公司起名,完成,设计师-能力
Yasuo,公司起名,发布,需求方-能力
文采飞young,公司起名,完成,设计师-能力
mf135****9377,店铺/网店起名,发布,需求方-能力
青花瓷2012的店铺,店铺/网店起名,完成,设计师-能力
guoxunl,公司起名,发布,需求方-能力
腾辉2014,品牌起名,发布,需求方-能力
yalextiu,公司起名,发布,需求方-能力
大彻广告传媒有限公司,公司起名,完成,设计师-能力
SixGod,成人起名,发布,需求方-能力
lijie28,成人起名,完成,设计师-能力
zhangzili222,品牌起名,发布,需求方-能力
开罗和罗马,品牌起名,完成,设计师-能力
o549d****45717,公司起名,发布,需求方-能力
ly137****9961,公司起名,发布,需求方-能力
卧龙商铺,公司起名,完成,设计师-能力
eag1e5,公司起名,发布,需求方-能力
意点品牌策划,公司起名,完成,设计师-能力
mf182****7374,品牌起名,发布,需求方-能力
一天天的长大,品牌起名,完成,设计师-能力
mf180****7933,公司起名,发布,需求方-能力
品牌天下，名者为先,公司起名,完成,设计师-能力
公司项目策划,商业提案,发布,需求方-能力
小明企划,商业提案,完成,设计师-能力
py118929,其他,发布,需求方-能力
容儿文案策划服务中心,其他,完成,设计师-能力
融商企业服务,宣传策划,发布,需求方-能力
容儿文案策划服务中心,宣传策划,完成,设计师-能力
xuzhen1989,品牌故事,发布,需求方-能力
棋墨文化工作室,品牌故事,完成,设计师-能力
garfile,商业提案,发布,需求方-能力
上海铭初文化传播有限公司,商业提案,完成,设计师-能力
o538329fa49e67,产品卖点,发布,需求方-能力
上海铭初文化传播有限公司,产品卖点,完成,设计师-能力
shteck,项目策划,发布,需求方-能力
成都双诚文化传播有限公司,项目策划,完成,设计师-能力
lyr8886,宣传策划,发布,需求方-能力
道乐图文工作室,宣传策划,完成,设计师-能力
lyr8886,商业提案,发布,需求方-能力
千示设计,商业提案,完成,设计师-能力
珊瑚虫,专业代笔,发布,需求方-能力
金牌文秘在线,专业代笔,完成,设计师-能力
宝妈部落,宣传策划,发布,需求方-能力
微龙文化咨询工作室,宣传策划,完成,设计师-能力
职工服务中心,项目策划,发布,需求方-能力
新闻发布软文推广淘宝流量京东粉丝视频推广网络推广,项目策划,完成,设计师-能力
mackharris,编辑校对,发布,需求方-能力
冷心,编辑校对,完成,设计师-能力
