Source,Target,Type,EdgeType
knowledge:文字冒险精灵,knowledge:制作工具,设计,知识-知识
knowledge:制作工具,knowledge:文字冒险游戏,生成,知识-知识
knowledge:玩家,knowledge:小说,体验,知识-知识
knowledge:宠物网站,knowledge:改版设计,需要,知识-知识
knowledge:改版设计,knowledge:简洁大方,风格要求,知识-知识
knowledge:改版设计,knowledge:色彩搭配柔和,风格要求,知识-知识
knowledge:改版设计,knowledge:图片清晰美观,风格要求,知识-知识
knowledge:静态页面制作,knowledge:PSD,面向,知识-知识
knowledge:商城网站,knowledge:开发,设计,知识-知识
knowledge:APP,knowledge:精致,设计,知识-知识
knowledge:UI设计,knowledge:精致,设计,知识-知识
knowledge:APP,knowledge:吸引人,设计,知识-知识
knowledge:UI设计,knowledge:吸引人,设计,知识-知识
knowledge:APP,knowledge:互动部分,面向,知识-知识
knowledge:UI设计,knowledge:互动部分,面向,知识-知识
knowledge:APP,knowledge:平面部分,面向,知识-知识
knowledge:UI设计,knowledge:平面部分,面向,知识-知识
knowledge:企业官网,knowledge:职业推荐网站建站,设计,知识-知识
knowledge:职业推荐网站建站,knowledge:全国招生,面向,知识-知识
knowledge:职业推荐网站建站,knowledge:培训,面向,知识-知识
knowledge:职业推荐网站建站,knowledge:推广,面向,知识-知识
knowledge:职业推荐网站建站,knowledge:考试,面向,知识-知识
knowledge:职业推荐网站建站,knowledge:代理颁发证书的运营,面向,知识-知识
knowledge:粉丝交流平台,knowledge:回复点亮功能,设计,知识-知识
knowledge:粉丝交流平台,knowledge:公众号用户,面向,知识-知识
knowledge:APP,knowledge:硬件编码,修改,知识-知识
knowledge:APP,knowledge:安卓手机,面向,知识-知识
knowledge:APP,knowledge:授权码,使用授权码,知识-知识
knowledge:APP,knowledge:正常编译,需要,知识-知识
knowledge:APP,knowledge:可正常使用,需要,知识-知识
knowledge:APP,knowledge:root,需要,知识-知识
knowledge:APP,knowledge:demo,提供,知识-知识
knowledge:网站UI设计,knowledge:美工修改当前页面,设计,知识-知识
knowledge:美工修改当前页面,knowledge:bootstrap,使用工具,知识-知识
knowledge:企业官网,knowledge:网站的二次开发,设计,知识-知识
knowledge:网站的二次开发,knowledge:thinkPHP,使用工具,知识-知识
knowledge:安卓手机客户端,knowledge:logo,修改,知识-知识
knowledge:安卓手机客户端,knowledge:图标,修改,知识-知识
knowledge:安卓手机客户端,knowledge:开机画面,修改,知识-知识
knowledge:素材,knowledge:logo,提供,知识-知识
knowledge:素材,knowledge:图标,提供,知识-知识
knowledge:素材,knowledge:开机画面,提供,知识-知识
knowledge:独立设计,knowledge:logo,面向,知识-知识
knowledge:独立设计,knowledge:图标,面向,知识-知识
knowledge:独立设计,knowledge:开机画面,面向,知识-知识
knowledge:独立设计,knowledge:符合我们要求的元素,目标,知识-知识
knowledge:视频网站,knowledge:简单,设计,知识-知识
knowledge:小程序,knowledge:数据库上传及下传,设计,知识-知识
knowledge:数据库上传及下传,knowledge:VS,面向,知识-知识
knowledge:数据库上传及下传,knowledge:C#,面向,知识-知识
knowledge:数据库上传及下传,knowledge:Delphi,面向,知识-知识
knowledge:数据库上传及下传,knowledge:SQLserver,使用,知识-知识
knowledge:数据库上传及下传,knowledge:SQLite,使用,知识-知识
knowledge:数据库上传及下传,knowledge:WebService模式,增强,知识-知识
knowledge:手机网站,knowledge:App应用,设计,知识-知识
knowledge:App应用,knowledge:安卓,面向,知识-知识
knowledge:App应用,knowledge:iOS,面向,知识-知识
knowledge:封装,knowledge:AppCan,使用,知识-知识
knowledge:封装,knowledge:Phonegap,使用,知识-知识
knowledge:App应用,knowledge:苏州,约束,知识-知识
knowledge:手机网站,knowledge:风格,设计,知识-知识
knowledge:手机网站,knowledge:自适应,设计,知识-知识
knowledge:手机网站,knowledge:幻灯片管理,设计,知识-知识
knowledge:手机网站,knowledge:产品管理,设计,知识-知识
knowledge:手机网站,knowledge:账户管理,设计,知识-知识
knowledge:手机网站,knowledge:订单管理,设计,知识-知识
knowledge:手机网站,knowledge:首页快捷通道,设计,知识-知识
knowledge:手机网站,knowledge:新闻栏目,设计,知识-知识
knowledge:账户管理,knowledge:管理员,面向,知识-知识
knowledge:账户管理,knowledge:站长,面向,知识-知识
knowledge:订单管理,knowledge:订单生成,面向,知识-知识
knowledge:天猫女装店铺详情页,knowledge:爆款优化设计,设计,知识-知识
knowledge:天猫女装店铺详情页,knowledge:年轻女性,面向,知识-知识
knowledge:爆款优化设计,knowledge:民族风,涉及,知识-知识
knowledge:爆款优化设计,knowledge:棉麻,涉及,知识-知识
knowledge:爆款优化设计,knowledge:详情页设计经验,要求,知识-知识
knowledge:爆款优化设计,knowledge:文案结合设计,需要,知识-知识
knowledge:心理自助仪,knowledge:心理自助系统软件,开发,知识-知识
knowledge:心理自助系统软件,knowledge:心理知识普及,面向,知识-知识
knowledge:美食网站,knowledge:图片变形问题,面向,知识-知识
knowledge:图片变形问题,knowledge:图片显示自动裁剪为正方形,设计,知识-知识
knowledge:图片变形问题,knowledge:PHP,通过,知识-知识
knowledge:小程序,knowledge:试卷word,处理,知识-知识
knowledge:试卷word,knowledge:试题文本,转化为,知识-知识
knowledge:试题文本,knowledge:入库,保存到,知识-知识
knowledge:小程序,knowledge:登录注册功能,具备,知识-知识
knowledge:小程序,knowledge:展示试题word,功能,知识-知识
knowledge:软件用户,knowledge:试卷word,操作,知识-知识
knowledge:软件用户,knowledge:截图保存上传,执行,知识-知识
knowledge:截图保存上传,knowledge:数据库字段,存储在,知识-知识
knowledge:数据库字段,knowledge:html格式,采用,知识-知识
knowledge:小程序,knowledge:统计试题数量,准确,知识-知识
knowledge:试卷word,knowledge:锁定机制,受限于,知识-知识
knowledge:拆分题目,knowledge:异步处理,需要,知识-知识
knowledge:MCU,knowledge:Freescale,设计,知识-知识
knowledge:MCU,knowledge:MKL,设计,知识-知识
knowledge:MCU,knowledge:电路设计,设计,知识-知识
knowledge:RF,knowledge:Freescale,设计,知识-知识
knowledge:RF,knowledge:MKL,设计,知识-知识
knowledge:RF,knowledge:电路设计,设计,知识-知识
knowledge:硬件设计,knowledge:Freescale,设计,知识-知识
knowledge:硬件设计,knowledge:MKL,设计,知识-知识
knowledge:硬件设计,knowledge:电路设计,设计,知识-知识
knowledge:Freescale,knowledge:PCB天线,要求,知识-知识
knowledge:MKL,knowledge:PCB天线,要求,知识-知识
knowledge:电路设计,knowledge:PCB天线,要求,知识-知识
knowledge:查询系统,knowledge:江苏国税,面向,知识-知识
knowledge:查询系统,knowledge:公司名称及税号公司地址,提供,知识-知识
knowledge:页面设计,knowledge:幼儿智力开发和竞赛平台,设计,知识-知识
knowledge:页面设计,knowledge:田园风格,采用,知识-知识
knowledge:平面设计,knowledge:flash工程师,支持,知识-知识
knowledge:页面设计,knowledge:手绘草图,提交,知识-知识
knowledge:页面设计,knowledge:原创,满足,知识-知识
knowledge:工作管理系统,knowledge:功能修改,设计,知识-知识
knowledge:功能修改,knowledge:保密,需满足,知识-知识
knowledge:功能修改,knowledge:代码交付,需进行,知识-知识
knowledge:代码交付,knowledge:程序代码可修改性,需保证,知识-知识
knowledge:功能修改,knowledge:耐心和热情,需具备,知识-知识
knowledge:ACCESS数据库,knowledge:SQLServer版本,转化,知识-知识
knowledge:ACCESS数据库,knowledge:Lookup,分析,知识-知识
knowledge:ACCESS数据库,knowledge:Network,分析,知识-知识
knowledge:ACCESS数据库,knowledge:Associations方法,分析,知识-知识
knowledge:Lookup,knowledge:存储过程,实现,知识-知识
knowledge:Network,knowledge:存储过程,实现,知识-知识
knowledge:Associations方法,knowledge:存储过程,实现,知识-知识
knowledge:存储过程,knowledge:人物的地理位置,找出,知识-知识
knowledge:人物的地理位置,knowledge:处理方案,提供,知识-知识
knowledge:小程序开发,knowledge:思维导图,设计,知识-知识
knowledge:源代码,knowledge:网站嵌入,实现,知识-知识
knowledge:网站,knowledge:整体优化,设计,知识-知识
knowledge:网站,knowledge:提升品味,设计,知识-知识
knowledge:网站,knowledge:行业网站,面向,知识-知识
knowledge:品牌官网,knowledge:设计,需要,知识-知识
knowledge:淘宝自动充值,knowledge:账号所在区,设计,知识-知识
knowledge:淘宝自动充值,knowledge:扫描不到,面向,知识-知识
knowledge:淘宝自动充值,knowledge:站,涉及,知识-知识
knowledge:淘宝自动充值,knowledge:游戏账号,涉及,知识-知识
knowledge:企业官网,knowledge:产品同步,设计,知识-知识
knowledge:企业官网,knowledge:网站样式,面向,知识-知识
knowledge:电商网站,knowledge:网站开发,设计,知识-知识
knowledge:比特币,knowledge:电商网站,面向,知识-知识
knowledge:英文网站,knowledge:电商网站,约束,知识-知识
knowledge:多币种互换,knowledge:电商网站,设计,知识-知识
knowledge:登陆,knowledge:电商网站,设计,知识-知识
knowledge:注册账号,knowledge:电商网站,设计,知识-知识
knowledge:小程序开发,knowledge:事件监测报警管理软件,面向,知识-知识
knowledge:软件开发,knowledge:事件监测报警管理软件,设计,知识-知识
knowledge:网络公司,knowledge:手机APP,设计,知识-知识
knowledge:手机APP,knowledge:照片合成功能模块,包含,知识-知识
knowledge:用户,knowledge:用户人像照片,上传,知识-知识
knowledge:照片合成功能模块,knowledge:模特照片,使用,知识-知识
knowledge:照片合成功能模块,knowledge:用户人像照片,合成,知识-知识
knowledge:用户人像照片,knowledge:指定动作和位置,受到限制,知识-知识
knowledge:模特照片,knowledge:任意模特动作和位置,允许,知识-知识
knowledge:模特照片,knowledge:指定模板场景,包含,知识-知识
knowledge:小程序,knowledge:网站JS脚本,开发,知识-知识
knowledge:背景替换,knowledge:手机游戏界面,设计,知识-知识
knowledge:按键替换,knowledge:手机游戏界面,设计,知识-知识
knowledge:个人,knowledge:手机游戏界面,面向,知识-知识
knowledge:项目经验,knowledge:个人,要求,知识-知识
knowledge:政府资料管理页面,knowledge:政府网站风格,设计,知识-知识
knowledge:政府资料管理页面,knowledge:政府机关,面向,知识-知识
knowledge:政府资料管理页面,knowledge:前台静态页面,包含,知识-知识
knowledge:政府资料管理页面,knowledge:简洁,采用风格,知识-知识
knowledge:政府资料管理页面,knowledge:大方,采用风格,知识-知识
knowledge:政府资料管理页面,knowledge:实用,采用风格,知识-知识
knowledge:首页横幅,knowledge:政府资料管理页面,属于,知识-知识
knowledge:导航,knowledge:政府资料管理页面,属于,知识-知识
knowledge:首页四格,knowledge:政府资料管理页面,属于,知识-知识
knowledge:登录区块,knowledge:政府资料管理页面,属于,知识-知识
knowledge:信息区块,knowledge:政府资料管理页面,属于,知识-知识
knowledge:底部信息,knowledge:政府资料管理页面,属于,知识-知识
knowledge:文章详情页面,knowledge:政府资料管理页面,属于,知识-知识
knowledge:政府资料管理页面,knowledge:层级关系,适应,知识-知识
knowledge:Photoshop,knowledge:企业网站的页面,设计,知识-知识
knowledge:页面排版,knowledge:企业网站的页面,面向,知识-知识
knowledge:比特币类型网站,knowledge:一用户只能购买多少个币,设计,知识-知识
knowledge:比特币类型网站,knowledge:多币种,设计,知识-知识
knowledge:比特币类型网站,knowledge:推广链接,设计,知识-知识
knowledge:比特币类型网站,knowledge:用户获得奖励,设计,知识-知识
knowledge:比特币类型网站,knowledge:后台设置,设计要求,知识-知识
knowledge:比特币类型网站,knowledge:要求开发过的人联系,约束,知识-知识
knowledge:游戏代练管理软件,knowledge:代练通软件,设计,知识-知识
knowledge:游戏代练管理软件,knowledge:类似代练通的软件,设计,知识-知识
knowledge:游戏代练管理软件,knowledge:济南本地,面向,知识-知识
knowledge:phpcms,knowledge:百度编辑器Ueditor,整合,知识-知识
knowledge:整合,knowledge:不影响phpcms,设计,知识-知识
knowledge:整合,knowledge:统一附件路径,设计,知识-知识
knowledge:整合,knowledge:视频上传功能,去掉,知识-知识
knowledge:整合,knowledge:百度地图功能,去掉,知识-知识
knowledge:整合,knowledge:谷歌地图功能,去掉,知识-知识
knowledge:整合,knowledge:百度应用功能,去掉,知识-知识
knowledge:整合,knowledge:GBK,编码格式,知识-知识
knowledge:绩效管理网站,knowledge:查询绩效,设计,知识-知识
knowledge:绩效管理网站,knowledge:修改绩效,设计,知识-知识
knowledge:绩效管理网站,knowledge:公司员工,面向,知识-知识
