Source,Target,Type,EdgeType
knowledge:项目文件,knowledge:新服务器,迁移至,知识-知识
knowledge:Linux服务器,knowledge:迁移,涉及,知识-知识
knowledge:memcache,knowledge:旧服务器,在,知识-知识
knowledge:svn,knowledge:旧服务器,在,知识-知识
knowledge:mongodb,knowledge:旧服务器,在,知识-知识
knowledge:websocket,knowledge:旧服务器,在,知识-知识
knowledge:tomcat,knowledge:旧服务器,在,知识-知识
knowledge:oracle,knowledge:旧服务器,在,知识-知识
knowledge:项目文件,knowledge:java,用,知识-知识
knowledge:WEB版在线PPT阅读工具,knowledge:在线浏览功能,设计,知识-知识
knowledge:后台上传,knowledge:WEB版在线PPT阅读工具,面向,知识-知识
knowledge:全屏播放,knowledge:在线浏览功能,面向,知识-知识
knowledge:特效功能,knowledge:在线浏览功能,面向,知识-知识
knowledge:电商网站,knowledge:新用户下单页,设计,知识-知识
knowledge:电商网站,knowledge:充值系统,设计,知识-知识
knowledge:新用户下单页,knowledge:新用户,面向,知识-知识
knowledge:充值系统,knowledge:Alipay,集成,知识-知识
knowledge:充值系统,knowledge:订单充值不进去,问题,知识-知识
knowledge:APP开发,knowledge:连锁门店设备管理,设计,知识-知识
knowledge:手机网站,knowledge:多商户入驻,设计,知识-知识
knowledge:多商户入驻,knowledge:易货平台,面向,知识-知识
knowledge:接口,knowledge:调整,执行,知识-知识
knowledge:html页面,knowledge:调整,执行,知识-知识
knowledge:个人,knowledge:接口,负责,知识-知识
knowledge:个人,knowledge:html页面,负责,知识-知识
knowledge:定位轨迹app,knowledge:用户登录,设计,知识-知识
knowledge:定位轨迹app,knowledge:获取实时位置,设计,知识-知识
knowledge:定位轨迹app,knowledge:拍照上传信息,设计,知识-知识
knowledge:定位轨迹app,knowledge:系统通知,设计,知识-知识
knowledge:定位轨迹app,knowledge:围栏报警,设计,知识-知识
knowledge:定位轨迹app,knowledge:用户导入,设计,知识-知识
knowledge:定位轨迹app,knowledge:地图显示当前在线用户,设计,知识-知识
knowledge:定位轨迹app,knowledge:用户分组图标,设计,知识-知识
knowledge:定位轨迹app,knowledge:颜色,设计,知识-知识
knowledge:定位轨迹app,knowledge:设置用户组围栏范围,设计,知识-知识
knowledge:定位轨迹app,knowledge:查看拍照上传的信息及地点,设计,知识-知识
knowledge:定位轨迹app,knowledge:安卓端,面向,知识-知识
knowledge:定位轨迹app,knowledge:百度鹰眼,参考技术,知识-知识
knowledge:APP,knowledge:宣传页,显示,知识-知识
knowledge:APP,knowledge:宣传海报,显示,知识-知识
knowledge:APP,knowledge:二维码读取,具备功能,知识-知识
knowledge:APP,knowledge:资讯功能,具备功能,知识-知识
knowledge:APP,knowledge:联系客服功能,具备功能,知识-知识
knowledge:APP,knowledge:模板,采用,知识-知识
knowledge:APP,knowledge:页面简单,要求,知识-知识
knowledge:天气APP,knowledge:BUG修复,设计,知识-知识
knowledge:BUG修复,knowledge:OPPO,面向,知识-知识
knowledge:BUG修复,knowledge:安卓版本,涉及,知识-知识
knowledge:新增功能开发,knowledge:配送自取点,设计,知识-知识
knowledge:新增功能开发,knowledge:多城市管理系统,设计,知识-知识
knowledge:新增功能开发,knowledge:Mysql数据库,使用,知识-知识
knowledge:新增功能开发,knowledge:MVC架构,使用,知识-知识
knowledge:新增功能开发,knowledge:尽快,时间约束,知识-知识
knowledge:新增功能开发,knowledge:一万二左右,预算约束,知识-知识
knowledge:公司简介板面设计,knowledge:简洁,设计,知识-知识
knowledge:公司简介板面设计,knowledge:团队精神,设计,知识-知识
knowledge:公司简介板面设计,knowledge:停车场管理服务,描述,知识-知识
knowledge:公司简介板面设计,knowledge:安保服务,描述,知识-知识
knowledge:电商系统,knowledge:开发项目,设计,知识-知识
knowledge:android软件,knowledge:自动更新,设计,知识-知识
knowledge:android软件,knowledge:微信扫码登录,设计,知识-知识
knowledge:android软件,knowledge:拍照,设计,知识-知识
knowledge:android软件,knowledge:串口通信,设计,知识-知识
knowledge:android软件,knowledge:调用webApi,设计,知识-知识
knowledge:android软件,knowledge:显示列表,设计,知识-知识
knowledge:android软件,knowledge:android设备用户,面向,知识-知识
knowledge:影视类APP,knowledge:在线影视类,设计,知识-知识
knowledge:产品类型,knowledge:在线影视类,面向,知识-知识
knowledge:内容版权问题,knowledge:苹果商店上架,约束,知识-知识
knowledge:现有功能,knowledge:查询功能,调整和新增,知识-知识
knowledge:现有功能,knowledge:请求域名,更换,知识-知识
knowledge:现有功能,knowledge:部分图片,更换,知识-知识
knowledge:游艇俱乐部智能管理系统,knowledge:系统简介,设计,知识-知识
knowledge:游艇俱乐部智能管理系统,knowledge:主要功能,设计,知识-知识
knowledge:游艇俱乐部智能管理系统,knowledge:游艇智能监控管理系统,设计,知识-知识
knowledge:游艇智能监控管理系统,knowledge:游艇GPS定位,包含,知识-知识
knowledge:游艇智能监控管理系统,knowledge:水电油信息监控,包含,知识-知识
knowledge:游艇智能监控管理系统,knowledge:智能卡消费管理系统,包含,知识-知识
knowledge:游艇智能监控管理系统,knowledge:象及水文采集系统,包含,知识-知识
knowledge:游艇智能监控管理系统,knowledge:视频监控系统,包含,知识-知识
knowledge:游艇智能监控管理系统,knowledge:警示救援系统,包含,知识-知识
knowledge:外卖,knowledge:带推广的分销,设计,知识-知识
knowledge:商城的小程序,knowledge:带推广的分销,设计,知识-知识
knowledge:外卖,knowledge:长沙地区,面向,知识-知识
knowledge:商城的小程序,knowledge:长沙地区,面向,知识-知识
knowledge:航运接单小程序,knowledge:接单求职系统,设计,知识-知识
knowledge:航运接单小程序,knowledge:企业客户,面向,知识-知识
knowledge:航运接单小程序,knowledge:后台系统用户,面向,知识-知识
knowledge:App,knowledge:安卓系统,设计,知识-知识
knowledge:App,knowledge:Java语言,开发语言,知识-知识
knowledge:App,knowledge:蓝牙传感器对接,功能,知识-知识
knowledge:App,knowledge:数据实时读取,功能,知识-知识
knowledge:App,knowledge:数据可视化展示,功能,知识-知识
knowledge:程序完整性,knowledge:App,约束,知识-知识
knowledge:版权归属,knowledge:App,约束,知识-知识
knowledge:App,knowledge:深圳威客,面向,知识-知识
knowledge:App,knowledge:上海威客,面向,知识-知识
knowledge:App,knowledge:西安威客,面向,知识-知识
knowledge:网页链接,knowledge:二维码转换,设计,知识-知识
knowledge:下一步,knowledge:另一个界面,跳转到,知识-知识
knowledge:另一个界面,knowledge:下载app,可以实现,知识-知识
knowledge:短视频APP,knowledge:前端设计,设计,知识-知识
knowledge:短视频APP,knowledge:Java语言,开发语言,知识-知识
knowledge:短视频APP,knowledge:江苏公司,面向,知识-知识
knowledge:短视频APP,knowledge:源码,包含,知识-知识
knowledge:文化旅游项目APP,knowledge:景区概况介绍,设计,知识-知识
knowledge:文化旅游项目APP,knowledge:景点文字展示,设计,知识-知识
knowledge:文化旅游项目APP,knowledge:景点图片展示,设计,知识-知识
knowledge:文化旅游项目APP,knowledge:景点视频展示,设计,知识-知识
knowledge:文化旅游项目APP,knowledge:路线导航,设计,知识-知识
knowledge:文化旅游项目APP,knowledge:反馈互动,设计,知识-知识
knowledge:反馈互动,knowledge:简单,面向,知识-知识
knowledge:文化旅游项目APP,knowledge:尽快完成,约束,知识-知识
knowledge:分销管理软件,knowledge:三级分销,设计,知识-知识
knowledge:分销管理软件,knowledge:分销裂变模式,设计,知识-知识
knowledge:分销管理软件,knowledge:小程序,面向,知识-知识
knowledge:分销管理软件,knowledge:公众号,面向,知识-知识
knowledge:小程序,knowledge:拼多多“砍一刀”功能,设计,知识-知识
knowledge:家长,knowledge:宣传海报,转发,知识-知识
knowledge:家长,knowledge:微信好友,面向,知识-知识
knowledge:家长,knowledge:微信朋友圈,面向,知识-知识
knowledge:家长,knowledge:微信群,面向,知识-知识
knowledge:宣传海报,knowledge:微信好友,分享,知识-知识
knowledge:宣传海报,knowledge:微信朋友圈,分享,知识-知识
knowledge:宣传海报,knowledge:微信群,分享,知识-知识
knowledge:集满Y个点赞,knowledge:一对一视频辅导时长,获得,知识-知识
knowledge:小程序游戏页面,knowledge:效果开发,设计,知识-知识
knowledge:小程序游戏页面,knowledge:小程序用户,面向,知识-知识
knowledge:企业官网,knowledge:织梦模板,设计,知识-知识
knowledge:织梦模板,knowledge:漏洞修复,需进行,知识-知识
knowledge:织梦模板,knowledge:后门检测,需进行,知识-知识
knowledge:企业官网,knowledge:病毒扫描,需进行,知识-知识
knowledge:技术人员,knowledge:程序,应懂得,知识-知识
knowledge:漏洞修复,knowledge:工具,使用,知识-知识
knowledge:技术人员,knowledge:漏洞修复,执行,知识-知识
knowledge:技术人员,knowledge:修复报告,提供,知识-知识
knowledge:技术人员,knowledge:修复前后截图,提供,知识-知识
knowledge:安全监测不报毒,knowledge:漏洞修复,为标准,知识-知识
knowledge:二维码活码管理系统,knowledge:祖先生,面向,知识-知识
knowledge:二维码活码管理系统,knowledge:黑龙江伊春市,面向,知识-知识
knowledge:APP开发,knowledge:今日头条协议阅读脚本,设计,知识-知识
knowledge:项目管理软件,knowledge:项目管理功能完善,设计,知识-知识
knowledge:流程优化,knowledge:项目管理软件,约束,知识-知识
knowledge:信息存档,knowledge:项目管理软件,约束,知识-知识
knowledge:项目经理,knowledge:项目管理功能完善,面向,知识-知识
knowledge:建筑设计人,knowledge:项目管理功能完善,面向,知识-知识
knowledge:企业官网,knowledge:PHP,实现技术,知识-知识
knowledge:信息平台官网,knowledge:PHP,实现技术,知识-知识
knowledge:企业官网,knowledge:提供源码,约束,知识-知识
knowledge:信息平台官网,knowledge:提供源码,约束,知识-知识
knowledge:企业官网,knowledge:微信提供压缩包,约束,知识-知识
knowledge:信息平台官网,knowledge:微信提供压缩包,约束,知识-知识
knowledge:微信小程序,knowledge:问卷调研,设计,知识-知识
knowledge:微信小程序,knowledge:结果反馈,设计,知识-知识
knowledge:微信小程序,knowledge:用户现状报告,设计,知识-知识
knowledge:微信小程序,knowledge:改善方案,提供,知识-知识
knowledge:微信小程序,knowledge:产品推荐,提供,知识-知识
knowledge:问卷调研,knowledge:用户,面向,知识-知识
knowledge:问卷调研,knowledge:客服,面向,知识-知识
knowledge:问卷调研,knowledge:管理员,面向,知识-知识
knowledge:用户现状报告,knowledge:在线问卷测试,基于,知识-知识
knowledge:改善方案,knowledge:算法推导,通过,知识-知识
knowledge:记录微信用户信息,knowledge:用户,关于,知识-知识
knowledge:手机号测试次数限制,knowledge:在线问卷测试,适用,知识-知识
knowledge:问卷调研,knowledge:自定义计算规则,采用,知识-知识
knowledge:网页落地页,knowledge:推广,面向,知识-知识
knowledge:网页落地页,knowledge:郑州本地的设计师,设计,知识-知识
knowledge:小程序,knowledge:网页,封装到,知识-知识
knowledge:网页,knowledge:安卓APP,封装到,知识-知识
knowledge:网站模板,knowledge:淘宝客商品展示,包含功能,知识-知识
knowledge:网站模板,knowledge:点击跳转,包含功能,知识-知识
knowledge:后台手机端,knowledge:编辑修改商品,支持功能,知识-知识
knowledge:布置服务器,knowledge:解析域名设置,需要执行,知识-知识
knowledge:频率增加,knowledge:已购买人数,设置要求,知识-知识
knowledge:微信QQ分享,knowledge:指引浏览器打开,设计要求,知识-知识
knowledge:频率自动识别价格,knowledge:活动优惠,监测,知识-知识
knowledge:个人开发,knowledge:资金有限,约束,知识-知识
knowledge:个人开发,knowledge:长期合作,目标,知识-知识
knowledge:单商户商城APP,knowledge:商品展示,面向,知识-知识
knowledge:单商户商城APP,knowledge:订单支付,面向,知识-知识
knowledge:单商户商城APP,knowledge:分销返利,面向,知识-知识
knowledge:房产小程序,knowledge:升级,面向,知识-知识
knowledge:脚本,knowledge:csv文件,处理,知识-知识
knowledge:脚本,knowledge:数据库,上传到,知识-知识
knowledge:任务大厅模块,knowledge:改成悬赏形式,目标,知识-知识
knowledge:任务大厅模块,knowledge:招标形式,当前形式,知识-知识
knowledge:任务大厅模块,knowledge:后台任务大厅,包括,知识-知识
