ID,标题,价格,type,[z]
任务编号：253300,【表情设计】征求原创QQ动态表情（七）,"¥2,400",订单,1
任务编号：253303,【表情设计】征求原创QQ动态表情（八）,"¥1,200",订单,1
任务编号：253307,【品牌故事】旅游管理文章撰写,¥700,订单,1
任务编号：253316,【网站UI设计】仿站并按求改版成为我方网站,"¥2,800",订单,1
任务编号：253338,【产品外观设计】自行车灯外观设计（一）,"¥2,000",订单,1
任务编号：253373,【机械设备】智能家居系列家庭厨房助炒机设计,"¥10,000",订单,1
任务编号：253394,【品牌故事】关于疯狂猜图游戏文章撰写,¥800,订单,1
任务编号：253396,【详情页设计】12款产品的宝贝描述详情页产品主图设计,"¥1,200",订单,1
任务编号：253414,【企业官网】小型弹幕视频网站整站建设(第一期),"¥3,000",订单,1
任务编号：253429,【效果图设计】100平家装效果图制作,¥300,订单,1
任务编号：253434,【表情设计】征求原创QQ动态表情 (十),"¥1,800",订单,1
任务编号：253435,【表情设计】征求原创QQ动态表情 (十一),"¥1,800",订单,1
任务编号：253436,【表情设计】征求原创QQ动态表情 (九),"¥1,800",订单,1
任务编号：253447,【其他软件开发】面板数据的负二项式回归进行相关性分析,¥400,订单,1
任务编号：253479,【手机网站】手机wap站开发,¥300,订单,1
任务编号：253494,【电商网站】按需求公司网站制作,"¥3,200",订单,1
任务编号：253509,【网站UI设计】中式古典红木家具电商平台产品图片详细制作(十四),¥800,订单,1
任务编号：253532,【APP开发】App后台管理应用开发,¥500,订单,1
任务编号：253548,【网站UI设计】网站网页美工设计,¥100,订单,1
任务编号：253596,【网站UI设计】页面仿制的设计,¥150,订单,1
任务编号：253602,【企业官网】网站的开发,¥300,订单,1
任务编号：253620,【商业提案】征集商业文案,¥300,订单,1
任务编号：253653,【专业代笔】文章的撰写,¥200,订单,1
任务编号：253670,【LOGO设计】网站的LOGO设计,¥300,订单,1
任务编号：253698,【数据录入】信息数据录入之269,¥300,订单,1
任务编号：253704,【VI设计】高端茶馆会所品牌VI设计,"¥12,000",订单,1
任务编号：253705,【排版设计】排版设计出片服务加画图服务,"¥3,000",订单,1
任务编号：253711,【包装设计】易拉宝的设计,¥500,订单,1
任务编号：253714,【其他宣传品设计】5L润滑油桶形设计（一）,"¥1,500",订单,1
任务编号：253717,【其他宣传品设计】润滑油桶形设计（二）,"¥1,500",订单,1
任务编号：253835,【LOGO设计】设计一家IT企业的logo,¥380,订单,1
任务编号：253847,【小程序开发】界面及报表开发二期,"¥1,000",订单,1
任务编号：253871,【小程序开发】cad解码程序开发,"¥10,000",订单,1
任务编号：253877,【表情设计】征求原创QQ动态表情 (十二),"¥2,160",订单,1
任务编号：253917,【小程序开发】金融会员系统网站开发,¥590,订单,1
任务编号：253941,【企业官网】网页制作第四期合作,¥900,订单,1
任务编号：253955,【APP开发】考试应用APP开发,"¥1,500",订单,1
任务编号：253990,【数据录入】信息数据录入之270,¥300,订单,1
任务编号：254011,【表情设计】征求原创QQ动态表情 (十三),"¥1,200",订单,1
任务编号：254052,【数据录入】信息数据录入之271,¥300,订单,1
任务编号：254060,【商业提案】征集商业文案,"¥1,200",订单,1
任务编号：254066,【商业提案】征集商业文案,¥900,订单,1
任务编号：254092,【企业官网】电子消费网站交易功能维护,"¥1,900",订单,1
任务编号：254120,【企业官网】品牌日网站设计,"¥3,240",订单,1
任务编号：254152,【产品外观设计】湿巾盒的设计,"¥4,240",订单,1
任务编号：254198,【商业提案】征集商业文案,"¥1,900",订单,1
任务编号：254201,【LOGO设计】用卡能和Cokin2个词组合成一个商标LOGO,¥300,订单,1
任务编号：254215,【VI设计】设计一个logo及标准色配色,¥500,订单,1
任务编号：254221,【VI设计】利众的一些VI设计,¥800,订单,1
任务编号：254222,【LOGO设计】产品资料LOGO设计,¥500,订单,1
任务编号：254246,【企业官网】博科奇创公司网站开发,"¥1,300",订单,1
任务编号：254268,【网站UI设计】按要求做网页设计,¥700,订单,1
任务编号：254299,【其他设计】做一个纸卡的设计,¥150,订单,1
任务编号：254321,【商业提案】征集商业文案,¥350,订单,1
任务编号：254324,【包装设计】需要设计一个包装,¥100,订单,1
任务编号：254335,【小程序开发】汉英-英汉外宣翻译平行语料库,"¥4,000",订单,1
任务编号：254408,【招牌设计】产品详情页设计,¥600,订单,1
任务编号：254409,【LOGO设计】电影logo设计,¥50,订单,1
任务编号：254421,【企业官网】快递网站开发,"¥10,000",订单,1
任务编号：254425,【数据录入】信息数据录入之272,¥100,订单,1
任务编号：254432,【数据录入】信息数据录入之273,¥500,订单,1
任务编号：254466,【商业提案】征集商业文案,¥900,订单,1
任务编号：254474,【企业官网】泉州金融超市修改部份补贴款,"¥4,000",订单,1
任务编号：254475,【产品外观设计】IH电饭煲外观设计（一）,"¥12,000",订单,1
任务编号：254505,【其他工业设计】控制面板模具承包跟踪,"¥14,500",订单,1
任务编号：254511,【卡通形象设计】蜜蜂卡通形象设计,¥800,订单,1
任务编号：254517,【专业代笔】文章撰写,¥300,订单,1
任务编号：254523,【小程序开发】请按照附件完成软件开发（六）,¥625,订单,1
任务编号：254525,【机械设备】机械制图设计,"¥1,800",订单,1
任务编号：254527,【其他软件开发】flash地图的开发,¥400,订单,1
任务编号：254538,【网站UI设计】使用一个现有网站的模板，换成自己的内容,¥950,订单,1
任务编号：254546,【小程序开发】驾校预约软件开发,"¥5,500",订单,1
任务编号：254598,【LOGO设计】移动应用LOGO启动图设计,¥600,订单,1
任务编号：254605,【产品外观设计】自行车灯外观设计（二）,"¥2,000",订单,1
任务编号：254611,【宣传策划】自行车灯推广,¥100,订单,1
任务编号：254630,【产品卖点】产品宣传文案设计,¥100,订单,1
任务编号：254649,【软件UI设计】海报图片,¥300,订单,1
任务编号：254650,【表情设计】征求原创QQ动态表情 (十四),"¥1,200",订单,1
任务编号：254651,【小程序开发】完成程序编写工作,¥400,订单,1
任务编号：254671,【编辑校对】编辑校对,¥500,订单,1
任务编号：254752,【网站优化方案】网站优化到百度排名第一页,¥500,订单,1
任务编号：254761,【宣传册设计】青岛口袋网络传媒宣传册设计,"¥2,250",订单,1
任务编号：254778,【小程序开发】一些程序后续的修改,¥500,订单,1
任务编号：254807,【APP开发】儿童游戏教学应用APP开发制作[二],"¥8,000",订单,1
任务编号：254831,【企业官网】按照要求做一个网站,"¥1,200",订单,1
任务编号：254912,【其他软件开发】实时监控第一阶段开发,"¥8,000",订单,1
任务编号：254921,【其他软件开发】实时监控第二阶段开发,"¥8,000",订单,1
任务编号：254981,【服装设计】黑白配服装展示空间,"¥1,200",订单,1
任务编号：254998,【LOGO设计】新品外包装设计,"¥2,400",订单,1
任务编号：255074,【其他工具软件】仿阿里旺旺即时通讯软件,"¥25,000",订单,1
任务编号：255075,【LOGO设计】设计包装袋和LOGO,¥500,订单,1
任务编号：255087,【产品外观设计】感应器设计,"¥1,200",订单,1
任务编号：255144,【APP开发】针对某大学丢东西找东西的应用,¥600,订单,1
任务编号：255151,【宣传册设计】平面设计第一期,"¥1,000",订单,1
任务编号：255185,【网站UI设计】汽车美容整站设计,¥700,订单,1
任务编号：255205,【表情设计】征求原创QQ动态表情 (十五),"¥1,200",订单,1
任务编号：255255,【专业代笔】画里的节日美术教学实施途径,¥170,订单,1
任务编号：255319,【FLASH制作】flash课件制作,¥300,订单,1
任务编号：255334,【商业提案】征集商业文案一篇,¥250,订单,1
任务编号：255338,【数据录入】信息数据录入之274,¥500,订单,1
任务编号：255342,【网站UI设计】天猫店铺装修设计,"¥4,300",订单,1
任务编号：255356,【数据录入】信息数据录入之275,¥300,订单,1
任务编号：255365,【LOGO设计】按照手绘初图加以修饰设计,¥500,订单,1
任务编号：255372,【企业官网】门网站建设首付款,"¥2,000",订单,1
任务编号：255377,【APP开发】系统程序开发应用（二）,"¥34,775",订单,1
任务编号：255387,【表情设计】征求原创[足球迷]QQ动态表情 (二),"¥5,000",订单,1
任务编号：255390,【商业提案】商业文案一篇,¥200,订单,1
任务编号：255443,【品牌故事】修改一篇文章,¥380,订单,1
任务编号：255447,"【APP开发】安卓APP,支付宝付费程序设计","¥2,000",订单,1
任务编号：255588,【企业官网】discuz程序修改,¥200,订单,1
任务编号：255601,【企业官网】门户网站尾款,"¥1,000",订单,1
任务编号：255640,【产品推广】官网外链发送任务,¥800,订单,1
任务编号：255650,【卡通形象设计】企业卡通吉祥物设计,"¥2,000",订单,1
任务编号：255651,【小程序开发】对F1型进行重新开发设计,"¥15,000",订单,1
任务编号：255660,【专业代笔】旅游管理议论文,¥450,订单,1
任务编号：255666,【小程序开发】按照附件完成软件开发任务（七）,¥625,订单,1
任务编号：255687,【LOGO设计】班徽LOGO设计,"¥1,000",订单,1
任务编号：255726,【品牌故事】文案撰写,¥500,订单,1
任务编号：255749,【商业提案】商业文案修改,¥300,订单,1
任务编号：255754,【包装设计】预备教材内外包装设计,¥600,订单,1
任务编号：255812,【小程序开发】远程看板软件开发,¥300,订单,1
任务编号：255814,【图片处理】图片PS处理设计,¥120,订单,1
任务编号：255815,【小程序开发】看板软件开发,"¥2,700",订单,1
任务编号：255861,【LOGO设计】森林熊设计包装熊,¥200,订单,1
任务编号：255897,【网站UI设计】Cyber-Assist自动运维系统WEB UI设计,"¥2,000",订单,1
任务编号：255899,【专业代笔】征集商业文案,"¥1,200",订单,1
任务编号：255929,【其他家装服务】淘宝设计费用,¥50,订单,1
任务编号：255951,【背景墙设计】培训课程背景设计,"¥5,000",订单,1
任务编号：255952,【数据录入】信息数据录入之276,¥10,订单,1
任务编号：255979,【网站UI设计】PC网站+微信前端,"¥3,000",订单,1
任务编号：255992,【专业代笔】修改一篇文章摘要,¥300,订单,1
任务编号：256020,【专业代笔】STATA数据处理报告撰写,¥400,订单,1
任务编号：256038,【小程序开发】ampl整数规划开发,"¥1,250",订单,1
任务编号：256044,【LOGO设计】用“鑫好佳” 3个字做打印机硒鼓品牌商标LOGO,¥300,订单,1
任务编号：256066,【宣传策划】撰写一份新闻稿件,¥150,订单,1
任务编号：256067,【LOGO设计】设计一个女装LOGO,¥300,订单,1
任务编号：256070,【网站UI设计】整站论坛的开发,"¥4,850",订单,1
任务编号：256107,【排版设计】造价安装和造价土建编辑排版设计制片,"¥3,000",订单,1
