Source,Target,Type,EdgeType
APP开发,任务编号：1044205,属于,能力-订单
APP开发,任务编号：1044122,属于,能力-订单
小程序开发,任务编号：1044124,属于,能力-订单
小程序开发,任务编号：1044209,属于,能力-订单
ERP系统,任务编号：1044299,属于,能力-订单
APP开发,任务编号：1044421,属于,能力-订单
APP开发,任务编号：1044475,属于,能力-订单
小程序开发,任务编号：1044870,属于,能力-订单
电子设备,任务编号：1045057,属于,能力-订单
小程序开发,任务编号：1045031,属于,能力-订单
小程序开发,任务编号：1045158,属于,能力-订单
小程序开发,任务编号：1045266,属于,能力-订单
APP开发,任务编号：1045730,属于,能力-订单
小程序开发,任务编号：1045893,属于,能力-订单
小程序开发,任务编号：1045902,属于,能力-订单
小程序开发,任务编号：1045938,属于,能力-订单
小程序开发,任务编号：1045939,属于,能力-订单
定制开发,任务编号：1045940,属于,能力-订单
APP开发,任务编号：1045941,属于,能力-订单
APP开发,任务编号：1046030,属于,能力-订单
H5开发,任务编号：1046035,属于,能力-订单
APP开发,任务编号：1046071,属于,能力-订单
APP开发,任务编号：1046276,属于,能力-订单
APP开发,任务编号：1046326,属于,能力-订单
小程序开发,任务编号：1046269,属于,能力-订单
APP开发,任务编号：1046254,属于,能力-订单
小程序开发,任务编号：1046508,属于,能力-订单
APP开发,任务编号：1046545,属于,能力-订单
小程序开发,任务编号：1046546,属于,能力-订单
系统工具,任务编号：1046566,属于,能力-订单
脚本开发,任务编号：1046587,属于,能力-订单
定制开发,任务编号：1046618,属于,能力-订单
小程序开发,任务编号：1046720,属于,能力-订单
小程序开发,任务编号：1046785,属于,能力-订单
小程序开发,任务编号：1046851,属于,能力-订单
小程序开发,任务编号：1046956,属于,能力-订单
APP开发,任务编号：1047069,属于,能力-订单
网站UI设计,任务编号：1046985,属于,能力-订单
小程序开发,任务编号：1047155,属于,能力-订单
小程序开发,任务编号：1047186,属于,能力-订单
小程序开发,任务编号：1047306,属于,能力-订单
软件UI设计,任务编号：1047520,属于,能力-订单
小程序开发,任务编号：1047618,属于,能力-订单
小程序开发,任务编号：1047610,属于,能力-订单
小程序开发,任务编号：1047708,属于,能力-订单
其他工具软件,任务编号：1047654,属于,能力-订单
小程序开发,任务编号：1047611,属于,能力-订单
APP开发,任务编号：1047817,属于,能力-订单
小程序开发,任务编号：1047976,属于,能力-订单
其他网站,任务编号：1048022,属于,能力-订单
前端开发,任务编号：1047942,属于,能力-订单
APP开发,任务编号：1047980,属于,能力-订单
小程序开发,任务编号：1047926,属于,能力-订单
APP开发,任务编号：1047929,属于,能力-订单
小程序开发,任务编号：1048179,属于,能力-订单
企业官网,任务编号：1048197,属于,能力-订单
小程序开发,任务编号：1048335,属于,能力-订单
物联网,任务编号：1048632,属于,能力-订单
采集工具,任务编号：1048828,属于,能力-订单
H5开发,任务编号：1049022,属于,能力-订单
小程序开发,任务编号：1049149,属于,能力-订单
小程序开发,任务编号：1049416,属于,能力-订单
小程序开发,任务编号：1049426,属于,能力-订单
门户网站,任务编号：1049549,属于,能力-订单
脚本开发,任务编号：1049741,属于,能力-订单
网站二次开发,任务编号：1049623,属于,能力-订单
门户网站,任务编号：1049629,属于,能力-订单
H5开发,任务编号：1049598,属于,能力-订单
通讯通信,任务编号：1050094,属于,能力-订单
APP开发,任务编号：1050137,属于,能力-订单
前端开发,任务编号：1050174,属于,能力-订单
APP界面设计,任务编号：1050179,属于,能力-订单
其他网站,任务编号：1050221,属于,能力-订单
其他软件开发,任务编号：1050231,属于,能力-订单
小程序开发,任务编号：1050375,属于,能力-订单
门户网站,任务编号：1050384,属于,能力-订单
小程序开发,任务编号：1050411,属于,能力-订单
运维服务,任务编号：1050557,属于,能力-订单
APP开发,任务编号：1050742,属于,能力-订单
门户网站,任务编号：1050798,属于,能力-订单
小程序开发,任务编号：1050975,属于,能力-订单
其他软件开发,任务编号：1050915,属于,能力-订单
APP开发,任务编号：1050848,属于,能力-订单
APP开发,任务编号：1051201,属于,能力-订单
小程序开发,任务编号：1051281,属于,能力-订单
APP开发,任务编号：1051306,属于,能力-订单
APP开发,任务编号：1051703,属于,能力-订单
小程序开发,任务编号：1051704,属于,能力-订单
小程序开发,任务编号：1051736,属于,能力-订单
APP开发,任务编号：1051786,属于,能力-订单
小程序开发,任务编号：1051947,属于,能力-订单
APP开发,任务编号：1051888,属于,能力-订单
电商网站,任务编号：1051906,属于,能力-订单
网站二次开发,任务编号：1051939,属于,能力-订单
网站二次开发,任务编号：1051940,属于,能力-订单
电商网站,任务编号：1051989,属于,能力-订单
小程序开发,任务编号：1052262,属于,能力-订单
定制开发,任务编号：1052353,属于,能力-订单
APP开发,任务编号：1052437,属于,能力-订单
小程序开发,任务编号：1052550,属于,能力-订单
小程序开发,任务编号：1052650,属于,能力-订单
APP界面设计,任务编号：1052689,属于,能力-订单
小程序开发,任务编号：1052712,属于,能力-订单
小程序开发,任务编号：1052730,属于,能力-订单
小程序开发,任务编号：1052861,属于,能力-订单
小程序开发,任务编号：1052872,属于,能力-订单
其他软件开发,任务编号：1053201,属于,能力-订单
APP开发,任务编号：1053219,属于,能力-订单
小程序开发,任务编号：1053220,属于,能力-订单
网站二次开发,任务编号：1053343,属于,能力-订单
小程序开发,任务编号：1053466,属于,能力-订单
其他软件开发,任务编号：1053677,属于,能力-订单
APP开发,任务编号：1053655,属于,能力-订单
网站二次开发,任务编号：1053610,属于,能力-订单
软件UI设计,任务编号：1053734,属于,能力-订单
小程序开发,任务编号：1053736,属于,能力-订单
响应式网站,任务编号：1053753,属于,能力-订单
APP界面设计,任务编号：1053809,属于,能力-订单
API接口,任务编号：1053873,属于,能力-订单
APP开发,任务编号：1054072,属于,能力-订单
H5开发,任务编号：1054165,属于,能力-订单
商城建设,任务编号：1054249,属于,能力-订单
APP开发,任务编号：1054270,属于,能力-订单
APP开发,任务编号：1054271,属于,能力-订单
APP开发,任务编号：1054556,属于,能力-订单
小程序开发,任务编号：1054540,属于,能力-订单
APP开发,任务编号：1054553,属于,能力-订单
小程序开发,任务编号：1054485,属于,能力-订单
APP开发,任务编号：1054878,属于,能力-订单
APP开发,任务编号：1054892,属于,能力-订单
APP开发,任务编号：1054909,属于,能力-订单
软件UI设计,任务编号：1054915,属于,能力-订单
APP开发,任务编号：1055041,属于,能力-订单
其他工具软件,任务编号：1055095,属于,能力-订单
手游开发,任务编号：1055153,属于,能力-订单
小程序开发,任务编号：1055177,属于,能力-订单
小程序开发,任务编号：1055287,属于,能力-订单
前端开发,任务编号：1055308,属于,能力-订单
APP界面设计,任务编号：1055271,属于,能力-订单
小程序开发,任务编号：1055286,属于,能力-订单
小程序开发,任务编号：1055289,属于,能力-订单
小程序开发,任务编号：1055470,属于,能力-订单
小程序开发,任务编号：1055492,属于,能力-订单
小程序开发,任务编号：1055427,属于,能力-订单
APP开发,任务编号：1055565,属于,能力-订单
采集工具,任务编号：1055580,属于,能力-订单
小程序开发,任务编号：1055795,属于,能力-订单
小程序开发,任务编号：1055796,属于,能力-订单
软件UI设计,任务编号：1055995,属于,能力-订单
物联网,任务编号：1056027,属于,能力-订单
小程序开发,任务编号：1056264,属于,能力-订单
小程序开发,任务编号：1056274,属于,能力-订单
后端开发,任务编号：1056304,属于,能力-订单
VR场景,任务编号：1056538,属于,能力-订单
物联网,任务编号：1056589,属于,能力-订单
APP开发,任务编号：1056559,属于,能力-订单
APP开发,任务编号：1056556,属于,能力-订单
商城建设,任务编号：1056523,属于,能力-订单
小程序开发,任务编号：1056535,属于,能力-订单
小程序开发,任务编号：1056504,属于,能力-订单
APP开发,任务编号：1056674,属于,能力-订单
APP开发,任务编号：1056766,属于,能力-订单
采集工具,任务编号：1056774,属于,能力-订单
网站二次开发,任务编号：1056886,属于,能力-订单
APP开发,任务编号：1056901,属于,能力-订单
小程序开发,任务编号：1056909,属于,能力-订单
APP开发,任务编号：1056978,属于,能力-订单
APP界面设计,任务编号：1057014,属于,能力-订单
小程序开发,任务编号：1057019,属于,能力-订单
小程序开发,任务编号：1057077,属于,能力-订单
VR场景,任务编号：1057055,属于,能力-订单
小程序开发,任务编号：1057246,属于,能力-订单
APP开发,任务编号：1057406,属于,能力-订单
小程序开发,任务编号：1057633,属于,能力-订单
小程序开发,任务编号：1057907,属于,能力-订单
APP开发,任务编号：1057981,属于,能力-订单
小程序开发,任务编号：1057983,属于,能力-订单
软件UI设计,任务编号：1057988,属于,能力-订单
小程序开发,任务编号：1057994,属于,能力-订单
外贸网站,任务编号：1058029,属于,能力-订单
小程序开发,任务编号：1058091,属于,能力-订单
小程序开发,任务编号：1058093,属于,能力-订单
小程序开发,任务编号：1058216,属于,能力-订单
小程序开发,任务编号：1058250,属于,能力-订单
定制开发,任务编号：1058710,属于,能力-订单
小程序开发,任务编号：1058705,属于,能力-订单
APP界面设计,任务编号：1058776,属于,能力-订单
APP开发,任务编号：1059087,属于,能力-订单
