Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value
B571205,2018,4.0210069125736645,0.9999999999999998,1244.7448222162857,0.0780551089368712,3755,1999.9999979999998,2000.0,7.601402333584233
B571213,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,34999.999964999995,35000.0,10.463131910491995
B571223,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,19999.999979999997,20000.0,9.90353755028622
B571231,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,4999.999994999999,5000.0,8.517393170419103
B571234,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,49999.99995,50000.0,10.819798283210305
B571243,2018,2.9957322735539904,1.0000000000000002,109.47925832746432,0.0068651946025875,111,49999.99995,50000.0,10.819798283210305
B571248,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,54999.999944999996,55000.0,10.915106644867521
B571253,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,49.999999949999996,50.0,3.9318256317439335
B571254,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,9999.999989999998,10000.0,9.210440365976616
B571258,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,47999.999952,48000.0,10.77897712200637
B571259,2018,4.607757423550456,1.0000000000000002,212.4712013985408,0.0133235844609356,719,124.99999987499999,125.0,4.836281905959415
B571260,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,19999.999979999997,20000.0,9.90353755028622
B571261,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,599.9999994,600.0,6.398594933536871
B571284,2018,4.330943806793434,1.0000000000000002,47.93565314312546,0.0030059354827318,51,47999.999952,48000.0,10.77897712200637
B571286,2018,4.861301332753191,1.0000000000000002,95.4462982777043,0.0059852196825549,104,31999.999967999996,32000.0,10.373522430293624
B571294,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,2999.999997,3000.0,8.0067008444407
B571299,2018,3.970291913552121,1.0,30.65033759004317,0.0019220127666672,32,5150.999994848999,5151.0,8.547140266784384
B571303,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,19999.999979999997,20000.0,9.90353755028622
B571304,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,6995.999993003999,6996.0,8.85323676374604
B571306,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,48999.999951,49000.0,10.799595984047805
B571307,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,47999.999952,48000.0,10.77897712200637
B571308,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,30499.999969499997,30500.0,10.325514747943304
B571320,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,46999.999953,47000.0,10.757924156061618
B571326,2018,4.951354282404669,1.0,83.0805204312642,0.0052097899561838,94,2999.999997,3000.0,8.0067008444407
B571332,2018,5.516783374375111,1.0,187.44309218396523,0.0117541288131915,266,799.9999991999999,800.0,6.6858609460696075
B571334,2018,3.4855871610538123,1.0,93.64699663922067,0.0058723895804364,94,149.99999985,150.0,5.0172798358215465
B571354,2018,4.951354282404669,1.0,83.0805204312642,0.0052097899561838,94,599.9999994,600.0,6.398594933536871
B571357,2018,2.9957322735539904,1.0000000000000002,14.765590342263758,0.0009259164947804,16,3997.9999960019995,3998.0,8.293799607847069
B571362,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,11999.999988,12000.0,9.392745257631525
B571434,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,2999.999997,3000.0,8.0067008444407
B571437,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,1499.9999985,1500.0,7.313886830634128
B571451,2018,2.210253577620973,1.0,87.52960343507542,0.0054887818044193,89,49999.99995,50000.0,10.819798283210305
B571452,2018,2.210253577620973,1.0,87.52960343507542,0.0054887818044193,89,49999.99995,50000.0,10.819798283210305
B571453,2018,2.210253577620973,1.0,87.52960343507542,0.0054887818044193,89,49999.99995,50000.0,10.819798283210305
B571457,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,6999.999992999999,7000.0,8.853808273977341
B571494,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,5999.999994,6000.0,8.699681399989679
B571527,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,801.999999198,802.0,6.688354712948007
B571531,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,49998.999950000994,49999.0,10.819778283410303
B571550,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,9999.999989999998,10000.0,9.210440365976616
B571571,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,799.9999991999999,800.0,6.6858609460696075
B571572,2018,5.516783374375111,1.0,187.44309218396523,0.0117541288131915,266,1999.9999979999998,2000.0,7.601402333584233
B571589,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,1505.9999984939998,1506.0,7.317876197627159
B571596,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,999.9999989999999,1000.0,6.9087547783162195
B571616,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,1999.9999979999998,2000.0,7.601402333584233
B571621,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,2950.999997049,2951.0,7.990238184720702
B571645,2018,4.054040929310466,0.9999999999999998,31.27967535245508,0.0019614771024302,34,999.9999989999999,1000.0,6.9087547783162195
B571654,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,29999.999969999997,30000.0,10.308985992422116
B571656,2018,3.028029073307412,1.0,57.37678289151864,0.0035979671970601,58,18433.999981565998,18434.0,9.822006309668298
B571659,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,39999.999959999994,40000.0,10.596659731783603
B571661,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,14999.999984999999,15000.0,9.615872143528957
B571664,2018,3.637194803211056,1.0,85.50041601339382,0.0053615360891323,86,21565.999978434,21566.0,9.978919646652027
B571676,2018,3.637194803211056,1.0,85.50041601339382,0.0053615360891323,86,44999.999955,45000.0,10.714439989727792
B571677,2018,3.637194803211056,1.0,85.50041601339382,0.0053615360891323,86,49999.99995,50000.0,10.819798283210305
B571679,2018,2.63905732961526,0.9999999999999998,64.38455820895945,0.0040374088047256,65,49999.99995,50000.0,10.819798283210305
B571694,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,199.99999979999998,200.0,5.303304907064051
B571712,2018,5.807914700234399,1.0,1438.9744021375618,0.0902348029182643,3806,16699.9999833,16700.0,9.723223875851676
B571715,2018,4.127352829913719,1.0000000000000002,38.35084295197781,0.0024048938955275,41,999.9999989999999,1000.0,6.9087547783162195
B571726,2018,3.842319878384561,1.0,49.26176789080587,0.0030890931141158,51,9699.999990299999,9700.0,9.179984250961386
B571735,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,15999.999983999998,16000.0,9.680406498268937
B571768,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,18999.999980999997,19000.0,9.852246887342584
B571861,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,2999.999997,3000.0,8.0067008444407
B571870,2018,5.03428189557549,1.0,1275.9042745585418,0.0800090471285221,3692,9999.999989999998,10000.0,9.210440365976616
B571872,2018,3.4294862316650105,1.0,7.806773553286705,0.0004895449647762,8,4999.999994999999,5000.0,8.517393170419103
B571876,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,29999.999969999997,30000.0,10.308985992422116
B571877,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,35999.999963999995,36000.0,10.491301993830257
B571878,2018,4.352366897976052,1.0,20.0,0.0012541543864049,20,899.9999991,900.0,6.803505256609448
B571886,2018,4.071239656203435,1.0,37.43658670879932,0.0023475629716435,41,119.99999987999999,120.0,4.795790544605006
B571894,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,3499.9999964999997,3500.0,8.160803919954951
B571922,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,4999.999994999999,5000.0,8.517393170419103
B571935,2018,2.857102837442002,1.0,35.96601906030705,0.0022553470283004,36,1099.9999988999998,1100.0,7.003974135723588
B571943,2018,2.772588722239781,1.0,38.61571353046894,0.0024215033254197,39,31999.999967999996,32000.0,10.373522430293624
B571944,2018,4.951354282404669,1.0,83.0805204312642,0.0052097899561838,94,47999.999952,48000.0,10.77897712200637
B571949,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,34499.9999655,34500.0,10.448743587106655
B571950,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B571980,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,2476.999997523,2477.0,7.815207061189491
B571989,2018,4.861301332753191,1.0000000000000002,95.4462982777043,0.0059852196825549,104,2999.999997,3000.0,8.0067008444407
B572042,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,29999.999969999997,30000.0,10.308985992422116
B572055,2018,4.861301332753191,1.0000000000000002,95.4462982777043,0.0059852196825549,104,14999.999984999999,15000.0,9.615872143528957
B572057,2018,2.772588722239781,1.0,38.61571353046894,0.0024215033254197,39,1799.9999982,1800.0,7.496097344176511
B572060,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,4999.999994999999,5000.0,8.517393170419103
B572074,2018,5.214320867035021,1.0,86.05673476179248,0.0053964215690595,125,6299.999993699999,6300.0,8.748463628942215
B572084,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,5499.9999945,5500.0,8.61268517187564
B572112,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,5499.9999945,5500.0,8.61268517187564
B572116,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,4999.999994999999,5000.0,8.517393170419103
B572120,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,2999.999997,3000.0,8.0067008444407
B572125,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,9999.999989999998,10000.0,9.210440365976616
B572126,2018,1.945910149055313,0.9999999999999998,33.00000000000001,0.0020693547375681,33,49999.99995,50000.0,10.819798283210305
B572127,2018,1.945910149055313,0.9999999999999998,33.00000000000001,0.0020693547375681,33,40979.999959019995,40980.0,10.620863822642576
B572128,2018,1.945910149055313,0.9999999999999998,33.00000000000001,0.0020693547375681,33,34999.999964999995,35000.0,10.463131910491995
B572129,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,26999.999972999998,27000.0,10.203629180337686
B572136,2018,4.095515254792108,1.0,70.77051125340736,0.0044378573558291,76,999.9999989999999,1000.0,6.9087547783162195
B572138,2018,4.095515254792108,1.0,70.77051125340736,0.0044378573558291,76,999.9999989999999,1000.0,6.9087547783162195
B572140,2018,4.095515254792108,1.0,70.77051125340736,0.0044378573558291,76,999.9999989999999,1000.0,6.9087547783162195
B572152,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,2979.9999970199997,2980.0,8.000014092678407
B572154,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,2979.9999970199997,2980.0,8.000014092678407
B572156,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.9999990199999,980.0,6.888572458566382
B572157,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,2979.9999970199997,2980.0,8.000014092678407
B572158,2018,2.079441541679836,1.0,58.99999999999999,0.0036997554398946,59,899.9999991,900.0,6.803505256609448
B572159,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.9999990199999,980.0,6.888572458566382
B572162,2018,1.6094379124341005,1.0,1.0,6.270771932024831e-05,1,499.99999949999994,500.0,6.216606100086861
B572163,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,2979.9999970199997,2980.0,8.000014092678407
B572164,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,2979.9999970199997,2980.0,8.000014092678407
B572177,2018,4.127352829913719,1.0000000000000002,38.35084295197781,0.0024048938955275,41,1499.9999985,1500.0,7.313886830634128
B572193,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,10129.999989869999,10130.0,9.223355308053776
B572194,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,9999.999989999998,10000.0,9.210440365976616
B572236,2018,5.807914700234399,1.0,1438.9744021375618,0.0902348029182643,3806,19999.999979999997,20000.0,9.90353755028622
B572238,2018,3.1079722759786077,1.0,92.94873353796262,0.0058286030938711,94,49999.99995,50000.0,10.819798283210305
B572248,2018,2.079441541679836,1.0,58.99999999999999,0.0036997554398946,59,4299.9999957,4300.0,8.366602831783968
B572270,2018,2.5649493574615363,0.9999999999999998,6.957594445968319,0.0004362948796618,7,49999.99995,50000.0,10.819798283210305
B572275,2018,2.079441541679836,1.0,58.99999999999999,0.0036997554398946,59,959.9999990399999,960.0,6.867974407971333
B572321,2018,2.079441541679836,1.0,58.99999999999999,0.0036997554398946,59,898.999999101,899.0,6.802394762325422
B572326,2018,2.079441541679836,1.0,58.99999999999999,0.0036997554398946,59,944.9999990549999,945.0,6.852242568052935
B572327,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,9999.999989999998,10000.0,9.210440365976616
B572342,2018,2.079441541679836,1.0,58.99999999999999,0.0036997554398946,59,1989.99999801,1990.0,7.5963923030646985
B572347,2018,2.079441541679836,1.0,58.99999999999999,0.0036997554398946,59,959.9999990399999,960.0,6.867974407971333
B572362,2018,5.516783374375111,1.0,187.44309218396523,0.0117541288131915,266,1989.99999801,1990.0,7.5963923030646985
B572367,2018,5.516783374375111,1.0,187.44309218396523,0.0117541288131915,266,199.99999979999998,200.0,5.303304907064051
B572371,2018,4.095515254792108,1.0,70.77051125340736,0.0044378573558291,76,999.9999989999999,1000.0,6.9087547783162195
B572372,2018,4.095515254792108,1.0,70.77051125340736,0.0044378573558291,76,999.9999989999999,1000.0,6.9087547783162195
B572390,2018,3.684552746716717,1.0,79.76651750006442,0.0050019763905477,82,10899.999989099999,10900.0,9.29660980612845
B572399,2018,2.079441541679836,1.0,58.99999999999999,0.0036997554398946,59,22999.999977,23000.0,10.043292971227048
B572412,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,2484.999997515,2485.0,7.818430271071058
B572421,2018,4.987284602280633,1.0,46.04368562480736,0.0028872945146301,56,299.9999997,300.0,5.707110263752198
B572446,2018,3.8118685158621375,1.0,1238.4820381198963,0.0776623840295915,3414,44999.999955,45000.0,10.714439989727792
B572450,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,19999.999979999997,20000.0,9.90353755028622
B572456,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49499.999950499994,49500.0,10.809748149372945
B572457,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49799.9999502,49800.0,10.815790342132443
B572459,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49799.9999502,49800.0,10.815790342132443
B572460,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,49999.99995,50000.0,10.819798283210305
B572462,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,29999.999969999997,30000.0,10.308985992422116
B572463,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,24999.999975,25000.0,10.126671102050398
B572473,2018,4.951354282404669,1.0,83.0805204312642,0.0052097899561838,94,2499.9999974999996,2500.0,7.824445929878019
B572481,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,9999.999989999998,10000.0,9.210440365976616
B572496,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,3799.9999961999997,3800.0,8.243019467989512
B572501,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,2099.9999979,2100.0,7.6501686998454765
B572502,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,3499.9999964999997,3500.0,8.160803919954951
B572503,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,1399.9999985999998,1400.0,7.244941545337721
B572505,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,999.9999989999999,1000.0,6.9087547783162195
B572507,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,65999.99993399999,66000.0,11.097425171408947
